Time mz Intensity
365.49142857142857 1683.59329749678 5.4816763133285356E-5
365.49142857142857 1683.60083827542 5.1559031119153646E-5
365.49142857142857 1683.60837905406 4.8485325264951936E-5
365.49142857142857 1683.6159198327 4.5585850634759284E-5
365.49142857142857 1683.62346061134 4.285129738142601E-5
365.49142857142857 1683.63100138998 4.027281882536959E-5
365.49142857142857 1683.63854216862 3.784201040699791E-5
365.49142857142857 1683.64608294726 3.555088948481186E-5
365.49142857142857 1683.6536237259 3.339187594985936E-5
365.49142857142857 1683.66116450454 3.1357773630009614E-5
365.49142857142857 1683.66870528318 2.9441752457825867E-5
365.49142857142857 1683.67624606181 2.7637331377092924E-5
365.49142857142857 1683.68378684045 2.5938361949112414E-5
365.49142857142857 1683.69132761909 2.433901266983744E-5
365.49142857142857 1683.69886839773 2.2833753924779052E-5
365.49142857142857 1683.70640917637 2.1417343594854813E-5
365.49142857142857 1683.71394995501 2.0084813275852105E-5
365.49142857142857 1683.72149073365 1.8831455090747025E-5
365.49142857142857 1683.72903151229 1.7652809073537814E-5
365.49142857142857 1683.73657229093 1.654465110366945E-5
365.49142857142857 1683.74411306957 1.5502981369759462E-5
365.49142857142857 1683.75165384821 1.4524013342990055E-5
365.49142857142857 1683.75919462684 1.3604163242141544E-5
365.49142857142857 1683.76673540548 1.2740039963668767E-5
365.49142857142857 1683.77427618412 1.1928435476945052E-5
451.5580000000001 1672.4706490041 3.239989280245376E-15
451.5580000000001 1672.47818978274 3.645168957147865E-15
451.5580000000001 1672.48573056138 4.100142384974959E-15
451.5580000000001 1672.49327134002 4.610918039780416E-15
451.5580000000001 1672.50081211865 5.184215634408607E-15
451.5580000000001 1672.50835289729 5.827548625935583E-15
451.5580000000001 1672.51589367593 6.549316083168803E-15
451.5580000000001 1672.52343445457 7.358904969444474E-15
451.5580000000001 1672.53097523321 8.266803981858607E-15
451.5580000000001 1672.53851601185 9.284730227970396E-15
451.5580000000001 1672.54605679049 1.0425770154261049E-14
451.5580000000001 1672.55359756913 1.1704536292854565E-14
451.5580000000001 1672.56113834777 1.3137341560779452E-14
451.5580000000001 1672.56867912641 1.4742393032603063E-14
451.5580000000001 1672.57621990505 1.654000731133364E-14
451.5580000000001 1672.58376068368 1.8552849845490483E-14
451.5580000000001 1672.59130146232 2.080620081066149E-14
451.5580000000001 1672.59884224096 2.3328250390769475E-14
451.5580000000001 1672.6063830196 2.615042669143565E-14
451.5580000000001 1672.61392379824 2.930775976298369E-14
451.5580000000001 1672.62146457688 3.2839285630389426E-14
451.5580000000001 1672.62900535552 3.678849462081268E-14
451.5580000000001 1672.63654613416 4.120382872781753E-14
451.5580000000001 1672.6440869128 4.6139233244685283E-14
451.5580000000001 1672.65162769144 5.165476844678792E-14
451.5580000000001 1672.65916847008 5.781728769926085E-14
451.5580000000001 1672.66670924872 6.470118902455542E-14
451.5580000000001 1672.67425002735 7.238924788423835E-14
451.5580000000001 1672.68179080599 8.097353979806861E-14
451.5580000000001 1672.68933158463 9.055646208123085E-14
451.5580000000001 1672.69687236327 1.0125186531199864E-13
451.5580000000001 1672.70441314191 1.1318630584498669E-13
451.5580000000001 1672.71195392055 1.2650043205863644E-13
451.5580000000001 1672.71949469919 1.413505182485641E-13
451.5580000000001 1672.72703547783 1.5791016148886174E-13
451.5580000000001 1672.73457625647 1.7637215832728386E-13
451.5580000000001 1672.74211703511 1.9695057989155243E-13
451.5580000000001 1672.74965781375 2.1988306583750602E-13
451.5580000000001 1672.75719859238 2.4543335957565846E-13
451.5580000000001 1672.76473937102 2.738941097212242E-13
451.5580000000001 1672.77228014966 3.055899644323995E-13
451.5580000000001 1672.7798209283 3.408809891879944E-13
451.5580000000001 1672.78736170694 3.801664403645326E-13
451.5580000000001 1672.79490248558 4.2388893088946423E-13
451.5580000000001 1672.80244326422 4.72539027564227E-13
451.5580000000001 1672.80998404286 5.266603236090637E-13
451.5580000000001 1672.8175248215 5.868550342150079E-13
451.5580000000001 1672.82506560014 6.537901675436268E-13
451.5580000000001 1672.83260637878 7.282043287690791E-13
451.5580000000001 1672.84014715741 8.10915220190435E-13
451.5580000000001 1672.84768793605 9.028279073369773E-13
451.5580000000001 1672.85522871469 1.0049439253869961E-12
451.5580000000001 1672.86276949333 1.1183713113374913E-12
451.5580000000001 1672.87031027197 1.244335651528579E-12
451.5580000000001 1672.87785105061 1.3841922451953189E-12
451.5580000000001 1672.88539182925 1.539439493445671E-12
451.5580000000001 1672.89293260789 1.711733633558618E-12
451.5580000000001 1672.90047338653 1.902904949994118E-12
451.5580000000001 1672.90801416517 2.114975605823607E-12
451.5580000000001 1672.91555494381 2.350179251805434E-12
451.5580000000001 1672.92309572244 2.6109825849180697E-12
451.5580000000001 1672.93063650108 2.9001090466637105E-12
451.5580000000001 1672.93817727972 3.2205648615775435E-12
451.5580000000001 1672.94571805836 3.5756676479519223E-12
451.5580000000001 1672.953258837 3.9690778414965375E-12
451.5580000000001 1672.96079961564 4.4048332024512025E-12
451.5580000000001 1672.96834039428 4.887386699447242E-12
451.5580000000001 1672.97588117292 5.421648090494251E-12
451.5580000000001 1672.98342195156 6.0130295507833E-12
451.5580000000001 1672.9909627302 6.667495729422969E-12
451.5580000000001 1672.99850350884 7.391618651701516E-12
451.5580000000001 1673.00604428748 8.192637921229856E-12
451.5580000000001 1673.01358506611 9.078526716856326E-12
451.5580000000001 1673.02112584475 1.0058064132083385E-11
451.5580000000001 1673.02866662339 1.1140914428066368E-11
451.5580000000001 1673.03620740203 1.2337713866306857E-11
451.5580000000001 1673.04374818067 1.3660165803228452E-11
451.5580000000001 1673.05128895931 1.5121144815143306E-11
451.5580000000001 1673.05882973795 1.6734810683011986E-11
451.5580000000001 1673.06637051659 1.8516733140222603E-11
451.5580000000001 1673.07391129523 2.0484028366096693E-11
451.5580000000001 1673.08145207387 2.265550829635177E-11
451.5580000000001 1673.08899285251 2.505184391277545E-11
451.5580000000001 1673.09653363114 2.7695743775556345E-11
451.5580000000001 1673.10407440978 3.0612149195730725E-11
451.5580000000001 1673.11161518842 3.382844748932833E-11
451.5580000000001 1673.11915596706 3.737470501013195E-11
451.5580000000001 1673.1266967457 4.128392167476638E-11
451.5580000000001 1673.13423752434 4.5592308917236867E-11
451.5580000000001 1673.14177830298 5.0339593154009E-11
451.5580000000001 1673.14931908162 5.556934701957342E-11
451.5580000000001 1673.15685986026 6.132935082427291E-11
451.5580000000001 1673.1644006389 6.767198689869249E-11
451.5580000000001 1673.17194141754 7.465466971079195E-11
451.5580000000001 1673.17948219617 8.234031487373032E-11
451.5580000000001 1673.18702297481 9.079785050484956E-11
451.5580000000001 1673.19456375345 1.001027744578543E-10
451.5580000000001 1673.20210453209 1.1033776161453801E-10
451.5580000000001 1673.20964531073 1.2159332540765202E-10
451.5580000000001 1673.21718608937 1.3396853830778863E-10
451.5580000000001 1673.22472686801 1.475718163226264E-10
451.5580000000001 1673.23226764665 1.62521772993231E-10
451.5580000000001 1673.23980842529 1.789481488134075E-10
451.5580000000001 1673.24734920393 1.9699282248024235E-10
451.5580000000001 1673.25488998257 2.1681091091945894E-10
451.5580000000001 1673.2624307612 2.3857196555108933E-10
451.5580000000001 1673.26997153984 2.6246127307284865E-10
451.5580000000001 1673.27751231848 2.8868126909152454E-10
451.5580000000001 1673.28505309712 3.1745307463700443E-10
451.5580000000001 1673.29259387576 3.490181653442157E-10
451.5580000000001 1673.3001346544 3.8364018451904393E-10
451.5580000000001 1673.30767543304 4.216069119663384E-10
451.5580000000001 1673.31521621168 4.63232401422208E-10
451.5580000000001 1673.32275699032 5.088593004763252E-10
451.5580000000001 1673.33029776896 5.588613679336797E-10
451.5580000000001 1673.3378385476 6.13646204727884E-10
451.5580000000001 1673.34537932623 6.736582157115311E-10
451.5580000000001 1673.35292010487 7.393818215409153E-10
451.5580000000001 1673.36046088351 8.113449396090728E-10
451.5580000000001 1673.36800166215 8.901227573889777E-10
451.5580000000001 1673.37554244079 9.763418204094559E-10
451.5580000000001 1673.38308321943 1.0706844605006607E-9
451.5580000000001 1673.39062399807 1.1738935913948404E-9
451.5580000000001 1673.39816477671 1.286777900843971E-9
451.5580000000001 1673.40570555535 1.4102174706035377E-9
451.5580000000001 1673.41324633399 1.5451698580838501E-9
451.5580000000001 1673.42078711263 1.692676675924212E-9
451.5580000000001 1673.42832789127 1.853870708432026E-9
451.5580000000001 1673.4358686699 2.0299836066011436E-9
451.5580000000001 1673.44340944854 2.2223542081135805E-9
451.5580000000001 1673.45095022718 2.432437527024721E-9
451.5580000000001 1673.45849100582 2.6618144697508596E-9
451.5580000000001 1673.46603178446 2.912202329528498E-9
451.5580000000001 1673.4735725631 3.1854661203406217E-9
451.5580000000001 1673.48111334174 3.48363081425287E-9
451.5580000000001 1673.48865412038 3.808894550784284E-9
451.5580000000001 1673.49619489902 4.163642891829497E-9
451.5580000000001 1673.50373567766 4.550464201181301E-9
451.5580000000001 1673.5112764563 4.972166233110036E-9
451.5580000000001 1673.51881723493 5.4317940197605325E-9
451.5580000000001 1673.52635801357 5.932649158261667E-9
451.5580000000001 1673.53389879221 6.478310591955968E-9
451.5580000000001 1673.54143957085 7.072657008773628E-9
451.5580000000001 1673.54898034949 7.719890966926082E-9
451.5580000000001 1673.55652112813 8.424564878010846E-9
451.5580000000001 1673.56406190677 9.19160898318955E-9
451.5580000000001 1673.57160268541 1.0026361467483629E-8
451.5580000000001 1673.57914346405 1.0934600867076488E-8
451.5580000000001 1673.58668424269 1.1922580935761732E-8
451.5580000000001 1673.59422502133 1.2997068147365095E-8
451.5580000000001 1673.60176579996 1.4165382021163349E-8
451.5580000000001 1673.6093065786 1.5435438482062272E-8
451.5580000000001 1673.61684735724 1.68157964469757E-8
451.5580000000001 1673.62438813588 1.831570789749104E-8
451.5580000000001 1673.63192891452 1.9945171661384434E-8
451.5580000000001 1673.63946969316 2.171499117269972E-8
451.5580000000001 1673.6470104718 2.363683648648042E-8
451.5580000000001 1673.65455125044 2.572331084532011E-8
451.5580000000001 1673.66209202908 2.7988022112970564E-8
451.5580000000001 1673.66963280772 3.0445659410354184E-8
451.5580000000001 1673.67717358636 3.3112075312783916E-8
451.5580000000001 1673.68471436499 3.6004373984573885E-8
451.5580000000001 1673.69225514363 3.914100567872166E-8
451.5580000000001 1673.69979592227 4.254186797544001E-8
451.5580000000001 1673.70733670091 4.622841429342068E-8
451.5580000000001 1673.71487747955 5.022377010260069E-8
451.5580000000001 1673.72241825819 5.455285737963926E-8
451.5580000000001 1673.72995903683 5.9242527850836345E-8
451.5580000000001 1673.73749981547 6.432170560420844E-8
451.5580000000001 1673.74504059411 6.98215396920246E-8
451.5580000000001 1673.75258137275 7.57755673797331E-8
451.5580000000001 1673.76012215139 8.221988873634798E-8
451.5580000000001 1673.76766293003 8.91933533082506E-8
451.5580000000001 1673.77520370866 9.673775964832283E-8
451.5580000000001 1673.7827444873 1.0489806859015487E-7
451.5580000000001 1673.79028526594 1.1372263099895285E-7
451.5580000000001 1673.79782604458 1.232634311294704E-7
451.5580000000001 1673.80536682322 1.3357634642684816E-7
451.5580000000001 1673.81290760186 1.4472142487800698E-7
451.5580000000001 1673.8204483805 1.567631810072956E-7
451.5580000000001 1673.82798915914 1.6977091168193353E-7
451.5580000000001 1673.83552993778 1.8381903296955324E-7
451.5580000000001 1673.84307071642 1.989874393524031E-7
451.5580000000001 1673.85061149506 2.1536188667488857E-7
451.5580000000001 1673.85815227369 2.3303440026678255E-7
451.5580000000001 1673.86569305233 2.521037099242461E-7
451.5580000000001 1673.87323383097 2.726757130140914E-7
451.5580000000001 1673.88077460961 2.948639678961516E-7
451.5580000000001 1673.88831538825 3.187902191245568E-7
451.5580000000001 1673.89585616689 3.445849564684376E-7
451.5580000000001 1673.90339694553 3.723880097557816E-7
451.5580000000001 1673.91093772417 4.0234918165870993E-7
451.5580000000001 1673.91847850281 4.346289206482095E-7
451.5580000000001 1673.92601928145 4.693990364892656E-7
451.5580000000001 1673.93356006009 5.068434607509956E-7
451.5580000000001 1673.94110083872 5.471590548761144E-7
451.5580000000001 1673.94864161736 5.905564689041767E-7
451.5580000000001 1673.956182396 6.372610529189997E-7
451.5580000000001 1673.96372317464 6.875138253129023E-7
451.5580000000001 1673.97126395328 7.415725002923974E-7
451.5580000000001 1673.97880473192 7.997125782835643E-7
451.5580000000001 1673.98634551056 8.622285026919081E-7
451.5580000000001 1673.9938862892 9.294348867451948E-7
451.5580000000001 1674.00142706784 1.00166781429012E-6
451.5580000000001 1674.00896784648 1.079286218592601E-6
451.5580000000001 1674.01650862512 1.1626733434670155E-6
451.5580000000001 1674.02404940375 1.2522382910245514E-6
451.5580000000001 1674.03159018239 1.3484176615195896E-6
451.5580000000001 1674.03913096103 1.4516772883905163E-6
451.5580000000001 1674.04667173967 1.5625140759879636E-6
451.5580000000001 1674.05421251831 1.6814579436731431E-6
451.5580000000001 1674.06175329695 1.8090738826015875E-6
451.5580000000001 1674.06929407559 1.9459641309402186E-6
451.5580000000001 1674.07683485423 2.092770473751189E-6
451.5580000000001 1674.08437563287 2.2501766739643687E-6
451.5580000000001 1674.09191641151 2.418911041129109E-6
451.5580000000001 1674.09945719015 2.5997491450601513E-6
451.5580000000001 1674.10699796878 2.793516681424423E-6
451.5580000000001 1674.11453874742 3.0010924984538373E-6
451.5580000000001 1674.12207952606 3.2234117889795876E-6
451.5580000000001 1674.1296203047 3.461469461221136E-6
451.5580000000001 1674.13716108334 3.7163236931398047E-6
451.5580000000001 1674.14470186198 3.989099681035491E-6
451.5580000000001 1674.15224264062 4.2809935915155546E-6
451.5580000000001 1674.15978341926 4.593276726562711E-6
451.5580000000001 1674.1673241979 4.927299912058763E-6
451.5580000000001 1674.17486497654 5.284498120322321E-6
451.5580000000001 1674.18240575518 5.666395337594497E-6
451.5580000000001 1674.18994653382 6.074609688123517E-6
451.5580000000001 1674.19748731245 6.510858826089977E-6
451.5580000000001 1674.20502809109 6.976965611162173E-6
451.5580000000001 1674.21256886973 7.474864071966436E-6
451.5580000000001 1674.22010964837 8.006605682260217E-6
451.5580000000001 1674.22765042701 8.574365954875701E-6
451.5580000000001 1674.23519120565 9.180451371400583E-6
451.5580000000001 1674.24273198429 9.827306661739738E-6
451.5580000000001 1674.25027276293 1.0517522448705472E-5
451.5580000000001 1674.25781354157 1.125384327383346E-5
451.5580000000001 1674.26535432021 1.2039176020701877E-5
451.5580000000001 1674.27289509885 1.2876598752490437E-5
451.5580000000001 1674.28043587748 1.3769369980483548E-5
451.5580000000001 1674.28797665612 1.4720938388709803E-5
451.5580000000001 1674.29551743476 1.5734953015178718E-5
451.5580000000001 1674.3030582134 1.6815273933137893E-5
451.5580000000001 1674.31059899204 1.7965983434453635E-5
451.5580000000001 1674.31813977068 1.9191397742204928E-5
451.5580000000001 1674.32568054932 2.049607927301024E-5
451.5580000000001 1674.33322132796 2.1884849470545086E-5
451.5580000000001 1674.3407621066 2.336280223216488E-5
451.5580000000001 1674.34830288524 2.4935317952285754E-5
451.5580000000001 1674.35584366388 2.6608078205803738E-5
451.5580000000001 1674.36338444251 2.8387081092838415E-5
451.5580000000001 1674.37092522115 3.027865728493567E-5
451.5580000000001 1674.37846599979 3.228948676210292E-5
451.5580000000001 1674.38600677843 3.4426616313361605E-5
451.5580000000001 1674.39354755707 3.669747779355159E-5
451.5580000000001 1674.40108833571 3.910990717718317E-5
451.5580000000001 1674.40862911435 4.1672164434321746E-5
451.5580000000001 1674.41616989299 4.439295425832241E-5
451.5580000000001 1674.42371067163 4.728144767409465E-5
451.5580000000001 1674.43125145027 5.034730455584583E-5
451.5580000000001 1674.43879222891 5.360069708614953E-5
451.5580000000001 1674.44633300754 5.7052334181947836E-5
451.5580000000001 1674.45387378618 6.071348694599218E-5
451.5580000000001 1674.46141456482 6.459601510819404E-5
451.5580000000001 1674.46895534346 6.871239458022048E-5
451.5580000000001 1674.4764961221 7.307574608707949E-5
451.5580000000001 1674.48403690074 7.769986493919344E-5
451.5580000000001 1674.49157767938 8.259925197075226E-5
451.5580000000001 1674.49911845802 8.77891456818878E-5
451.5580000000001 1674.50665923666 9.328555561832664E-5
451.5580000000001 1674.5142000153 9.910529702204592E-5
451.5580000000001 1674.52174079394 1.0526602679117658E-4
451.5580000000001 1674.52928157258 1.1178628078367008E-4
451.5580000000001 1674.53682235121 1.1868551248936688E-4
451.5580000000001 1674.54436312985 1.2598413316585987E-4
451.5580000000001 1674.55190390849 1.3370355333448917E-4
451.5580000000001 1674.55944468713 1.4186622585352475E-4
451.5580000000001 1674.56698546577 1.5049569047292482E-4
451.5580000000001 1674.57452624441 1.596166199592131E-4
451.5580000000001 1674.58206702305 1.6925486781518723E-4
451.5580000000001 1674.58960780169 1.7943751763522644E-4
451.5580000000001 1674.59714858033 1.9019293413007345E-4
451.5580000000001 1674.60468935897 2.0155081585355064E-4
451.5580000000001 1674.61223013761 2.135422496719088E-4
451.5580000000001 1674.61977091624 2.2619976699093982E-4
451.5580000000001 1674.62731169488 2.3955740187392948E-4
451.5580000000001 1674.63485247352 2.53650750836469E-4
451.5580000000001 1674.64239325216 2.68517034683848E-4
451.5580000000001 1674.6499340308 2.841951621692443E-4
451.5580000000001 1674.65747480944 3.0072579561036064E-4
451.5580000000001 1674.66501558808 3.181514184749742E-4
451.5580000000001 1674.67255636672 3.365164049593014E-4
451.5580000000001 1674.68009714536 3.558670915958368E-4
451.5580000000001 1674.687637924 3.7625185091315317E-4
451.5580000000001 1674.69517870264 3.977211671666395E-4
451.5580000000001 1674.70271948127 4.2032771414313825E-4
451.5580000000001 1674.71026025991 4.4412643523950067E-4
451.5580000000001 1674.71780103855 4.691746253742981E-4
451.5580000000001 1674.72534181719 4.955320153621287E-4
451.5580000000001 1674.73288259583 5.232608583149202E-4
451.5580000000001 1674.74042337447 5.524260182522964E-4
451.5580000000001 1674.74796415311 5.830950609168597E-4
451.5580000000001 1674.75550493175 6.153383467964337E-4
451.5580000000001 1674.76304571039 6.492291263494682E-4
451.5580000000001 1674.77058648903 6.848436374528066E-4
451.5580000000001 1674.77812726767 7.222612050641686E-4
451.5580000000001 1674.7856680463 7.615643430314722E-4
451.5580000000001 1674.79320882494 8.028388583791569E-4
451.5580000000001 1674.80074960358 8.461739572643086E-4
451.5580000000001 1674.80829038222 8.916623536181888E-4
451.5580000000001 1674.81583116086 9.394003797018737E-4
451.5580000000001 1674.8233719395 9.894880988517252E-4
451.5580000000001 1674.83091271814 0.001042029420322893
451.5580000000001 1674.83845349678 0.0010971322162258298
451.5580000000001 1674.84599427542 0.0011549084405090434
451.5580000000001 1674.85353505406 0.0012154742499311977
451.5580000000001 1674.8610758327 0.0012789501270072325
451.5580000000001 1674.86861661134 0.0013454610048651188
451.5580000000001 1674.87615738997 0.0014151363938439017
451.5580000000001 1674.88369816861 0.0014881105103694682
451.5580000000001 1674.89123894725 0.0015645224066293778
451.5580000000001 1674.89877972589 0.0016445161028002797
451.5580000000001 1674.90632050453 0.001728240720413477
451.5580000000001 1674.91386128317 0.0018158506173025456
451.5580000000001 1674.92140206181 0.001907505523926483
451.5580000000001 1674.92894284045 0.0020033706810162065
451.5580000000001 1674.93648361909 0.002103616978420261
451.5580000000001 1674.94402439773 0.002208421095006767
451.5580000000001 1674.95156517637 0.0023179656395782354
451.5580000000001 1674.959105955 0.0024324392924282533
451.5580000000001 1674.96664673364 0.0025520369484088533
451.5580000000001 1674.97418751228 0.0026769598590469816
451.5580000000001 1674.98172829092 0.002807415776563621
451.5580000000001 1674.98926906956 0.002943619097445024
451.5580000000001 1674.9968098482 0.0030857910062728256
451.5580000000001 1675.00435062684 0.003234159619453728
451.5580000000001 1675.01189140548 0.003388960128744604
451.5580000000001 1675.01943218412 0.0035504349443544665
451.5580000000001 1675.02697296276 0.0037188338373832087
451.5580000000001 1675.0345137414 0.0038944140814791564
451.5580000000001 1675.04205452003 0.004077440593220293
451.5580000000001 1675.04959529867 0.004268186072425625
451.5580000000001 1675.05713607731 0.004466931138599211
451.5580000000001 1675.06467685595 0.004673964468085127
451.5580000000001 1675.07221763459 0.0048895829280156
451.5580000000001 1675.07975841323 0.005114091708346381
451.5580000000001 1675.08729919187 0.005347804451435008
451.5580000000001 1675.09483997051 0.005591043378829048
451.5580000000001 1675.10238074915 0.005844139415111822
451.5580000000001 1675.10992152779 0.006107432308469438
451.5580000000001 1675.11746230643 0.0063812707476145775
451.5580000000001 1675.12500308506 0.006666012474522244
451.5580000000001 1675.1325438637 0.006962024394907631
451.5580000000001 1675.14008464234 0.007269682680348552
451.5580000000001 1675.14762542098 0.007589372869442016
451.5580000000001 1675.15516619962 0.007921489961972422
451.5580000000001 1675.16270697826 0.008266438507902622
451.5580000000001 1675.1702477569 0.008624632690653404
451.5580000000001 1675.17778853554 0.008996496404250464
451.5580000000001 1675.18532931418 0.009382463323884281
451.5580000000001 1675.19287009282 0.009782976969723522
451.5580000000001 1675.20041087146 0.010198490763535845
451.5580000000001 1675.20795165009 0.010629468077052706
451.5580000000001 1675.21549242873 0.011076382275400599
451.5580000000001 1675.22303320737 0.011539716746503056
451.5580000000001 1675.23057398601 0.012019964927381171
451.5580000000001 1675.23811476465 0.012517630318696025
451.5580000000001 1675.24565554329 0.013033226490433841
451.5580000000001 1675.25319632193 0.01356727707764642
451.5580000000001 1675.26073710057 0.014120315766136095
451.5580000000001 1675.26827787921 0.014692886267581822
451.5580000000001 1675.27581865785 0.01528554228356312
451.5580000000001 1675.28335943649 0.015898847458401946
451.5580000000001 1675.29090021513 0.01653337532030777
451.5580000000001 1675.29844099376 0.017189709209384337
451.5580000000001 1675.3059817724 0.017868442197740197
451.5580000000001 1675.31352255104 0.018570176988049435
451.5580000000001 1675.32106332968 0.019295525807410212
451.5580000000001 1675.32860410832 0.020045110283523224
451.5580000000001 1675.33614488696 0.020819561307833356
451.5580000000001 1675.3436856656 0.021619518884211507
451.5580000000001 1675.35122644424 0.022445631963243243
451.5580000000001 1675.35876722288 0.023298558261606688
451.5580000000001 1675.36630800152 0.02417896406597583
451.5580000000001 1675.37384878016 0.02508752402158497
451.5580000000001 1675.38138955879 0.02602492090368455
451.5580000000001 1675.38893033743 0.026991845378872396
451.5580000000001 1675.39647111607 0.027988995737767336
451.5580000000001 1675.40401189471 0.029017077623404608
451.5580000000001 1675.41155267335 0.030076803736225947
451.5580000000001 1675.41909345199 0.03116889352358274
451.5580000000001 1675.42663423063 0.03229407285138099
451.5580000000001 1675.43417500927 0.03345307365845022
451.5580000000001 1675.44171578791 0.03464663359316037
451.5580000000001 1675.44925656655 0.03587549563178697
451.5580000000001 1675.45679734519 0.037140407679111136
451.5580000000001 1675.46433812382 0.03844212214909031
451.5580000000001 1675.47187890246 0.039781395535593095
451.5580000000001 1675.4794196811 0.041158987947781514
451.5580000000001 1675.48696045974 0.042575662644305054
451.5580000000001 1675.49450123838 0.044032185540098905
451.5580000000001 1675.50204201702 0.04552932469679271
451.5580000000001 1675.50958279566 0.04706784979470247
451.5580000000001 1675.5171235743 0.04864853158602115
451.5580000000001 1675.52466435294 0.05027214133009638
451.5580000000001 1675.53220513158 0.05193945021052267
451.5580000000001 1675.53974591022 0.05365122873371241
451.5580000000001 1675.54728668885 0.055408246107628574
451.5580000000001 1675.55482746749 0.05721126961456946
451.5580000000001 1675.56236824613 0.059061063942608905
451.5580000000001 1675.56990902477 0.060958390523518376
451.5580000000001 1675.57744980341 0.06290400684220232
451.5580000000001 1675.58499058205 0.06489866573128625
451.5580000000001 1675.59253136069 0.06694311464993973
451.5580000000001 1675.60007213933 0.06903809494684031
451.5580000000001 1675.60761291797 0.07118434110711139
451.5580000000001 1675.61515369661 0.07338257998479826
451.5580000000001 1675.62269447525 0.07563353002085205
451.5580000000001 1675.63023525389 0.07793790044651383
451.5580000000001 1675.63777603252 0.08029639047068506
451.5580000000001 1675.64531681116 0.08270968847023538
451.5580000000001 1675.6528575898 0.08517847113608552
451.5580000000001 1675.66039836844 0.08770340263958422
451.5580000000001 1675.66793914708 0.09028513377252093
451.5580000000001 1675.67547992572 0.09292430107941214
451.5580000000001 1675.68302070436 0.0956215259811031
451.5580000000001 1675.690561483 0.09837741388983715
451.5580000000001 1675.69810226164 0.10119255331585461
451.5580000000001 1675.70564304028 0.10406751496784816
451.5580000000001 1675.71318381892 0.1070028508474811
451.5580000000001 1675.72072459755 0.10999909333406006
451.5580000000001 1675.72826537619 0.11305675428589482
451.5580000000001 1675.73580615483 0.11617632409876785
451.5580000000001 1675.74334693347 0.11935827080116101
451.5580000000001 1675.75088771211 0.12260303912952361
451.5580000000001 1675.75842849075 0.1259110496075573
451.5580000000001 1675.76596926939 0.1292826976257612
451.5580000000001 1675.77351004803 0.1327183525241239
451.5580000000001 1675.78105082667 0.13621835667827534
451.5580000000001 1675.78859160531 0.13978302458929562
451.5580000000001 1675.79613238395 0.14341264198023884
451.5580000000001 1675.80367316258 0.14710746489475243
451.5580000000001 1675.81121394122 0.15086771882758002
451.5580000000001 1675.81875471986 0.15469359781642095
451.5580000000001 1675.8262954985 0.15858526359350852
451.5580000000001 1675.83383627714 0.1625428447237889
451.5580000000001 1675.84137705578 0.16656643576230576
451.5580000000001 1675.84891783442 0.17065609642623578
451.5580000000001 1675.85645861306 0.17481185078174705
451.5580000000001 1675.8639993917 0.17903368644917556
451.5580000000001 1675.87154017034 0.18332155382679025
451.5580000000001 1675.87908094898 0.18767536533314272
451.5580000000001 1675.88662172761 0.1920949946666304
451.5580000000001 1675.89416250625 0.1965802761150668
451.5580000000001 1675.90170328489 0.20113100383164578
451.5580000000001 1675.90924406353 0.20574693119461468
451.5580000000001 1675.91678484217 0.2104277701629372
451.5580000000001 1675.92432562081 0.2151731906667074
451.5580000000001 1675.93186639945 0.21998282002657765
451.5580000000001 1675.93940717809 0.22485624240212299
451.5580000000001 1675.94694795673 0.22979299827295693
451.5580000000001 1675.95448873537 0.23479258395257105
451.5580000000001 1675.96202951401 0.23985445113470985
451.5580000000001 1675.96957029264 0.24497800646929319
451.5580000000001 1675.97711107128 0.2501626112086773
451.5580000000001 1675.98465184992 0.25540758082176757
451.5580000000001 1675.99219262856 0.26071218471579594
451.5580000000001 1675.9997334072 0.2660756459636996
451.5580000000001 1676.00727418584 0.27149714107724954
451.5580000000001 1676.01481496448 0.2769757998230242
451.5580000000001 1676.02235574312 0.2825107050807539
451.5580000000001 1676.02989652176 0.2881008927433963
451.5580000000001 1676.0374373004 0.2937453516627557
451.5580000000001 1676.04497807904 0.2994430236399887
451.5580000000001 1676.05251885768 0.30519280346016797
451.5580000000001 1676.06005963631 0.310993538966931
451.5580000000001 1676.06760041495 0.31684403122266047
451.5580000000001 1676.07514119359 0.32274303463756143
451.5580000000001 1676.08268197223 0.3286892572252282
451.5580000000001 1676.09022275087 0.33468136086835254
451.5580000000001 1676.09776352951 0.3407179616393694
451.5580000000001 1676.10530430815 0.34679763017194926
451.5580000000001 1676.11284508679 0.3529188920820304
451.5580000000001 1676.12038586543 0.3590802284369244
451.5580000000001 1676.12792664407 0.3652800762759412
451.5580000000001 1676.13546742271 0.37151682918099027
451.5580000000001 1676.14300820134 0.3777888378871152
451.5580000000001 1676.15054897998 0.38409441098628655
451.5580000000001 1676.15808975862 0.3904318155977302
451.5580000000001 1676.16563053726 0.39679927816928523
451.5580000000001 1676.1731713159 0.4031949852882367
451.5580000000001 1676.18071209454 0.4096170845494236
451.5580000000001 1676.18825287318 0.41606368547015243
451.5580000000001 1676.19579365182 0.42253286045490007
451.5580000000001 1676.20333443046 0.4290226458075247
451.5580000000001 1676.2108752091 0.4355310427885811
451.5580000000001 1676.21841598774 0.4420560187205437
451.5580000000001 1676.22595676637 0.4485955081297316
451.5580000000001 1676.23349754501 0.4551474139743991
451.5580000000001 1676.24103832365 0.461709608831415
