Time mz Intensity
856.5833333333333 1682.45463992228 0.0023217453838604318
856.5833333333333 1682.46218070092 0.0022271303763762153
856.5833333333333 1682.46972147956 0.002135982628464141
856.5833333333333 1682.4772622582 0.002048192584144855
856.5833333333333 1682.48480303684 0.0019636534027600025
856.5833333333333 1682.49234381547 0.0018822609223033357
856.5833333333333 1682.49988459411 0.0018039136214239649
856.5833333333333 1682.50742537275 0.0017285125818004361
856.5833333333333 1682.51496615139 0.001655961448750196
856.5833333333333 1682.52250693003 0.0015861663917940722
856.5833333333333 1682.53004770867 0.0015190360646013955
856.5833333333333 1682.53758848731 0.0014544815644485362
856.5833333333333 1682.54512926595 0.0013924163912724817
856.5833333333333 1682.55267004459 0.0013327564063933368
856.5833333333333 1682.56021082323 0.0012754197909270154
856.5833333333333 1682.56775160187 0.0012203270039615733
856.5833333333333 1682.5752923805 0.0011674007406322988
856.5833333333333 1682.58283315914 0.0011165658896993102
856.5833333333333 1682.59037393778 0.0010677494917391576
856.5833333333333 1682.59791471642 0.00102088069660544
856.5833333333333 1682.60545549506 9.758907212356649E-4
856.5833333333333 1682.6129962737 9.327128074354116E-4
856.5833333333333 1682.62053705234 8.912821797633194E-4
856.5833333333333 1682.62807783098 8.515360035316768E-4
856.5833333333333 1682.63561860962 8.134133429733461E-4
856.5833333333333 1682.64315938826 7.768551196201997E-4
856.5833333333333 1682.6507001669 7.418040709053198E-4
856.5833333333333 1682.65824094553 7.082047090765153E-4
856.5833333333333 1682.66578172417 6.760032801963404E-4
856.5833333333333 1682.67332250281 6.451477239020415E-4
856.5833333333333 1682.68086328145 6.155876330717353E-4
856.5833333333333 1682.68840406009 5.872742141028804E-4
856.5833333333333 1682.69594483873 5.601602475390073E-4
856.5833333333333 1682.70348561737 5.342000491218069E-4
856.5833333333333 1682.71102639601 5.093494312959605E-4
856.5833333333333 1682.71856717465 4.8556566517141006E-4
856.5833333333333 1682.72610795329 4.6280744296916865E-4
856.5833333333333 1682.73364873193 4.410348409729631E-4
856.5833333333333 1682.74118951056 4.202092830160991E-4
856.5833333333333 1682.7487302892 4.002935043613264E-4
856.5833333333333 1682.75627106784 3.8125151640260117E-4
856.5833333333333 1682.76381184648 3.630485716365439E-4
856.5833333333333 1682.77135262512 3.4565112933749567E-4
856.5833333333333 1682.77889340376 3.290268217814276E-4
856.5833333333333 1682.7864341824 3.1314442104511453E-4
856.5833333333333 1682.79397496104 2.979738063929917E-4
856.5833333333333 1682.80151573968 2.8348593226140586E-4
856.5833333333333 1682.80905651832 2.6965279683660007E-4
856.5833333333333 1682.81659729696 2.5644741123519605E-4
856.5833333333333 1682.8241380756 2.4384376929354823E-4
856.5833333333333 1682.83167885423 2.3181681797627428E-4
856.5833333333333 1682.83921963287 2.2034242831527555E-4
856.5833333333333 1682.84676041151 2.0939736712007693E-4
856.5833333333333 1682.85430119015 1.9895926913380285E-4
856.5833333333333 1682.86184196879 1.89006609878648E-4
856.5833333333333 1682.86938274743 1.7951867909450845E-4
856.5833333333333 1682.87692352607 1.704755547792198E-4
856.5833333333333 1682.88446430471 1.6185807783069617E-4
856.5833333333333 1682.89200508335 1.5364782728967367E-4
856.5833333333333 1682.89954586199 1.458270961741724E-4
856.5833333333333 1682.90708664063 1.3837886790390405E-4
856.5833333333333 1682.91462741926 1.3128679332086952E-4
856.5833333333333 1682.9221681979 1.2453516823947948E-4
856.5833333333333 1682.92970897654 1.1810891166700059E-4
856.5833333333333 1682.93724975518 1.1199354449443123E-4
856.5833333333333 1682.94479053382 1.0617516879579049E-4
856.5833333333333 1682.95233131246 1.0064044767291302E-4
856.5833333333333 1682.9598720911 9.537658564478717E-5
856.5833333333333 1682.96741286974 9.03713095757081E-5
856.5833333333333 1682.97495364838 8.5612850135636E-5
856.5833333333333 1682.98249442702 8.108992378182633E-5
856.5833333333333 1682.99003520566 7.679171525502882E-5
856.5833333333333 1682.99757598429 7.270786058809956E-5
856.5833333333333 1683.00511676293 6.882843058396852E-5
856.5833333333333 1683.01265754157 6.514391483605717E-5
856.5833333333333 1683.02019832021 6.164520617480197E-5
856.5833333333333 1683.02773909885 5.83235856110528E-5
856.5833333333333 1683.03527987749 5.517070773531265E-5
856.5833333333333 1683.04282065613 5.217858656992242E-5
856.5833333333333 1683.05036143477 4.9339581863102435E-5
856.5833333333333 1683.05790221341 4.664638581652738E-5
856.5833333333333 1683.06544299205 4.409201023773338E-5
856.5833333333333 1683.07298377069 4.1669774106444605E-5
856.5833333333333 1683.08052454932 3.9373291549272135E-5
856.5833333333333 1683.08806532796 3.7196460196033964E-5
856.5833333333333 1683.0956061066 3.513344995231688E-5
856.5833333333333 1683.10314688524 3.3178692118816055E-5
856.5833333333333 1683.11068766388 3.132686889476038E-5
856.5833333333333 1683.11822844252 2.9572903236506125E-5
856.5833333333333 1683.12576922116 2.7911949065926712E-5
856.5833333333333 1683.1333099998 2.6339381819948403E-5
856.5833333333333 1683.14085077844 2.4850789331311953E-5
856.5833333333333 1683.14839155708 2.3441963032216884E-5
856.5833333333333 1683.15593233572 2.2108889472413227E-5
856.5833333333333 1683.16347311436 2.0847742142261056E-5
856.5833333333333 1683.17101389299 1.965487359419104E-5
856.5833333333333 1683.17855467163 1.8526807845096253E-5
856.5833333333333 1683.18609545027 1.7460233074158036E-5
856.5833333333333 1683.19363622891 1.6451994576667167E-5
856.5833333333333 1683.20117700755 1.549908798997109E-5
856.5833333333333 1683.20871778619 1.4598652773374713E-5
856.5833333333333 1683.21625856483 1.3747965936162047E-5
856.5833333333333 1683.22379934347 1.294443600630024E-5
856.5833333333333 1683.23134012211 1.218559723183827E-5
856.5833333333333 1683.23888090075 1.1469104007922148E-5
856.5833333333333 1683.24642167939 1.0792725522394915E-5
856.5833333333333 1683.25396245802 1.0154340613337272E-5
856.5833333333333 1683.26150323666 9.551932826894612E-6
856.5833333333333 1683.2690440153 8.983585681357767E-6
856.5833333333333 1683.27658479394 8.447478113623727E-6
856.5833333333333 1683.28412557258 7.941880114604254E-6
856.5833333333333 1683.29166635122 7.4651485422310655E-6
856.5833333333333 1683.29920712986 7.015723106496602E-6
856.5833333333333 1683.3067479085 6.592122520705233E-6
856.5833333333333 1683.31428868714 6.1929408131984126E-6
856.5833333333333 1683.32182946578 5.816843793622535E-6
856.5833333333333 1683.32937024442 5.462565668339879E-6
856.5833333333333 1683.33691102305 5.128905800107682E-6
856.5833333333333 1683.34445180169 4.814725603977395E-6
856.5833333333333 1683.35199258033 4.518945581002659E-6
856.5833333333333 1683.35953335897 4.240542476027769E-6
856.5833333333333 1683.36707413761 3.9785465612782485E-6
856.5833333333333 1683.37461491625 3.732039038472368E-6
856.5833333333333 1683.38215569489 3.5001495554438877E-6
856.5833333333333 1683.38969647353 3.2820538326916186E-6
856.5833333333333 1683.39723725217 3.076971395818121E-6
856.5833333333333 1683.40477803081 2.8841634095457776E-6
856.5833333333333 1683.41231880945 2.70293060939061E-6
856.5833333333333 1683.41985958808 2.5326113273838925E-6
856.5833333333333 1683.42740036672 2.3725796066623826E-6
856.5833333333333 1683.43494114536 2.222243404713715E-6
856.5833333333333 1683.442481924 2.0810428772917415E-6
856.5833333333333 1683.45002270264 1.948448742949286E-6
856.5833333333333 1683.45756348128 1.8239607235809076E-6
856.5833333333333 1683.46510425992 1.707106058076936E-6
856.5833333333333 1683.47264503856 1.5974380859650288E-6
856.5833333333333 1683.4801858172 1.4945348981352076E-6
856.5833333333333 1683.48772659584 1.3979980518319035E-6
856.5833333333333 1683.49526737448 1.3074513471143685E-6
856.5833333333333 1683.50280815311 1.222539662288156E-6
856.5833333333333 1683.51034893175 1.1429278451227202E-6
856.5833333333333 1683.51788971039 1.0682996590264335E-6
856.5833333333333 1683.52543048903 9.983567795970744E-7
856.5833333333333 1683.53297126767 9.328178410007932E-7
856.5833333333333 1683.54051204631 8.714175292648851E-7
856.5833333333333 1683.54805282495 8.139057205234183E-7
856.5833333333333 1683.55559360359 7.600466622100705E-7
856.5833333333333 1683.56313438223 7.096181952244023E-7
856.5833333333333 1683.57067516087 6.624110152264771E-7
856.5833333333333 1683.57821593951 6.182279712807618E-7
856.5833333333333 1683.58575671815 5.76883400103429E-7
856.5833333333333 1683.59329749678 5.382024943291652E-7
856.5833333333333 1683.60083827542 5.020207029234993E-7
856.5833333333333 1683.60837905406 4.6818316296168636E-7
856.5833333333333 1683.6159198327 4.3654416030708223E-7
856.5833333333333 1683.62346061134 4.069666185803033E-7
856.5833333333333 1683.63100138998 3.7932161475082834E-7
856.5833333333333 1683.63854216862 3.534879201358087E-7
856.5833333333333 1683.64608294726 3.293515655878081E-7
856.5833333333333 1683.6536237259 3.068054296847779E-7
856.5833333333333 1683.66116450454 2.857488488098292E-7
856.5833333333333 1683.66870528318 2.660872480535608E-7
856.5833333333333 1683.67624606181 2.4773179192511445E-7
856.5833333333333 1683.68378684045 2.305990537564665E-7
856.5833333333333 1683.69132761909 2.1461070322854865E-7
856.5833333333333 1683.69886839773 1.996932106284198E-7
856.5833333333333 1683.70640917637 1.857775673584779E-7
856.5833333333333 1683.71394995501 1.7279902173641548E-7
856.5833333333333 1683.72149073365 1.606968293251662E-7
856.5833333333333 1683.72903151229 1.494140170554329E-7
856.5833333333333 1683.73657229093 1.3889716043571745E-7
856.5833333333333 1683.74411306957 1.2909617316857115E-7
856.5833333333333 1683.75165384821 1.1996410853377393E-7
856.5833333333333 1683.75919462684 1.114569719387278E-7
856.5833333333333 1683.76673540548 1.0353354398102583E-7
856.5833333333333 1683.77427618412 9.615521363766502E-8
1054.0285714285712 1672.4706490041 5.1711967300326075E-15
1054.0285714285712 1672.47818978274 5.817451801339861E-15
1054.0285714285712 1672.48573056138 6.54307006739828E-15
1054.0285714285712 1672.49327134002 7.357620675224197E-15
1054.0285714285712 1672.50081211865 8.271804549857496E-15
1054.0285714285712 1672.50835289729 9.297585568513847E-15
1054.0285714285712 1672.51589367593 1.0448336601134393E-14
1054.0285714285712 1672.52343445457 1.1739002091678706E-14
1054.0285714285712 1672.53097523321 1.3186278990363524E-14
1054.0285714285712 1672.53851601185 1.48088180688823E-14
1054.0285714285712 1672.54605679049 1.662744786169544E-14
1054.0285714285712 1672.55359756913 1.8665423717620917E-14
1054.0285714285712 1672.56113834777 2.0948704711689005E-14
1054.0285714285712 1672.56867912641 2.350626146267903E-14
1054.0285714285712 1672.57621990505 2.6370418224882007E-14
1054.0285714285712 1672.58376068368 2.9577232975685443E-14
1054.0285714285712 1672.59130146232 3.3166919648882907E-14
1054.0285714285712 1672.59884224096 3.718431700634028E-14
1054.0285714285712 1672.6063830196 4.167940927021695E-14
1054.0285714285712 1672.61392379824 4.670790402492417E-14
1054.0285714285712 1672.62146457688 5.233187356272555E-14
1054.0285714285712 1672.62900535552 5.86204664689946E-14
1054.0285714285712 1672.63654613416 6.565069695254459E-14
1054.0285714285712 1672.6440869128 7.35083202066428E-14
1054.0285714285712 1672.65162769144 8.22888029522702E-14
1054.0285714285712 1672.65916847008 9.209839925796235E-14
1054.0285714285712 1672.66670924872 1.0305534277136414E-13
1054.0285714285712 1672.67425002735 1.1529116763535784E-13
1054.0285714285712 1672.68179080599 1.2895217173532342E-13
1054.0285714285712 1672.68933158463 1.4420103696120722E-13
1054.0285714285712 1672.69687236327 1.6121862327595182E-13
1054.0285714285712 1672.70441314191 1.8020595448807968E-13
1054.0285714285712 1672.71195392055 2.0138641579826295E-13
1054.0285714285712 1672.71949469919 2.250081851205404E-13
1054.0285714285712 1672.72703547783 2.5134692240619457E-13
1054.0285714285712 1672.73457625647 2.8070874363586544E-13
1054.0285714285712 1672.74211703511 3.134335088472301E-13
1054.0285714285712 1672.74965781375 3.498984564910836E-13
1054.0285714285712 1672.75719859238 3.905222195738299E-13
1054.0285714285712 1672.76473937102 4.3576926300587865E-13
1054.0285714285712 1672.77228014966 4.861547842796648E-13
1054.0285714285712 1672.7798209283 5.422501257464196E-13
1054.0285714285712 1672.78736170694 6.046887495994609E-13
1054.0285714285712 1672.79490248558 6.741728328569063E-13
1054.0285714285712 1672.80244326422 7.514805448638478E-13
1054.0285714285712 1672.80998404286 8.374740760749977E-13
1054.0285714285712 1672.8175248215 9.331084935515629E-13
1054.0285714285712 1672.82506560014 1.0394415059425684E-12
1054.0285714285712 1672.83260637878 1.1576442288429092E-12
1054.0285714285712 1672.84014715741 1.2890130499787168E-12
1054.0285714285712 1672.84768793605 1.4349827045417989E-12
1054.0285714285712 1672.85522871469 1.5971406778910477E-12
1054.0285714285712 1672.86276949333 1.7772430703964513E-12
1054.0285714285712 1672.87031027197 1.9772320657083178E-12
1054.0285714285712 1672.87785105061 2.1992551611921266E-12
1054.0285714285712 1672.88539182925 2.44568633299194E-12
1054.0285714285712 1672.89293260789 2.7191493247028065E-12
1054.0285714285712 1672.90047338653 3.02254326672481E-12
1054.0285714285712 1672.90801416517 3.3590708527464325E-12
1054.0285714285712 1672.91555494381 3.732269321062823E-12
1054.0285714285712 1672.92309572244 4.146044511373727E-12
1054.0285714285712 1672.93063650108 4.604708296826923E-12
1054.0285714285712 1672.93817727972 5.113019706878429E-12
1054.0285714285712 1672.94571805836 5.676230106350775E-12
1054.0285714285712 1672.953258837 6.300132809577589E-12
1054.0285714285712 1672.96079961564 6.991117555445725E-12
1054.0285714285712 1672.96834039428 7.75623030489894E-12
1054.0285714285712 1672.97588117292 8.60323886500225E-12
1054.0285714285712 1672.98342195156 9.540704889698559E-12
1054.0285714285712 1672.9909627302 1.0578062858305033E-11
1054.0285714285712 1672.99850350884 1.1725706686911828E-11
1054.0285714285712 1673.00604428748 1.299508468710922E-11
1054.0285714285712 1673.01358506611 1.4398803650067817E-11
1054.0285714285712 1673.02112584475 1.5950742917019535E-11
1054.0285714285712 1673.02866662339 1.7666179333409835E-11
1054.0285714285712 1673.03620740203 1.9561924133712855E-11
1054.0285714285712 1673.04374818067 2.1656472828419634E-11
1054.0285714285712 1673.05128895931 2.3970169300435284E-11
1054.0285714285712 1673.05882973795 2.6525385413444105E-11
1054.0285714285712 1673.06637051659 2.934671755049001E-11
1054.0285714285712 1673.07391129523 3.2461201625539814E-11
1054.0285714285712 1673.08145207387 3.589854824949115E-11
1054.0285714285712 1673.08899285251 3.9691399874589604E-11
1054.0285714285712 1673.09653363114 4.38756118996514E-11
1054.0285714285712 1673.10407440978 4.8490559928680125E-11
1054.0285714285712 1673.11161518842 5.3579475443210376E-11
1054.0285714285712 1673.11915596706 5.918981255048653E-11
1054.0285714285712 1673.1266967457 6.537364849362628E-11
1054.0285714285712 1673.13423752434 7.218812096067399E-11
1054.0285714285712 1673.14177830298 7.969590545419956E-11
1054.0285714285712 1673.14931908162 8.796573626274141E-11
1054.0285714285712 1673.15685986026 9.70729748752354E-11
1054.0285714285712 1673.1644006389 1.0710023001177436E-10
1054.0285714285712 1673.17194141754 1.1813803379064517E-10
1054.0285714285712 1673.17948219617 1.3028557891341671E-10
1054.0285714285712 1673.18702297481 1.4365152228626242E-10
1054.0285714285712 1673.19456375345 1.583548605875627E-10
1054.0285714285712 1673.20210453209 1.7452588433581855E-10
1054.0285714285712 1673.20964531073 1.9230721698197707E-10
1054.0285714285712 1673.21718608937 2.1185494643015516E-10
1054.0285714285712 1673.22472686801 2.333398568814052E-10
1054.0285714285712 1673.23226764665 2.5694876957608067E-10
1054.0285714285712 1673.23980842529 2.8288600169826183E-10
1054.0285714285712 1673.24734920393 3.1137495345722924E-10
1054.0285714285712 1673.25488998257 3.4265983419576483E-10
1054.0285714285712 1673.2624307612 3.770075391873362E-10
1054.0285714285712 1673.26997153984 4.1470969005312477E-10
1054.0285714285712 1673.27751231848 4.560848517996306E-10
1054.0285714285712 1673.28505309712 5.014809421525469E-10
1054.0285714285712 1673.29259387576 5.512778484524437E-10
1054.0285714285712 1673.3001346544 6.058902696180297E-10
1054.0285714285712 1673.30767543304 6.65770801707847E-10
1054.0285714285712 1673.31521621168 7.314132871112503E-10
1054.0285714285712 1673.32275699032 8.033564490227712E-10
1054.0285714285712 1673.33029776896 8.821878345069631E-10
1054.0285714285712 1673.3378385476 9.685480912675357E-10
1054.0285714285712 1673.34537932623 1.0631356051188897E-9
1054.0285714285712 1673.35292010487 1.1667115281089603E-9
1054.0285714285712 1673.36046088351 1.2801052267935178E-9
1054.0285714285712 1673.36800166215 1.4042201870725844E-9
1054.0285714285712 1673.37554244079 1.5400404101635962E-9
1054.0285714285712 1673.38308321943 1.688637339623428E-9
1054.0285714285712 1673.39062399807 1.851177361566928E-9
1054.0285714285712 1673.39816477671 2.028929923449077E-9
1054.0285714285712 1673.40570555535 2.2232763201689313E-9
1054.0285714285712 1673.41324633399 2.435719200056028E-9
1054.0285714285712 1673.42078711263 2.667892847099859E-9
1054.0285714285712 1673.42832789127 2.921574299944043E-9
1054.0285714285712 1673.4358686699 3.198695372456222E-9
1054.0285714285712 1673.44340944854 3.5013556479847265E-9
1054.0285714285712 1673.45095022718 3.831836516645536E-9
1054.0285714285712 1673.45849100582 4.192616343643368E-9
1054.0285714285712 1673.46603178446 4.586386849526712E-9
1054.0285714285712 1673.4735725631 5.016070797053234E-9
1054.0285714285712 1673.48111334174 5.484841083858811E-9
1054.0285714285712 1673.48865412038 5.99614134735871E-9
1054.0285714285712 1673.49619489902 6.55370819586462E-9
1054.0285714285712 1673.50373567766 7.161595188450294E-9
1054.0285714285712 1673.5112764563 7.824198694439114E-9
1054.0285714285712 1673.51881723493 8.546285771552373E-9
1054.0285714285712 1673.52635801357 9.333024219066731E-9
1054.0285714285712 1673.53389879221 1.0190014951939545E-8
1054.0285714285712 1673.54143957085 1.1123326886603914E-8
1054.0285714285712 1673.54898034949 1.213953450871511E-8
1054.0285714285712 1673.55652112813 1.3245758324168031E-8
1054.0285714285712 1673.56406190677 1.4449708403181926E-8
1054.0285714285712 1673.57160268541 1.575973124169255E-8
1054.0285714285712 1673.57914346405 1.7184860179437445E-8
1054.0285714285712 1673.58668424269 1.8734869631446935E-8
1054.0285714285712 1673.59422502133 2.0420333406069905E-8
1054.0285714285712 1673.60176579996 2.225268739827986E-8
1054.0285714285712 1673.6093065786 2.424429698540126E-8
1054.0285714285712 1673.61684735724 2.6408529420089E-8
1054.0285714285712 1673.62438813588 2.87598316225788E-8
1054.0285714285712 1673.63192891452 3.1313813714863675E-8
1054.0285714285712 1673.63946969316 3.408733871285047E-8
1054.0285714285712 1673.6470104718 3.7098618801952124E-8
1054.0285714285712 1673.65455125044 4.036731865397991E-8
1054.0285714285712 1673.66209202908 4.391466627085296E-8
1054.0285714285712 1673.66963280772 4.776357187142878E-8
1054.0285714285712 1673.67717358636 5.1938755373736365E-8
1054.0285714285712 1673.68471436499 5.646688305129446E-8
1054.0285714285712 1673.69225514363 6.137671402195052E-8
1054.0285714285712 1673.69979592227 6.669925714235287E-8
1054.0285714285712 1673.70733670091 7.246793913081238E-8
1054.0285714285712 1673.71487747955 7.871878457565975E-8
1054.0285714285712 1673.72241825819 8.549060866106643E-8
1054.0285714285712 1673.72995903683 9.282522344655066E-8
1054.0285714285712 1673.73749981547 1.0076765859294233E-7
1054.0285714285712 1673.74504059411 1.0936639748809469E-7
1054.0285714285712 1673.75258137275 1.1867362977828304E-7
1054.0285714285712 1673.76012215139 1.2874552137082921E-7
1054.0285714285712 1673.76766293003 1.3964250304507978E-7
1054.0285714285712 1673.77520370866 1.5142957885388087E-7
1054.0285714285712 1673.7827444873 1.6417665567985085E-7
1054.0285714285712 1673.79028526594 1.779588950616617E-7
1054.0285714285712 1673.79782604458 1.9285708902622604E-7
1054.0285714285712 1673.80536682322 2.0895806120028472E-7
1054.0285714285712 1673.81290760186 2.26355094896938E-7
1054.0285714285712 1673.8204483805 2.451483898481399E-7
1054.0285714285712 1673.82798915914 2.654455493635004E-7
1054.0285714285712 1673.83552993778 2.8736209981252413E-7
1054.0285714285712 1673.84307071642 3.110220444213429E-7
1054.0285714285712 1673.85061149506 3.3655845348409817E-7
1054.0285714285712 1673.85815227369 3.641140931879201E-7
1054.0285714285712 1673.86569305233 3.9384209562050813E-7
1054.0285714285712 1673.87323383097 4.25906671875495E-7
1054.0285714285712 1673.88077460961 4.604838716155849E-7
1054.0285714285712 1673.88831538825 4.977623913041577E-7
1054.0285714285712 1673.89585616689 5.379444342149971E-7
1054.0285714285712 1673.90339694553 5.812466252670407E-7
1054.0285714285712 1673.91093772417 6.279009839039719E-7
1054.0285714285712 1673.91847850281 6.781559584035498E-7
1054.0285714285712 1673.92601928145 7.322775252178973E-7
1054.0285714285712 1673.93356006009 7.905503571006991E-7
1054.0285714285712 1673.94110083872 8.53279063878866E-7
1054.0285714285712 1673.94864161736 9.207895105747599E-7
1054.0285714285712 1673.956182396 9.934302159839009E-7
1054.0285714285712 1673.96372317464 1.0715738379511959E-6
1054.0285714285712 1673.97126395328 1.155618748984432E-6
1054.0285714285712 1673.97880473192 1.2459907077537808E-6
1054.0285714285712 1673.98634551056 1.3431446316994712E-6
1054.0285714285712 1673.9938862892 1.4475664763848855E-6
1054.0285714285712 1674.00142706784 1.5597752274424948E-6
1054.0285714285712 1674.00896784648 1.680325011226466E-6
1054.0285714285712 1674.01650862512 1.8098073307015082E-6
1054.0285714285712 1674.02404940375 1.9488534330299456E-6
1054.0285714285712 1674.03159018239 2.0981368171509103E-6
1054.0285714285712 1674.03913096103 2.258375885932344E-6
1054.0285714285712 1674.04667173967 2.4303367542866986E-6
1054.0285714285712 1674.05421251831 2.6148362187094124E-6
1054.0285714285712 1674.06175329695 2.812744897769258E-6
1054.0285714285712 1674.06929407559 3.0249905521805526E-6
1054.0285714285712 1674.07683485423 3.252561593821557E-6
1054.0285714285712 1674.08437563287 3.496510793335568E-6
1054.0285714285712 1674.09191641151 3.7579591963470087E-6
1054.0285714285712 1674.09945719015 4.038100258960288E-6
1054.0285714285712 1674.10699796878 4.338204213080634E-6
1054.0285714285712 1674.11453874742 4.659622675383572E-6
1054.0285714285712 1674.12207952606 5.003793506006652E-6
1054.0285714285712 1674.1296203047 5.372245937317001E-6
1054.0285714285712 1674.13716108334 5.76660597972393E-6
1054.0285714285712 1674.14470186198 6.188602120565288E-6
1054.0285714285712 1674.15224264062 6.6400713296645175E-6
1054.0285714285712 1674.15978341926 7.12296538604813E-6
1054.0285714285712 1674.1673241979 7.639357541253371E-6
1054.0285714285712 1674.17486497654 8.19144953493101E-6
1054.0285714285712 1674.18240575518 8.781578978991514E-6
1054.0285714285712 1674.18994653382 9.412227127611682E-6
1054.0285714285712 1674.19748731245 1.0086027049745142E-5
1054.0285714285712 1674.20502809109 1.0805772227760703E-5
1054.0285714285712 1674.21256886973 1.1574425588019016E-5
1054.0285714285712 1674.22010964837 1.2395129000816942E-5
1054.0285714285712 1674.22765042701 1.3271213256620395E-5
1054.0285714285712 1674.23519120565 1.4206208545377377E-5
1054.0285714285712 1674.24273198429 1.5203855459742638E-5
1054.0285714285712 1674.25027276293 1.6268116544539076E-5
1054.0285714285712 1674.25781354157 1.740318841634025E-5
1054.0285714285712 1674.26535432021 1.8613514477119997E-5
1054.0285714285712 1674.27289509885 1.990379824655874E-5
1054.0285714285712 1674.28043587748 2.127901733748023E-5
1054.0285714285712 1674.28797665612 2.2744438111895034E-5
1054.0285714285712 1674.29551743476 2.430563101696053E-5
1054.0285714285712 1674.3030582134 2.596848666626868E-5
1054.0285714285712 1674.31059899204 2.7739232668141545E-5
1054.0285714285712 1674.31813977068 2.9624451241024506E-5
1054.0285714285712 1674.32568054932 3.1631097645855935E-5
1054.0285714285712 1674.33322132796 3.3766519466648606E-5
1054.0285714285712 1674.3407621066 3.603847677112789E-5
1054.0285714285712 1674.34830288524 3.8455163185848234E-5
1054.0285714285712 1674.35584366388 4.102522791953548E-5
1054.0285714285712 1674.36338444251 4.375779876523738E-5
1054.0285714285712 1674.37092522115 4.6662506140706625E-5
1054.0285714285712 1674.37846599979 4.974950814836134E-5
1054.0285714285712 1674.38600677843 5.302951676401882E-5
1054.0285714285712 1674.39354755707 5.6513825140668675E-5
1054.0285714285712 1674.40108833571 6.0214336087253225E-5
1054.0285714285712 1674.40862911435 6.414359175800744E-5
1054.0285714285712 1674.41616989299 6.831480459519449E-5
1054.0285714285712 1674.42371067163 7.274188956619016E-5
1054.0285714285712 1674.43125145027 7.743949773613906E-5
1054.0285714285712 1674.43879222891 8.242305122170015E-5
1054.0285714285712 1674.44633300754 8.770877956169309E-5
1054.0285714285712 1674.45387378618 9.331375759067173E-5
1054.0285714285712 1674.46141456482 9.925594475729914E-5
1054.0285714285712 1674.46895534346 1.0555422607250486E-4
1054.0285714285712 1674.4764961221 1.1222845462783741E-4
1054.0285714285712 1674.48403690074 1.1929949577701231E-4
1054.0285714285712 1674.49157767938 1.2678927301573205E-4
1054.0285714285712 1674.49911845802 1.3472081561265227E-4
1054.0285714285712 1674.50665923666 1.4311830803823085E-4
1054.0285714285712 1674.5142000153 1.520071412378008E-4
1054.0285714285712 1674.52174079394 1.6141396580221761E-4
1054.0285714285712 1674.52928157258 1.7136674708352276E-4
1054.0285714285712 1674.53682235121 1.818948222877844E-4
1054.0285714285712 1674.54436312985 1.9302895968502482E-4
1054.0285714285712 1674.55190390849 2.0480141977216978E-4
1054.0285714285712 1674.55944468713 2.172460187141427E-4
1054.0285714285712 1674.56698546577 2.3039819391084456E-4
1054.0285714285712 1674.57452624441 2.442950718185615E-4
1054.0285714285712 1674.58206702305 2.589755380566912E-4
1054.0285714285712 1674.58960780169 2.744803098549183E-4
1054.0285714285712 1674.59714858033 2.9085201088520753E-4
1054.0285714285712 1674.60468935897 3.0813524852057913E-4
1054.0285714285712 1674.61223013761 3.2637669357491107E-4
1054.0285714285712 1674.61977091624 3.456251625388507E-4
1054.0285714285712 1674.62731169488 3.6593170250599663E-4
1054.0285714285712 1674.63485247352 3.873496784555007E-4
1054.0285714285712 1674.64239325216 4.0993486343849955E-4
1054.0285714285712 1674.6499340308 4.337455313220642E-4
1054.0285714285712 1674.65747480944 4.588425522906929E-4
1054.0285714285712 1674.66501558808 4.8528949111166194E-4
1054.0285714285712 1674.67255636672 5.131527081907185E-4
1054.0285714285712 1674.68009714536 5.425014634636706E-4
1054.0285714285712 1674.687637924 5.734080231476138E-4
1054.0285714285712 1674.69517870264 6.05947769369937E-4
1054.0285714285712 1674.70271948127 6.401993126687086E-4
1054.0285714285712 1674.71026025991 6.762446076562472E-4
1054.0285714285712 1674.71780103855 7.141690711666115E-4
1054.0285714285712 1674.72534181719 7.540617038288979E-4
1054.0285714285712 1674.73288259583 7.960152143942153E-4
1054.0285714285712 1674.74042337447 8.401261470798702E-4
1054.0285714285712 1674.74796415311 8.864950119117835E-4
1054.0285714285712 1674.75550493175 9.35226418055291E-4
1054.0285714285712 1674.76304571039 9.86429210115383E-4
1054.0285714285712 1674.77058648903 0.0010402166074219435
1054.0285714285712 1674.77812726767 0.0010967063462746474
1054.0285714285712 1674.7856680463 0.0011560208250310704
1054.0285714285712 1674.79320882494 0.001218287252521948
1054.0285714285712 1674.80074960358 0.0012836377985608854
1054.0285714285712 1674.80829038222 0.0013522097480664526
1054.0285714285712 1674.81583116086 0.0014241456576175448
1054.0285714285712 1674.8233719395 0.0014995935148429122
1054.0285714285712 1674.83091271814 0.001578706900490894
1054.0285714285712 1674.83845349678 0.001661645153156076
1054.0285714285712 1674.84599427542 0.0017485735365764584
1054.0285714285712 1674.85353505406 0.0018396634093993916
1054.0285714285712 1674.8610758327 0.001935092397376894
1054.0285714285712 1674.86861661134 0.0020350445678784987
1054.0285714285712 1674.87615738997 0.002139710606450536
1054.0285714285712 1674.88369816861 0.0022492879962107896
1054.0285714285712 1674.89123894725 0.002363981197840451
1054.0285714285712 1674.89877972589 0.002484001832790588
1054.0285714285712 1674.90632050453 0.002609568867561181
