Time mz Intensity
557.8763636363636 1673.1644006389 9.069567733993478E-11
557.8763636363636 1673.17194141754 1.0004781944121296E-10
557.8763636363636 1673.17948219617 1.103407811423164E-10
557.8763636363636 1673.18702297481 1.2166674024868723E-10
557.8763636363636 1673.19456375345 1.3412665262109798E-10
557.8763636363636 1673.20210453209 1.4783106281198965E-10
557.8763636363636 1673.20964531073 1.6290098701249703E-10
557.8763636363636 1673.21718608937 1.7946887461352951E-10
557.8763636363636 1673.22472686801 1.9767965510314102E-10
557.8763636363636 1673.23226764665 2.1769187760280375E-10
557.8763636363636 1673.23980842529 2.396789509318369E-10
557.8763636363636 1673.24734920393 2.638304927301561E-10
557.8763636363636 1673.25488998257 2.9035379688138413E-10
557.8763636363636 1673.2624307612 3.1947542917156453E-10
557.8763636363636 1673.26997153984 3.5144296219951226E-10
557.8763636363636 1673.27751231848 3.865268606194179E-10
557.8763636363636 1673.28505309712 4.2502253007025353E-10
557.8763636363636 1673.29259387576 4.67252542805321E-10
557.8763636363636 1673.3001346544 5.135690549418239E-10
557.8763636363636 1673.30767543304 5.643564311273213E-10
557.8763636363636 1673.31521621168 6.200340937002803E-10
557.8763636363636 1673.32275699032 6.810596148076517E-10
557.8763636363636 1673.33029776896 7.479320713541694E-10
557.8763636363636 1673.3378385476 8.211956842011545E-10
557.8763636363636 1673.34537932623 9.014437646424808E-10
557.8763636363636 1673.35292010487 9.893229937011398E-10
557.8763636363636 1673.36046088351 1.085538059422545E-9
557.8763636363636 1673.36800166215 1.1908566832183383E-9
557.8763636363636 1673.37554244079 1.3061150647728629E-9
557.8763636363636 1673.38308321943 1.4322237795703631E-9
557.8763636363636 1673.39062399807 1.5701741650167972E-9
557.8763636363636 1673.39816477671 1.7210452338825075E-9
557.8763636363636 1673.40570555535 1.886011156691796E-9
557.8763636363636 1673.41324633399 2.0663493579364743E-9
557.8763636363636 1673.42078711263 2.263449274241501E-9
557.8763636363636 1673.42832789127 2.4788218261705794E-9
557.8763636363636 1673.4358686699 2.7141096590308247E-9
557.8763636363636 1673.44340944854 2.971098214265762E-9
557.8763636363636 1673.45095022718 3.2517276907109507E-9
557.8763636363636 1673.45849100582 3.558105970868067E-9
557.8763636363636 1673.46603178446 3.892522581363119E-9
557.8763636363636 1673.4735725631 4.257463768496368E-9
557.8763636363636 1673.48111334174 4.655628773675746E-9
557.8763636363636 1673.48865412038 5.089947399721847E-9
557.8763636363636 1673.49619489902 5.5635989655052654E-9
557.8763636363636 1673.50373567766 6.080032753698707E-9
557.8763636363636 1673.5112764563 6.642990063576178E-9
557.8763636363636 1673.51881723493 7.256527987797958E-9
557.8763636363636 1673.52635801357 7.92504504690214E-9
557.8763636363636 1673.53389879221 8.653308806476367E-9
557.8763636363636 1673.54143957085 9.446485640088177E-9
557.8763636363636 1673.54898034949 1.0310172783797571E-8
557.8763636363636 1673.55652112813 1.1250432854550448E-8
557.8763636363636 1673.56406190677 1.2273831012066248E-8
557.8763636363636 1673.57160268541 1.3387474956227316E-8
557.8763636363636 1673.57914346405 1.4599057964977463E-8
557.8763636363636 1673.58668424269 1.591690519260258E-8
557.8763636363636 1673.59422502133 1.7350023462368502E-8
557.8763636363636 1673.60176579996 1.8908154800925502E-8
557.8763636363636 1673.6093065786 2.0601833994704464E-8
557.8763636363636 1673.61684735724 2.2442450421238896E-8
557.8763636363636 1673.62438813588 2.444231449968686E-8
557.8763636363636 1673.63192891452 2.6614729054561035E-8
557.8763636363636 1673.63946969316 2.8974065949318207E-8
557.8763636363636 1673.6470104718 3.1535848354701356E-8
557.8763636363636 1673.65455125044 3.431683904455483E-8
557.8763636363636 1673.66209202908 3.7335135135635614E-8
557.8763636363636 1673.66963280772 4.0610269714434235E-8
557.8763636363636 1673.67717358636 4.416332082495021E-8
557.8763636363636 1673.68471436499 4.801702831417313E-8
557.8763636363636 1673.69225514363 5.2195919100260964E-8
557.8763636363636 1673.69979592227 5.6726441356181695E-8
557.8763636363636 1673.70733670091 6.163710831447237E-8
557.8763636363636 1673.71487747955 6.695865225824705E-8
557.8763636363636 1673.72241825819 7.272418941289474E-8
557.8763636363636 1673.72995903683 7.896939645705751E-8
557.8763636363636 1673.73749981547 8.57326994201778E-8
557.8763636363636 1673.74504059411 9.305547578601887E-8
557.8763636363636 1673.75258137275 1.0098227066703155E-7
557.8763636363636 1673.76012215139 1.0956102796586851E-7
557.8763636363636 1673.76766293003 1.1884333750203811E-7
557.8763636363636 1673.77520370866 1.2888469912080273E-7
557.8763636363636 1673.7827444873 1.397448049574229E-7
557.8763636363636 1673.79028526594 1.5148784081852432E-7
557.8763636363636 1673.79782604458 1.6418280817207128E-7
557.8763636363636 1673.80536682322 1.77903867844524E-7
557.8763636363636 1673.81290760186 1.9273070688438382E-7
557.8763636363636 1673.8204483805 2.0874893003160346E-7
557.8763636363636 1673.82798915914 2.2605047732671964E-7
557.8763636363636 1673.83552993778 2.4473406949439644E-7
557.8763636363636 1673.84307071642 2.649056828175141E-7
557.8763636363636 1673.85061149506 2.866790553124074E-7
557.8763636363636 1673.85815227369 3.101762261016396E-7
557.8763636363636 1673.86569305233 3.3552811019791503E-7
557.8763636363636 1673.87323383097 3.628751103569644E-7
557.8763636363636 1673.88077460961 3.923677688911498E-7
557.8763636363636 1673.88831538825 4.241674613575431E-7
557.8763636363636 1673.89585616689 4.584471348029408E-7
557.8763636363636 1673.90339694553 4.953920931970901E-7
557.8763636363636 1673.91093772417 5.352008328353153E-7
557.8763636363636 1673.91847850281 5.780859306351284E-7
557.8763636363636 1673.92601928145 6.242749884386945E-7
557.8763636363636 1673.93356006009 6.74011636567955E-7
557.8763636363636 1673.94110083872 7.275565999689553E-7
557.8763636363636 1673.94864161736 7.851888310094646E-7
557.8763636363636 1673.956182396 8.472067116306452E-7
557.8763636363636 1673.96372317464 9.13929330235878E-7
557.8763636363636 1673.97126395328 9.856978364807593E-7
557.8763636363636 1673.97880473192 1.0628768787627943E-6
557.8763636363636 1673.98634551056 1.1458561289349401E-6
557.8763636363636 1673.9938862892 1.2350518991262178E-6
557.8763636363636 1674.00142706784 1.330908855736983E-6
557.8763636363636 1674.00896784648 1.4339018359091447E-6
557.8763636363636 1674.01650862512 1.5445377721322187E-6
557.8763636363636 1674.02404940375 1.6633577305940837E-6
557.8763636363636 1674.03159018239 1.7909390704568126E-6
557.8763636363636 1674.03913096103 1.9278977280712465E-6
557.8763636363636 1674.04667173967 2.0748906359704074E-6
557.8763636363636 1674.05421251831 2.232618281420184E-6
557.8763636363636 1674.06175329695 2.401827412791294E-6
557.8763636363636 1674.06929407559 2.5833139012563903E-6
557.8763636363636 1674.07683485423 2.777925765952307E-6
557.8763636363636 1674.08437563287 2.98656637098917E-6
557.8763636363636 1674.09191641151 3.2101978030358815E-6
557.8763636363636 1674.09945719015 3.4498444387648877E-6
557.8763636363636 1674.10699796878 3.706596711339524E-6
557.8763636363636 1674.11453874742 3.981615087950805E-6
557.8763636363636 1674.12207952606 4.276134263788832E-6
557.8763636363636 1674.1296203047 4.591467590063426E-6
557.8763636363636 1674.13716108334 4.929011742250703E-6
557.8763636363636 1674.14470186198 5.290251642506552E-6
557.8763636363636 1674.15224264062 5.676765648121977E-6
557.8763636363636 1674.15978341926 6.090231018674102E-6
557.8763636363636 1674.1673241979 6.532429675347062E-6
557.8763636363636 1674.17486497654 7.0052542661491096E-6
557.8763636363636 1674.18240575518 7.510714551234764E-6
557.8763636363636 1674.18994653382 8.050944123474144E-6
557.8763636363636 1674.19748731245 8.628207478853606E-6
557.8763636363636 1674.20502809109 9.24490745729222E-6
557.8763636363636 1674.21256886973 9.903593059217719E-6
557.8763636363636 1674.22010964837 1.0606967670356594E-5
557.8763636363636 1674.22765042701 1.1357897701078754E-5
557.8763636363636 1674.23519120565 1.2159421663684926E-5
557.8763636363636 1674.24273198429 1.3014759705944505E-5
557.8763636363636 1674.25027276293 1.3927323620497447E-5
557.8763636363636 1674.25781354157 1.4900727351098258E-5
557.8763636363636 1674.26535432021 1.5938798016761896E-5
557.8763636363636 1674.27289509885 1.704558747545327E-5
557.8763636363636 1674.28043587748 1.8225384448893533E-5
557.8763636363636 1674.28797665612 1.948272724124464E-5
557.8763636363636 1674.29551743476 2.082241705172422E-5
557.8763636363636 1674.3030582134 2.224953193794702E-5
557.8763636363636 1674.31059899204 2.37694414321527E-5
557.8763636363636 1674.31813977068 2.5387821845469367E-5
557.8763636363636 1674.32568054932 2.7110672286644025E-5
557.8763636363636 1674.33322132796 2.8944331422877335E-5
557.8763636363636 1674.3407621066 3.089549501096689E-5
557.8763636363636 1674.34830288524 3.297123422922166E-5
557.8763636363636 1674.35584366388 3.5179014840079276E-5
557.8763636363636 1674.36338444251 3.752671721068728E-5
557.8763636363636 1674.37092522115 4.0022657243541306E-5
557.8763636363636 1674.37846599979 4.267560820224293E-5
557.8763636363636 1674.38600677843 4.549482352734006E-5
557.8763636363636 1674.39354755707 4.849006063165577E-5
557.8763636363636 1674.40108833571 5.1671605727891884E-5
557.8763636363636 1674.40862911435 5.505029972037866E-5
557.8763636363636 1674.41616989299 5.863756519916635E-5
557.8763636363636 1674.42371067163 6.244543457310285E-5
557.8763636363636 1674.43125145027 6.648657937884223E-5
557.8763636363636 1674.43879222891 7.077434080649317E-5
557.8763636363636 1674.44633300754 7.532276147434034E-5
557.8763636363636 1674.45387378618 8.014661852835904E-5
557.8763636363636 1674.46141456482 8.526145801827462E-5
557.8763636363636 1674.46895534346 9.068363071119745E-5
557.8763636363636 1674.4764961221 9.643032929349714E-5
557.8763636363636 1674.48403690074 1.0251962704296765E-4
557.8763636363636 1674.49157767938 1.0897051800357968E-4
557.8763636363636 1674.49911845802 1.1580295871052737E-4
557.8763636363636 1674.50665923666 1.230379115080894E-4
557.8763636363636 1674.5142000153 1.306973895025782E-4
557.8763636363636 1674.52174079394 1.388045031987915E-4
557.8763636363636 1674.52928157258 1.4738350886339422E-4
557.8763636363636 1674.53682235121 1.56459858645589E-4
557.8763636363636 1674.54436312985 1.6606025257843583E-4
557.8763636363636 1674.55190390849 1.7621269232223142E-4
557.8763636363636 1674.55944468713 1.8694653693320412E-4
557.8763636363636 1674.56698546577 1.982925605293554E-4
557.8763636363636 1674.57452624441 2.1028301196746545E-4
557.8763636363636 1674.58206702305 2.2295167656122484E-4
557.8763636363636 1674.58960780169 2.3633393989147813E-4
557.8763636363636 1674.59714858033 2.504668537504141E-4
557.8763636363636 1674.60468935897 2.6538920425958975E-4
557.8763636363636 1674.61223013761 2.811415822124084E-4
557.8763636363636 1674.61977091624 2.977664556579929E-4
557.8763636363636 1674.62731169488 3.15308244898209E-4
557.8763636363636 1674.63485247352 3.3381339961367486E-4
557.8763636363636 1674.64239325216 3.533304785958935E-4
557.8763636363636 1674.6499340308 3.739102317908862E-4
557.8763636363636 1674.65747480944 3.956056848317173E-4
557.8763636363636 1674.66501558808 4.184722260701433E-4
557.8763636363636 1674.67255636672 4.4256769613518654E-4
557.8763636363636 1674.68009714536 4.6795248006306763E-4
557.8763636363636 1674.687637924 4.946896020242386E-4
557.8763636363636 1674.69517870264 5.228448226685557E-4
557.8763636363636 1674.70271948127 5.524867390885492E-4
557.8763636363636 1674.71026025991 5.836868876590011E-4
557.8763636363636 1674.71780103855 6.16519849170785E-4
557.8763636363636 1674.72534181719 6.510633570800685E-4
557.8763636363636 1674.73288259583 6.873984082973739E-4
557.8763636363636 1674.74042337447 7.256093767508303E-4
557.8763636363636 1674.74796415311 7.657841297136689E-4
557.8763636363636 1674.75550493175 8.08014146894041E-4
557.8763636363636 1674.76304571039 8.523946422775258E-4
557.8763636363636 1674.77058648903 8.990246887427212E-4
557.8763636363636 1674.77812726767 9.480073454350608E-4
557.8763636363636 1674.7856680463 9.994497878051006E-4
557.8763636363636 1674.79320882494 0.001053463440738413
557.8763636363636 1674.80074960358 0.0011101641137155104
557.8763636363636 1674.80829038222 0.0011696721393259656
557.8763636363636 1674.81583116086 0.001232112514121973
557.8763636363636 1674.8233719395 0.0012976150421669908
557.8763636363636 1674.83091271814 0.0013663144811540222
557.8763636363636 1674.83845349678 0.0014383506910815792
557.8763636363636 1674.84599427542 0.0015138687854207202
557.8763636363636 1674.85353505406 0.0015930192846933195
557.8763636363636 1674.8610758327 0.0016759582724360008
557.8763636363636 1674.86861661134 0.0017628475534613366
557.8763636363636 1674.87615738997 0.0018538548141895045
557.8763636363636 1674.88369816861 0.0019491537857454363
557.8763636363636 1674.89123894725 0.0020489244078844794
557.8763636363636 1674.89877972589 0.002153352996031381
557.8763636363636 1674.90632050453 0.002262632409579426
557.8763636363636 1674.91386128317 0.002376962222024043
557.8763636363636 1674.92140206181 0.0024965488926556026
557.8763636363636 1674.92894284045 0.002621605939737766
557.8763636363636 1674.93648361909 0.002752354115003848
557.8763636363636 1674.94402439773 0.0028890215792791987
557.8763636363636 1674.95156517637 0.003031844079167628
557.8763636363636 1674.959105955 0.0031810651243127665
557.8763636363636 1674.96664673364 0.003336936166361574
557.8763636363636 1674.97418751228 0.0034997167764160768
557.8763636363636 1674.98172829092 0.003669674824688046
557.8763636363636 1674.98926906956 0.003847086659287567
557.8763636363636 1674.9968098482 0.004032237285062171
557.8763636363636 1675.00435062684 0.0042254205420136646
557.8763636363636 1675.01189140548 0.0044269392831525105
557.8763636363636 1675.01943218412 0.004637105551500787
557.8763636363636 1675.02697296276 0.00485624075592707
557.8763636363636 1675.0345137414 0.005084675845655733
557.8763636363636 1675.04205452003 0.00532275148280277
557.8763636363636 1675.04959529867 0.005570818214503776
557.8763636363636 1675.05713607731 0.005829236639691457
557.8763636363636 1675.06467685595 0.006098377576474951
557.8763636363636 1675.07221763459 0.006378622225022255
557.8763636363636 1675.07975841323 0.00667036232762699
557.8763636363636 1675.08729919187 0.006974000325249593
557.8763636363636 1675.09483997051 0.007289949510098764
557.8763636363636 1675.10238074915 0.007618634174053773
557.8763636363636 1675.10992152779 0.007960489752490038
557.8763636363636 1675.11746230643 0.008315962963034036
557.8763636363636 1675.12500308506 0.008685511938540601
557.8763636363636 1675.1325438637 0.009069606356797537
557.8763636363636 1675.14008464234 0.009468727559045187
557.8763636363636 1675.14762542098 0.009883368666902953
557.8763636363636 1675.15516619962 0.010314034689888283
557.8763636363636 1675.16270697826 0.01076124262588192
557.8763636363636 1675.1702477569 0.01122552155384904
557.8763636363636 1675.17778853554 0.011707412718274142
557.8763636363636 1675.18532931418 0.012207469604724713
557.8763636363636 1675.19287009282 0.012726258006342217
557.8763636363636 1675.20041087146 0.013264356080687805
557.8763636363636 1675.20795165009 0.01382235439557205
557.8763636363636 1675.21549242873 0.01440085596817713
557.8763636363636 1675.22303320737 0.015000476285702887
557.8763636363636 1675.23057398601 0.015621843321694074
557.8763636363636 1675.23811476465 0.01626559753684974
557.8763636363636 1675.24565554329 0.016932391868081285
557.8763636363636 1675.25319632193 0.017622891704422643
557.8763636363636 1675.26073710057 0.018337774849661353
557.8763636363636 1675.26827787921 0.019077731471051917
557.8763636363636 1675.27581865785 0.01984346403342299
557.8763636363636 1675.28335943649 0.020635687218589507
557.8763636363636 1675.29090021513 0.021455127829419978
557.8763636363636 1675.29844099376 0.022302524676713942
557.8763636363636 1675.3059817724 0.0231786284556747
557.8763636363636 1675.31352255104 0.024084201594367614
557.8763636363636 1675.32106332968 0.02502001809593601
557.8763636363636 1675.32860410832 0.025986863357838407
557.8763636363636 1675.33614488696 0.02698553397412427
557.8763636363636 1675.3436856656 0.028016837518934364
557.8763636363636 1675.35122644424 0.029081592311335166
557.8763636363636 1675.35876722288 0.03018062716084468
557.8763636363636 1675.36630800152 0.03131478109294855
557.8763636363636 1675.37384878016 0.032484903054808924
557.8763636363636 1675.38138955879 0.03369185159891428
557.8763636363636 1675.38893033743 0.03493649455369167
557.8763636363636 1675.39647111607 0.036219708657249786
557.8763636363636 1675.40401189471 0.037542379185674685
557.8763636363636 1675.41155267335 0.0389053995512825
557.8763636363636 1675.41909345199 0.04030967088105921
557.8763636363636 1675.42663423063 0.041756101572269846
557.8763636363636 1675.43417500927 0.04324560682602263
557.8763636363636 1675.44171578791 0.04477910815821253
557.8763636363636 1675.44925656655 0.04635753288724105
557.8763636363636 1675.45679734519 0.04798181359917693
557.8763636363636 1675.46433812382 0.049652887587619876
557.8763636363636 1675.47187890246 0.05137169628113689
557.8763636363636 1675.4794196811 0.05313918462568734
557.8763636363636 1675.48696045974 0.054956300465938794
557.8763636363636 1675.49450123838 0.056823993891873883
557.8763636363636 1675.50204201702 0.05874321656486425
557.8763636363636 1675.50958279566 0.06071492102065578
557.8763636363636 1675.5171235743 0.06274005994882073
557.8763636363636 1675.52466435294 0.06481958544986509
557.8763636363636 1675.53220513158 0.06695444826969066
557.8763636363636 1675.53974591022 0.06914559701103412
557.8763636363636 1675.54728668885 0.07139397732025073
557.8763636363636 1675.55482746749 0.07370053106726761
557.8763636363636 1675.56236824613 0.07606619547346762
557.8763636363636 1675.56990902477 0.0784919022487594
557.8763636363636 1675.57744980341 0.08097857669313803
557.8763636363636 1675.58499058205 0.0835271367802477
557.8763636363636 1675.59253136069 0.08613849222182739
557.8763636363636 1675.60007213933 0.08881354351297377
557.8763636363636 1675.60761291797 0.09155318095806776
557.8763636363636 1675.61515369661 0.09435828367941872
557.8763636363636 1675.62269447525 0.09722971860864618
557.8763636363636 1675.63023525389 0.10016833946072001
557.8763636363636 1675.63777603252 0.1031749856889182
557.8763636363636 1675.64531681116 0.10625048144491728
557.8763636363636 1675.6528575898 0.10939563448395342
557.8763636363636 1675.66039836844 0.11261123509736497
557.8763636363636 1675.66793914708 0.11589805501308889
557.8763636363636 1675.67547992572 0.11925684628793302
557.8763636363636 1675.68302070436 0.12268834019045834
557.8763636363636 1675.690561483 0.12619324607472157
557.8763636363636 1675.69810226164 0.12977225024501524
557.8763636363636 1675.70564304028 0.1334260148146236
557.8763636363636 1675.71318381892 0.13715517655891124
557.8763636363636 1675.72072459755 0.14096034575783942
557.8763636363636 1675.72826537619 0.14484210506165943
557.8763636363636 1675.73580615483 0.14880100830417808
557.8763636363636 1675.74334693347 0.15283757936480075
557.8763636363636 1675.75088771211 0.15695231100737003
557.8763636363636 1675.75842849075 0.16114566372630068
557.8763636363636 1675.76596926939 0.16541806459529018
557.8763636363636 1675.77351004803 0.16976990612231274
557.8763636363636 1675.78105082667 0.17420154511133912
557.8763636363636 1675.78859160531 0.17871330153107703
557.8763636363636 1675.79613238395 0.1833054573946502
557.8763636363636 1675.80367316258 0.18797825564441314
557.8763636363636 1675.81121394122 0.19273189907961089
557.8763636363636 1675.81875471986 0.19756654923773395
557.8763636363636 1675.8262954985 0.20248232535399807
557.8763636363636 1675.83383627714 0.20747930330650566
557.8763636363636 1675.84137705578 0.2125575145883537
557.8763636363636 1675.84891783442 0.21771694530095348
557.8763636363636 1675.85645861306 0.22295753516880323
557.8763636363636 1675.8639993917 0.22827917658014785
557.8763636363636 1675.87154017034 0.23368171365388307
557.8763636363636 1675.87908094898 0.23916494133271674
557.8763636363636 1675.88662172761 0.24472860450088055
557.8763636363636 1675.89416250625 0.2503723971676757
557.8763636363636 1675.90170328489 0.2560959616116117
557.8763636363636 1675.90924406353 0.26189888763282054
557.8763636363636 1675.91678484217 0.2677807118033125
557.8763636363636 1675.92432562081 0.2737409167638675
557.8763636363636 1675.93186639945 0.2797789305603224
557.8763636363636 1675.93940717809 0.2858941260191492
557.8763636363636 1675.94694795673 0.2920858201670973
557.8763636363636 1675.95448873537 0.2983532736948398
557.8763636363636 1675.96202951401 0.304695690464367
557.8763636363636 1675.96957029264 0.31111221705636033
557.8763636363636 1675.97711107128 0.3176019424085903
557.8763636363636 1675.98465184992 0.32416389741695834
557.8763636363636 1675.99219262856 0.3307970546742369
557.8763636363636 1675.9997334072 0.337500328218626
557.8763636363636 1676.00727418584 0.3442725733423651
557.8763636363636 1676.01481496448 0.3511125864566949
557.8763636363636 1676.02235574312 0.3580191050125108
557.8763636363636 1676.02989652176 0.36499080747584534
557.8763636363636 1676.0374373004 0.37202631336286435
557.8763636363636 1676.04497807904 0.37912418333347897
557.8763636363636 1676.05251885768 0.38628291934245906
557.8763636363636 1676.06005963631 0.39350096484302616
557.8763636363636 1676.06760041495 0.400776705099372
557.8763636363636 1676.07514119359 0.4081084674628828
557.8763636363636 1676.08268197223 0.4154945218080707
557.8763636363636 1676.09022275087 0.4229330809833056
557.8763636363636 1676.09776352951 0.4304223013319942
557.8763636363636 1676.10530430815 0.4379602832789886
557.8763636363636 1676.11284508679 0.44554507198047066
557.8763636363636 1676.12038586543 0.4531746580353698
557.8763636363636 1676.12792664407 0.4608469782624547
557.8763636363636 1676.13546742271 0.4685599165410399
557.8763636363636 1676.14300820134 0.4763113047027575
557.8763636363636 1676.15054897998 0.48409892354014095
557.8763636363636 1676.15808975862 0.49192050377525937
557.8763636363636 1676.16563053726 0.4997737271915513
557.8763636363636 1676.1731713159 0.5076562277784371
557.8763636363636 1676.18071209454 0.5155655929476415
557.8763636363636 1676.18825287318 0.5234993648081105
557.8763636363636 1676.19579365182 0.5314550415030317
557.8763636363636 1676.20333443046 0.5394300786059558
557.8763636363636 1676.2108752091 0.5474218905728834
557.8763636363636 1676.21841598774 0.5554278522535736
557.8763636363636 1676.22595676637 0.5634453004481369
557.8763636363636 1676.23349754501 0.5714715355693336
557.8763636363636 1676.24103832365 0.5795038232539985
557.8763636363636 1676.24857910229 0.5875393961327575
557.8763636363636 1676.25611988093 0.5955754555948117
557.8763636363636 1676.26366065957 0.603609173614355
557.8763636363636 1676.27120143821 0.6116376946241336
557.8763636363636 1676.27874221685 0.6196581374322128
557.8763636363636 1676.28628299549 0.6276675971844632
557.8763636363636 1676.29382377413 0.6356631473686718
557.8763636363636 1676.30136455277 0.6436418418561058
557.8763636363636 1676.3089053314 0.6516007169722723
557.8763636363636 1676.31644611004 0.6595367936558469
557.8763636363636 1676.32398688868 0.6674470795430901
557.8763636363636 1676.33152766732 0.6753285711910034
557.8763636363636 1676.33906844596 0.6831782562762455
557.8763636363636 1676.3466092246 0.6909931158284748
557.8763636363636 1676.35415000324 0.6987701264910267
557.8763636363636 1676.36169078188 0.7065062627993274
557.8763636363636 1676.36923156052 0.7141984994804123
557.8763636363636 1676.37677233916 0.7218438137685712
557.8763636363636 1676.3843131178 0.7294391877324365
557.8763636363636 1676.39185389644 0.736981610615022
557.8763636363636 1676.39939467507 0.7444680811720036
557.8763636363636 1676.40693545371 0.7518956100629509
557.8763636363636 1676.41447623235 0.7592612221480433
557.8763636363636 1676.42201701099 0.7665619588840917
557.8763636363636 1676.42955778963 0.7737948806659298
557.8763636363636 1676.43709856827 0.7809570691741338
557.8763636363636 1676.44463934691 0.7880456297142557
557.8763636363636 1676.45218012555 0.7950576935428728
557.8763636363636 1676.45972090419 0.8019904201815431
557.8763636363636 1676.46726168283 0.8088409997138811
557.8763636363636 1676.47480246147 0.815606655061147
557.8763636363636 1676.4823432401 0.8222846442285484
557.8763636363636 1676.48988401874 0.8288722625704988
557.8763636363636 1676.49742479738 0.8353668449377549
557.8763636363636 1676.50496557602 0.841765767884574
557.8763636363636 1676.51250635466 0.8480664517981726
557.8763636363636 1676.5200471333 0.8542663629995866
557.8763636363636 1676.52758791194 0.8603630158079232
557.8763636363636 1676.53512869058 0.8663539745636754
557.8763636363636 1676.54266946922 0.8722368556070353
557.8763636363636 1676.55021024786 0.8780093292121036
557.8763636363636 1676.5577510265 0.8836691214729084
557.8763636363636 1676.56529180513 0.8892140161301624
557.8763636363636 1676.57283258377 0.894641856383502
557.8763636363636 1676.58037336241 0.8999505465754278
557.8763636363636 1676.58791414105 0.9051380538906186
557.8763636363636 1676.59545491969 0.9102024099608139
557.8763636363636 1676.60299569833 0.915141712416232
557.8763636363636 1676.61053647697 0.9199541263729603
557.8763636363636 1676.61807725561 0.9246378858573092
557.8763636363636 1676.62561803425 0.9291912951640038
557.8763636363636 1676.63315881289 0.9336127301454569
557.8763636363636 1676.64069959153 0.9379006394331858
557.8763636363636 1676.64824037016 0.9420535455832126
557.8763636363636 1676.6557811488 0.9460700461757896
557.8763636363636 1676.66332192744 0.9499488147883957
557.8763636363636 1676.67086270608 0.9536886019498715
557.8763636363636 1676.67840348472 0.9572882359906587
557.8763636363636 1676.68594426336 0.9607466238237978
557.8763636363636 1676.693485042 0.964062751649178
557.8763636363636 1676.70102582064 0.9672356855795412
557.8763636363636 1676.70856659928 0.9702645721895706
557.8763636363636 1676.71610737792 0.9731486389865959
557.8763636363636 1676.72364815656 0.9758871948018596
557.8763636363636 1676.73118893519 0.9784796301004366
557.8763636363636 1676.73872971383 0.9809254172290175
557.8763636363636 1676.74627049247 0.9832241105498606
557.8763636363636 1676.75381127111 0.985375346531209
557.8763636363636 1676.76135204975 0.9873788437415215
557.8763636363636 1676.76889282839 0.9892344027683814
557.8763636363636 1676.77643360703 0.9909419060601534
557.8763636363636 1676.78397438567 0.9925013176902406
557.8763636363636 1676.79151516431 0.9939126830442301
557.8763636363636 1676.79905594295 0.9951761284315944
557.8763636363636 1676.80659672159 0.9962918606222374
557.8763636363636 1676.81413750023 0.9972601663085637
557.8763636363636 1676.82167827886 0.9980814114939949
557.8763636363636 1676.8292190575 0.9987560408142129
557.8763636363636 1676.83675983614 0.9992845767773121
557.8763636363636 1676.84430061478 0.9996676189455709
557.8763636363636 1676.85184139342 0.9999058430433747
557.8763636363636 1676.85938217206 1.0
557.8763636363636 1676.8669229507 0.9999509149274001
557.8763636363636 1676.87446372934 0.9997594860347202
557.8763636363636 1676.88200450798 0.9994266834813226
557.8763636363636 1676.88954528662 0.9989535481699902
557.8763636363636 1676.89708606526 0.9983411904823712
557.8763636363636 1676.90462684389 0.9975907889594948
557.8763636363636 1676.91216762253 0.9967035889230139
557.8763636363636 1676.91970840117 0.995680901054912
557.8763636363636 1676.92724917981 0.9945240999174548
557.8763636363636 1676.93478995845 0.9932346224301325
557.8763636363636 1676.94233073709 0.991813966300591
557.8763636363636 1676.94987151573 0.9902636884120654
557.8763636363636 1676.95741229437 0.9885854031698246
557.8763636363636 1676.96495307301 0.9867807808094488
557.8763636363636 1676.97249385165 0.9848515456684399
557.8763636363636 1676.98003463029 0.982799474423874
557.8763636363636 1676.98757540892 0.9806263943020537
557.8763636363636 1676.99511618756 0.9783341812439095
557.8763636363636 1677.0026569662 0.9759247580726617
557.8763636363636 1677.01019774484 0.9734000926092126
557.8763636363636 1677.01773852348 0.9707621957793131
557.8763636363636 1677.02527930212 0.9680131196985137
557.8763636363636 1677.03282008076 0.9651549557409302
557.8763636363636 1677.0403608594 0.9621898325928313
557.8763636363636 1677.04790163804 0.9591199142941093
557.8763636363636 1677.05544241668 0.9559473982709239
557.8763636363636 1677.06298319532 0.9526745133603063
557.8763636363636 1677.07052397396 0.9493035178298268
557.8763636363636 1677.07806475259 0.9458366974002962
557.8763636363636 1677.08560553123 0.942276363244198
557.8763636363636 1677.09314630987 0.9386248500322757
557.8763636363636 1677.10068708851 0.9348845139395635
557.8763636363636 1677.10822786715 0.9310577306798314
557.8763636363636 1677.11576864579 0.9271468935441822
557.8763636363636 1677.12330942443 0.9231544114515718
557.8763636363636 1677.13085020307 0.919082707011268
557.8763636363636 1677.13839098171 0.9149342146002666
557.8763636363636 1677.14593176035 0.9107113784588219
557.8763636363636 1677.15347253899 0.906416650803815
557.8763636363636 1677.16101331762 0.9020524899687299
557.8763636363636 1677.16855409626 0.8976213585383589
557.8763636363636 1677.1760948749 0.8931257215647487
557.8763636363636 1677.18363565354 0.8885680447513998
557.8763636363636 1677.19117643218 0.8839507926952559
557.8763636363636 1677.19871721082 0.8792764271510537
557.8763636363636 1677.20625798946 0.8745474053264659
557.8763636363636 1677.2137987681 0.8697661782107868
557.8763636363636 1677.22133954674 0.8649351889359953
