Time mz Intensity
689.5079999999998 1678.57113892314 0.15253547217386296
689.5079999999998 1678.57867970178 0.1516494904398553
689.5079999999998 1678.58622048042 0.15077784066448083
689.5079999999998 1678.59376125905 0.14992042017321638
689.5079999999998 1678.60130203769 0.14907713251064578
689.5079999999998 1678.60884281633 0.14824788746403658
689.5079999999998 1678.61638359497 0.1474326010771646
689.5079999999998 1678.62392437361 0.14663119567102756
689.5079999999998 1678.63146515225 0.14584359986480472
689.5079999999998 1678.63900593089 0.1450697485983952
689.5079999999998 1678.64654670953 0.14430958315606712
689.5079999999998 1678.65408748817 0.14356305119140902
689.5079999999998 1678.66162826681 0.14283010675373553
689.5079999999998 1678.66916904545 0.14211071031548492
689.5079999999998 1678.67670982409 0.14140482880076843
689.5079999999998 1678.68425060272 0.14071243561610342
689.5079999999998 1678.69179138136 0.14003351067739742
689.5079999999998 1678.69933216 0.139368040447045
689.5079999999998 1678.70687293864 0.13871601796288305
689.5079999999998 1678.71441371728 0.13807744287223392
689.5079999999998 1678.72195449592 0.1374523214660028
689.5079999999998 1678.72949527456 0.13684066671315975
689.5079999999998 1678.7370360532 0.13624249829571056
689.5079999999998 1678.74457683184 0.13565784264420655
689.5079999999998 1678.75211761048 0.13508673297334822
689.5079999999998 1678.75965838912 0.13452920931773976
689.5079999999998 1678.76719916775 0.13398531856853033
689.5079999999998 1678.77473994639 0.1334551145062115
689.5079999999998 1678.78228072503 0.13293865784038092
689.5079999999998 1678.78982150367 0.1324360162420389
689.5079999999998 1678.79736228231 0.13194726437885704
689.5079999999998 1678.80490306095 0.13147248394906202
689.5079999999998 1678.81244383959 0.1310117637146384
689.5079999999998 1678.81998461823 0.13056519953343088
689.5079999999998 1678.82752539687 0.13013289439013126
689.5079999999998 1678.83506617551 0.12971495842610065
689.5079999999998 1678.84260695415 0.12931150896761834
689.5079999999998 1678.85014773278 0.12892267055302772
689.5079999999998 1678.85768851142 0.1285485749556492
689.5079999999998 1678.86522929006 0.12818936120975774
689.5079999999998 1678.8727700687 0.12784517562924735
689.5079999999998 1678.88031084734 0.12751617182667707
689.5079999999998 1678.88785162598 0.1272025107291863
689.5079999999998 1678.89539240462 0.12690436059172625
689.5079999999998 1678.90293318326 0.126621897007495
689.5079999999998 1678.9104739619 0.12635530291521604
689.5079999999998 1678.91801474054 0.12610476860316283
689.5079999999998 1678.92555551918 0.12587049170979872
689.5079999999998 1678.93309629781 0.12565267722096934
689.5079999999998 1678.94063707645 0.12545153746184465
689.5079999999998 1678.94817785509 0.125267292087741
689.5079999999998 1678.95571863373 0.1251001680677268
689.5079999999998 1678.96325941237 0.12495039966527195
689.5079999999998 1678.97080019101 0.1248182284139988
689.5079999999998 1678.97834096965 0.12470390308854316
689.5079999999998 1678.98588174829 0.12460767967038305
689.5079999999998 1678.99342252693 0.12452982130845529
689.5079999999998 1679.00096330557 0.12447059827429816
689.5079999999998 1679.00850408421 0.12443028791156586
689.5079999999998 1679.01604486285 0.12440917457972192
689.5079999999998 1679.02358564148 0.12440754959167176
689.5079999999998 1679.03112642012 0.12442571114520884
689.5079999999998 1679.03866719876 0.12446396424803871
689.5079999999998 1679.0462079774 0.12452262063614379
689.5079999999998 1679.05374875604 0.12460199868541533
689.5079999999998 1679.06128953468 0.12470242331627263
689.5079999999998 1679.06883031332 0.12482422589113441
689.5079999999998 1679.07637109196 0.12496774410456364
689.5079999999998 1679.0839118706 0.12513332186586296
689.5079999999998 1679.09145264924 0.12532130917401665
689.5079999999998 1679.09899342788 0.12553206198479616
689.5079999999998 1679.10653420651 0.1257659420694739
689.5079999999998 1679.11407498515 0.12602331686701645
689.5079999999998 1679.12161576379 0.12630455932483925
689.5079999999998 1679.12915654243 0.12661004773409687
689.5079999999998 1679.13669732107 0.12694016555493237
689.5079999999998 1679.14423809971 0.12729530123330024
689.5079999999998 1679.15177887835 0.12767584800882378
689.5079999999998 1679.15931965699 0.12808220371383017
689.5079999999998 1679.16686043563 0.12851477056313063
689.5079999999998 1679.17440121427 0.12897395493471506
689.5079999999998 1679.18194199291 0.12946016714117123
689.5079999999998 1679.18948277154 0.129973821190898
689.5079999999998 1679.19702355018 0.13051533454344894
689.5079999999998 1679.20456432882 0.13108512784851362
689.5079999999998 1679.21210510746 0.1316836246819447
689.5079999999998 1679.2196458861 0.13231125126894264
689.5079999999998 1679.22718666474 0.13296843619824766
689.5079999999998 1679.23472744338 0.13365561012645807
689.5079999999998 1679.24226822202 0.13437320547279666
689.5079999999998 1679.24980900066 0.1351216561041708
689.5079999999998 1679.2573497793 0.13590139701031456
689.5079999999998 1679.26489055794 0.1367128639694205
689.5079999999998 1679.27243133657 0.13755649320297622
689.5079999999998 1679.27997211521 0.13843272102640744
689.5079999999998 1679.28751289385 0.1393419834791277
689.5079999999998 1679.29505367249 0.14028471595624772
689.5079999999998 1679.30259445113 0.14126135282507662
689.5079999999998 1679.31013522977 0.14227232703363385
689.5079999999998 1679.31767600841 0.14331806970995717
689.5079999999998 1679.32521678705 0.14439900975203507
689.5079999999998 1679.33275756569 0.14551557340904747
689.5079999999998 1679.34029834433 0.1466681838538183
689.5079999999998 1679.34783912297 0.1478572607463192
689.5079999999998 1679.3553799016 0.14908321978736033
689.5079999999998 1679.36292068024 0.15034647227224676
689.5079999999998 1679.37046145888 0.15164742461973382
689.5079999999998 1679.37800223752 0.15298647790970524
689.5079999999998 1679.38554301616 0.1543640274052345
689.5079999999998 1679.3930837948 0.1557804620685626
689.5079999999998 1679.40062457344 0.15723616407039184
689.5079999999998 1679.40816535208 0.1587315082924481
689.5079999999998 1679.41570613072 0.16026686182319874
689.5079999999998 1679.42324690936 0.16184258344783814
689.5079999999998 1679.430787688 0.16345902313251176
689.5079999999998 1679.43832846664 0.16511652150267872
689.5079999999998 1679.44586924527 0.16681540931455688
689.5079999999998 1679.45341002391 0.16855600693327014
689.5079999999998 1679.46095080255 0.17033862378366577
689.5079999999998 1679.46849158119 0.17216355782021767
689.5079999999998 1679.47603235983 0.17403109498234526
689.5079999999998 1679.48357313847 0.17594150864848607
689.5079999999998 1679.49111391711 0.1778950590881486
689.5079999999998 1679.49865469575 0.17989199291195615
689.5079999999998 1679.50619547439 0.18193254251961669
689.5079999999998 1679.51373625303 0.184016925547382
689.5079999999998 1679.52127703167 0.18614534431501994
689.5079999999998 1679.5288178103 0.18831798526932242
689.5079999999998 1679.53635858894 0.1905350184432424
689.5079999999998 1679.54389936758 0.1927965968873
689.5079999999998 1679.55144014622 0.19510285613084588
689.5079999999998 1679.55898092486 0.19745391363188072
689.5079999999998 1679.5665217035 0.19984986823263162
689.5079999999998 1679.57406248214 0.20229079961797033
689.5079999999998 1679.58160326078 0.2047767677785665
689.5079999999998 1679.58914403942 0.20730781247879462
689.5079999999998 1679.59668481806 0.2098839527293251
689.5079999999998 1679.6042255967 0.21250518626639409
689.5079999999998 1679.61176637533 0.21517148903419075
689.5079999999998 1679.61930715397 0.21788281469162743
689.5079999999998 1679.62684793261 0.22063909409236526
689.5079999999998 1679.63438871125 0.22344023480884098
689.5079999999998 1679.64192948989 0.22628612064718862
689.5079999999998 1679.64947026853 0.2291766111769488
689.5079999999998 1679.65701104717 0.23211154127020517
689.5079999999998 1679.66455182581 0.23509072065295952
689.5079999999998 1679.67209260445 0.2381139334686078
689.5079999999998 1679.67963338309 0.24118093785337028
689.5079999999998 1679.68717416173 0.24429146552598016
689.5079999999998 1679.69471494036 0.24744522138733185
689.5079999999998 1679.702255719 0.25064188315511754
689.5079999999998 1679.70979649764 0.25388110097292127
689.5079999999998 1679.71733727628 0.2571624970773205
689.5079999999998 1679.72487805492 0.2604856654601407
689.5079999999998 1679.73241883356 0.2638501715532842
689.5079999999998 1679.7399596122 0.26725555193178907
689.5079999999998 1679.74750039084 0.27070131403483266
689.5079999999998 1679.75504116948 0.27418693590715404
689.5079999999998 1679.76258194812 0.27771186596064296
689.5079999999998 1679.77012272676 0.28127552275575507
689.5079999999998 1679.7776635054 0.28487729480525037
689.5079999999998 1679.78520428403 0.28851654039509456
689.5079999999998 1679.79274506267 0.2921925874511642
689.5079999999998 1679.80028584131 0.2959047333817436
689.5079999999998 1679.80782661995 0.2996522449919802
689.5079999999998 1679.81536739859 0.3034343583975021
689.5079999999998 1679.82290817723 0.3072502789686094
689.5079999999998 1679.83044895587 0.31109918129974784
689.5079999999998 1679.83798973451 0.314980209203693
689.5079999999998 1679.84553051315 0.31889247573297097
689.5079999999998 1679.85307129179 0.32283506322794336
689.5079999999998 1679.86061207043 0.32680702339088824
689.5079999999998 1679.86815284906 0.33080737738326155
689.5079999999998 1679.8756936277 0.3348351159773863
689.5079999999998 1679.88323440634 0.3388891996820919
689.5079999999998 1679.89077518498 0.34296855895094724
689.5079999999998 1679.89831596362 0.3470720943927726
689.5079999999998 1679.90585674226 0.35119867701534296
689.5079999999998 1679.9133975209 0.35534714849942844
689.5079999999998 1679.92093829954 0.35951632150227325
689.5079999999998 1679.92847907818 0.36370497998954837
689.5079999999998 1679.93601985682 0.36791187959814725
689.5079999999998 1679.94356063546 0.3721357480288264
689.5079999999998 1679.95110141409 0.3763752854619585
689.5079999999998 1679.95864219273 0.3806291650325102
689.5079999999998 1679.96618297137 0.3848960332786862
689.5079999999998 1679.97372375001 0.3891745106755351
689.5079999999998 1679.98126452865 0.3934631921714395
689.5079999999998 1679.98880530729 0.3977606477599352
689.5079999999998 1679.99634608593 0.4020654230799375
689.5079999999998 1680.00388686457 0.4063760400465178
689.5079999999998 1680.01142764321 0.410690997510858
689.5079999999998 1680.01896842185 0.4150087719479496
689.5079999999998 1680.02650920049 0.4193278181740897
689.5079999999998 1680.03404997912 0.4236465700869481
689.5079999999998 1680.04159075776 0.4279634414610363
689.5079999999998 1680.0491315364 0.43227682671457573
689.5079999999998 1680.05667231504 0.4365851017607512
689.5079999999998 1680.06421309368 0.4408866248557456
689.5079999999998 1680.07175387232 0.44517973747976125
689.5079999999998 1680.07929465096 0.44946276524357015
689.5079999999998 1680.0868354296 0.45373401881871006
689.5079999999998 1680.09437620824 0.45799179489393216
689.5079999999998 1680.10191698688 0.462234377153358
689.5079999999998 1680.10945776552 0.4664600372788756
689.5079999999998 1680.11699854415 0.4706670359691661
689.5079999999998 1680.12453932279 0.47485362400689923
689.5079999999998 1680.13208010143 0.47901804329191316
689.5079999999998 1680.13962088007 0.4831585279500273
689.5079999999998 1680.14716165871 0.48727330543170083
689.5079999999998 1680.15470243735 0.49136059763544043
689.5079999999998 1680.16224321599 0.4954186220482743
689.5079999999998 1680.16978399463 0.49944559290124024
689.5079999999998 1680.17732477327 0.5034397223411099
689.5079999999998 1680.18486555191 0.5073992216161913
689.5079999999998 1680.19240633055 0.5113223022741034
689.5079999999998 1680.19994710919 0.5152071773726054
689.5079999999998 1680.20748788782 0.5190520626962024
689.5079999999998 1680.21502866646 0.5228551780068648
689.5079999999998 1680.2225694451 0.5266147482534387
689.5079999999998 1680.23011022374 0.5303290048395228
689.5079999999998 1680.23765100238 0.5339961868709734
689.5079999999998 1680.24519178102 0.5376145424145832
689.5079999999998 1680.25273255966 0.5411823297605263
689.5079999999998 1680.2602733383 0.544697818686382
689.5079999999998 1680.26781411694 0.5481592917234392
689.5079999999998 1680.27535489558 0.5515650454230018
689.5079999999998 1680.28289567422 0.5549133916204998
689.5079999999998 1680.29043645285 0.5582026586936868
689.5079999999998 1680.29797723149 0.5614311928386624
689.5079999999998 1680.30551801013 0.5645973592962994
689.5079999999998 1680.31305878877 0.5676995436168413
689.5079999999998 1680.32059956741 0.5707361528947659
689.5079999999998 1680.32814034605 0.5737056169981359
689.5079999999998 1680.33568112469 0.5766063897884208
689.5079999999998 1680.34322190333 0.5794369503285803
689.5079999999998 1680.35076268197 0.5821958040773757
689.5079999999998 1680.35830346061 0.5848814840701764
689.5079999999998 1680.36584423925 0.5874925520841415
689.5079999999998 1680.37338501788 0.5900275997825033
689.5079999999998 1680.38092579652 0.5924852498581133
689.5079999999998 1680.38846657516 0.594864157124026
689.5079999999998 1680.3960073538 0.5971630096165206
689.5079999999998 1680.40354813244 0.5993805296599837
689.5079999999998 1680.41108891108 0.6015154749120896
689.5079999999998 1680.41862968972 0.6035666393841487
689.5079999999998 1680.42617046836 0.6055328544366498
689.5079999999998 1680.433711247 0.6074129897482101
689.5079999999998 1680.44125202564 0.6092059542563357
689.5079999999998 1680.44879280428 0.6109106970699706
689.5079999999998 1680.45633358292 0.6125262083521905
689.5079999999998 1680.46387436155 0.6140515201696376
689.5079999999998 1680.47141514019 0.6154857073205285
689.5079999999998 1680.47895591883 0.6168278881096955
689.5079999999998 1680.48649669747 0.6180772251098747
689.5079999999998 1680.49403747611 0.6192329258784696
689.5079999999998 1680.50157825475 0.620294243640868
689.5079999999998 1680.50911903339 0.6212604779371567
689.5079999999998 1680.51665981203 0.622130975232082
689.5079999999998 1680.52420059067 0.6229051294871483
689.5079999999998 1680.53174136931 0.6235823826939797
689.5079999999998 1680.53928214795 0.6241622253687746
689.5079999999998 1680.54682292658 0.6246441970063611
689.5079999999998 1680.55436370522 0.625027886496785
689.5079999999998 1680.56190448386 0.6253129324949557
689.5079999999998 1680.5694452625 0.6254990237554523
689.5079999999998 1680.57698604114 0.6255858994221359
689.5079999999998 1680.58452681978 0.6255733492764578
689.5079999999998 1680.59206759842 0.6254612139432655
689.5079999999998 1680.59960837706 0.6252493850539527
689.5079999999998 1680.6071491557 0.6249378053666216
689.5079999999998 1680.61468993434 0.6245264688432205
689.5079999999998 1680.62223071298 0.6240154206834055
689.5079999999998 1680.62977149161 0.6234047573159311
689.5079999999998 1680.63731227025 0.6226946263426191
689.5079999999998 1680.64485304889 0.6218852264471557
689.5079999999998 1680.65239382753 0.6209768072526501
689.5079999999998 1680.65993460617 0.6199696691402071
689.5079999999998 1680.66747538481 0.6188641630236571
689.5079999999998 1680.67501616345 0.6176606900815746
689.5079999999998 1680.68255694209 0.6163597014472363
689.5079999999998 1680.69009772073 0.6149616978562532
689.5079999999998 1680.69763849937 0.6134672292524943
689.5079999999998 1680.70517927801 0.6118768943531833
689.5079999999998 1680.71272005664 0.610191340175183
689.5079999999998 1680.72026083528 0.6084112615096491
689.5079999999998 1680.72780161392 0.6065374003800074
689.5079999999998 1680.73534239256 0.6045705454382363
689.5079999999998 1680.7428831712 0.6025115313337422
689.5079999999998 1680.75042394984 0.6003612380429798
689.5079999999998 1680.75796472848 0.5981205901616645
689.5079999999998 1680.76550550712 0.5957905561608636
689.5079999999998 1680.77304628576 0.5933721476084567
689.5079999999998 1680.7805870644 0.5908664183556376
689.5079999999998 1680.78812784304 0.5882744636899222
689.5079999999998 1680.79566862167 0.5855974194599587
689.5079999999998 1680.80320940031 0.5828364611502386
689.5079999999998 1680.81075017895 0.579992802960912
689.5079999999998 1680.81829095759 0.5770676968235342
689.5079999999998 1680.82583173623 0.5740624314053288
689.5079999999998 1680.83337251487 0.5709783310826921
689.5079999999998 1680.84091329351 0.567816754889458
689.5079999999998 1680.84845407215 0.5645790954394572
689.5079999999998 1680.85599485079 0.5612667778253331
689.5079999999998 1680.86353562943 0.5578812584957731
689.5079999999998 1680.87107640807 0.5544240241106317
689.5079999999998 1680.87861718671 0.5508965903760367
689.5079999999998 1680.88615796534 0.5473005008665699
689.5079999999998 1680.89369874398 0.5436373258051274
689.5079999999998 1680.90123952262 0.5399086608744569
689.5079999999998 1680.90878030126 0.5361161259673077
689.5079999999998 1680.9163210799 0.5322613639458871
689.5079999999998 1680.92386185854 0.5283460393844592
689.5079999999998 1680.93140263718 0.5243718373022588
689.5079999999998 1680.93894341582 0.5203404618859755
689.5079999999998 1680.94648419446 0.516253635204173
689.5079999999998 1680.9540249731 0.512113095916133
689.5079999999998 1680.96156575174 0.5079205979742933
689.5079999999998 1680.96910653037 0.5036779093283544
689.5079999999998 1680.97664730901 0.4993868105996693
689.5079999999998 1680.98418808765 0.49504909380959383
689.5079999999998 1680.99172886629 0.49066656105164447
689.5079999999998 1680.99926964493 0.4862410231942812
689.5079999999998 1681.00681042357 0.48177429857962745
689.5079999999998 1681.01435120221 0.47726821172617806
689.5079999999998 1681.02189198085 0.4727245920381558
689.5079999999998 1681.02943275949 0.4681452725194045
689.5079999999998 1681.03697353813 0.4635320884971432
689.5079999999998 1681.04451431677 0.458886876353412
689.5079999999998 1681.0520550954 0.4542114722729873
689.5079999999998 1681.05959587404 0.4495077109729413
689.5079999999998 1681.06713665268 0.44477742450564234
689.5079999999998 1681.07467743132 0.4400224410135039
689.5079999999998 1681.08221820996 0.435244583530856
689.5079999999998 1681.0897589886 0.43044566879431534
689.5079999999998 1681.09729976724 0.4256275060701588
689.5079999999998 1681.10484054588 0.42079189600105327
689.5079999999998 1681.11238132452 0.41594062947052185
689.5079999999998 1681.11992210316 0.411075486487407
689.5079999999998 1681.1274628818 0.40619823509258607
689.5079999999998 1681.13500366043 0.40131063029268826
689.5079999999998 1681.14254443907 0.3964144129840539
689.5079999999998 1681.15008521771 0.3915113089663951
689.5079999999998 1681.15762599635 0.38660302791459006
689.5079999999998 1681.16516677499 0.38169126240793255
689.5079999999998 1681.17270755363 0.37677768697999087
689.5079999999998 1681.18024833227 0.3718639571935732
689.5079999999998 1681.18778911091 0.36695170874275496
689.5079999999998 1681.19532988955 0.36204255658390483
689.5079999999998 1681.20287066819 0.3571380940935885
689.5079999999998 1681.21041144683 0.35223989225520946
689.5079999999998 1681.21795222547 0.34734949887618094
689.5079999999998 1681.2254930041 0.3424684378398735
689.5079999999998 1681.23303378274 0.33759820835523774
689.5079999999998 1681.24057456138 0.33274028430288105
689.5079999999998 1681.24811534002 0.32789611354573994
689.5079999999998 1681.25565611866 0.32306711730311943
689.5079999999998 1681.2631968973 0.31825468955076563
689.5079999999998 1681.27073767594 0.31346019645100204
689.5079999999998 1681.27827845458 0.3086849758144164
689.5079999999998 1681.28581923322 0.30393033659449337
689.5079999999998 1681.29336001186 0.2991975584126633
689.5079999999998 1681.3009007905 0.29448789111511725
689.5079999999998 1681.30844156913 0.28980255436884916
689.5079999999998 1681.31598234777 0.2851427372570878
689.5079999999998 1681.32352312641 0.28050959796849634
689.5079999999998 1681.33106390505 0.275904263456946
689.5079999999998 1681.33860468369 0.27132782916251325
689.5079999999998 1681.34614546233 0.2667813587574259
689.5079999999998 1681.35368624097 0.26226588392420047
689.5079999999998 1681.36122701961 0.2577824041632265
689.5079999999998 1681.36876779825 0.2533318866307753
689.5079999999998 1681.37630857689 0.2489152660083115
689.5079999999998 1681.38384935553 0.24453344440032013
689.5079999999998 1681.39139013416 0.24018729126725513
689.5079999999998 1681.3989309128 0.23587764335986397
689.5079999999998 1681.40647169144 0.2316053047384486
689.5079999999998 1681.41401247008 0.22737104676248865
689.5079999999998 1681.42155324872 0.22317560813788428
689.5079999999998 1681.42909402736 0.21901969498429769
689.5079999999998 1681.436634806 0.21490398092902893
689.5079999999998 1681.44417558464 0.2108291072279709
689.5079999999998 1681.45171636328 0.20679568291080763
689.5079999999998 1681.45925714192 0.20280428495101005
689.5079999999998 1681.46679792056 0.19885545846107905
689.5079999999998 1681.47433869919 0.19494971691536178
689.5079999999998 1681.48187947783 0.19108754236993614
689.5079999999998 1681.48942025647 0.18726938575751212
689.5079999999998 1681.49696103511 0.18349566715090537
689.5079999999998 1681.50450181375 0.1797667760733559
689.5079999999998 1681.51204259239 0.1760830718248769
689.5079999999998 1681.51958337103 0.17244488382631065
689.5079999999998 1681.52712414967 0.16885251198373463
689.5079999999998 1681.53466492831 0.1653062270696824
689.5079999999998 1681.54220570695 0.16180627112158338
689.5079999999998 1681.54974648559 0.15835285785760306
689.5079999999998 1681.55728726422 0.15494617311169592
689.5079999999998 1681.56482804286 0.15158637526111274
689.5079999999998 1681.5723688215 0.14827359571413887
689.5079999999998 1681.57990960014 0.14500793936505738
689.5079999999998 1681.58745037878 0.14178948508448427
689.5079999999998 1681.59499115742 0.1386182862179278
689.5079999999998 1681.60253193606 0.13549437109458978
689.5079999999998 1681.6100727147 0.13241774354657398
689.5079999999998 1681.61761349334 0.12938838343856227
689.5079999999998 1681.62515427198 0.126406247205516
689.5079999999998 1681.63269505062 0.12347126839854161
689.5079999999998 1681.64023582926 0.12058335823895952
689.5079999999998 1681.64777660789 0.11774240618196902
689.5079999999998 1681.65531738653 0.11494828046753866
689.5079999999998 1681.66285816517 0.11220082871493108
689.5079999999998 1681.67039894381 0.10949987848323615
689.5079999999998 1681.67793972245 0.1068452378547158
689.5079999999998 1681.68548050109 0.1042366960182426
689.5079999999998 1681.69302127973 0.10167402385449797
689.5079999999998 1681.70056205837 0.09915697452303712
689.5079999999998 1681.70810283701 0.09668528405124328
689.5079999999998 1681.71564361565 0.09425867192315034
689.5079999999998 1681.72318439429 0.09187684166824443
689.5079999999998 1681.73072517292 0.08953948145334409
689.5079999999998 1681.73826595156 0.08724626465716748
689.5079999999998 1681.7458067302 0.08499685047407354
689.5079999999998 1681.75334750884 0.08279088448499575
689.5079999999998 1681.76088828748 0.08062799924044836
689.5079999999998 1681.76842906612 0.07850781483701214
689.5079999999998 1681.77596984476 0.07642993949048371
689.5079999999998 1681.7835106234 0.07439397010402812
689.5079999999998 1681.79105140204 0.07239949283148131
689.5079999999998 1681.79859218068 0.0704460836358744
689.5079999999998 1681.80613295932 0.06853330884164155
689.5079999999998 1681.81367373795 0.06666072568313428
689.5079999999998 1681.82121451659 0.06482788283473555
689.5079999999998 1681.82875529523 0.06303432095828805
689.5079999999998 1681.83629607387 0.06127957321833623
689.5079999999998 1681.84383685251 0.059563165802696064
689.5079999999998 1681.85137763115 0.05788461843204221
689.5079999999998 1681.85891840979 0.056243444861229466
689.5079999999998 1681.86645918843 0.05463915337249029
689.5079999999998 1681.87399996707 0.053071247259326514
689.5079999999998 1681.88154074571 0.051539225301323814
689.5079999999998 1681.88908152435 0.05004258223005432
689.5079999999998 1681.89662230298 0.04858080918691602
689.5079999999998 1681.90416308162 0.0471533941616151
689.5079999999998 1681.91170386026 0.04575982244045446
689.5079999999998 1681.9192446389 0.044399577024686276
689.5079999999998 1681.92678541754 0.04307213904840183
689.5079999999998 1681.93432619618 0.04177698818444582
689.5079999999998 1681.94186697482 0.04051360303946231
689.5079999999998 1681.94940775346 0.039281461538363545
689.5079999999998 1681.9569485321 0.03808004129849368
689.5079999999998 1681.96448931074 0.036908819992481384
689.5079999999998 1681.97203008938 0.035767275700842184
689.5079999999998 1681.97957086801 0.03465488725482452
689.5079999999998 1681.98711164665 0.03357113456108104
689.5079999999998 1681.99465242529 0.0325154989304732
689.5079999999998 1682.00219320393 0.03148746338089422
689.5079999999998 1682.00973398257 0.03048651293667568
689.5079999999998 1682.01727476121 0.02951213491593383
689.5079999999998 1682.02481553985 0.028563819206830758
689.5079999999998 1682.03235631849 0.027641058533098496
689.5079999999998 1682.03989709713 0.02674334870912661
689.5079999999998 1682.04743787577 0.02587018888417153
689.5079999999998 1682.05497865441 0.02502108177604488
689.5079999999998 1682.06251943305 0.02419553389459353
689.5079999999998 1682.07006021168 0.023393055755649917
689.5079999999998 1682.07760099032 0.022613162079490032
689.5079999999998 1682.08514176896 0.02185537199001324
689.5079999999998 1682.0926825476 0.021119209193046978
689.5079999999998 1682.10022332624 0.02040420215018898
689.5079999999998 1682.10776410488 0.01970988424206716
689.5079999999998 1682.11530488352 0.0190357939218482
689.5079999999998 1682.12284566216 0.0183814748593656
689.5079999999998 1682.1303864408 0.01774647607619901
689.5079999999998 1682.13792721944 0.01713035207150809
689.5079999999998 1682.14546799808 0.016532662938990462
689.5079999999998 1682.15300877671 0.015952974476054118
689.5079999999998 1682.16054955535 0.015390858280486041
689.5079999999998 1682.16809033399 0.014845891846459227
689.5079999999998 1682.17563111263 0.014317658644829973
689.5079999999998 1682.18317189127 0.013805748199208094
689.5079999999998 1682.19071266991 0.013309756153499401
689.5079999999998 1682.19825344855 0.012829284332028188
689.5079999999998 1682.20579422719 0.012363940792163469
689.5079999999998 1682.21333500583 0.011913339869801656
689.5079999999998 1682.22087578447 0.011477102218026046
689.5079999999998 1682.22841656311 0.011054854838896453
689.5079999999998 1682.23595734174 0.010646231109244913
689.5079999999998 1682.24349812038 0.010250870797572306
689.5079999999998 1682.25103889902 0.009868420080110352
689.5079999999998 1682.25857967766 0.009498531545538999
689.5079999999998 1682.2661204563 0.009140864196836004
689.5079999999998 1682.27366123494 0.008795083446969134
689.5079999999998 1682.28120201358 0.008460861109299363
689.5079999999998 1682.28874279222 0.00813787538298456
689.5079999999998 1682.29628357086 0.007825810833398767
689.5079999999998 1682.3038243495 0.007524358367869574
689.5079999999998 1682.31136512814 0.007233215207009709
689.5079999999998 1682.31890590677 0.006952084852037275
689.5079999999998 1682.32644668541 0.006680677046159677
689.5079999999998 1682.33398746405 0.006418707735843865
689.5079999999998 1682.34152824269 0.006165899024552455
689.5079999999998 1682.34906902133 0.005921979124841873
689.5079999999998 1682.35660979997 0.005686682306805081
689.5079999999998 1682.36415057861 0.005459748843282571
689.5079999999998 1682.37169135725 0.005240924952094004
689.5079999999998 1682.37923213589 0.005029962735521045
689.5079999999998 1682.38677291453 0.004826620117089557
689.5079999999998 1682.39431369317 0.004630660775885894
689.5079999999998 1682.40185447181 0.004441854078621312
689.5079999999998 1682.40939525044 0.004259975009731552
689.5079999999998 1682.41693602908 0.004084804098298786
689.5079999999998 1682.42447680772 0.003916127345589465
689.5079999999998 1682.43201758636 0.0037537361484336652
689.5079999999998 1682.439558365 0.00359742722228618
689.5079999999998 1682.44709914364 0.003447002522688739
689.5079999999998 1682.45463992228 0.0033022691653972155
689.5079999999998 1682.46218070092 0.0031630393454483026
689.5079999999998 1682.46972147956 0.0030291302551782085
689.5079999999998 1682.4772622582 0.002900364001367885
689.5079999999998 1682.48480303684 0.002776567521668225
689.5079999999998 1682.49234381547 0.0026575725005042175
689.5079999999998 1682.49988459411 0.002543215283675911
689.5079999999998 1682.50742537275 0.0024333367941456103
689.5079999999998 1682.51496615139 0.002327782445894983
689.5079999999998 1682.52250693003 0.0022264020583711804
689.5079999999998 1682.53004770867 0.0021290497706846294
689.5079999999998 1682.53758848731 0.0020355839557550087
689.5079999999998 1682.54512926595 0.0019458671345256666
689.5079999999998 1682.55267004459 0.0018597658903540739
689.5079999999998 1682.56021082323 0.0017771507836088062
689.5079999999998 1682.56775160187 0.0016978962665783167
689.5079999999998 1682.5752923805 0.0016218805988839106
689.5079999999998 1682.58283315914 0.0015489857628256222
689.5079999999998 1682.59037393778 0.0014790973802538904
689.5079999999998 1682.59791471642 0.0014121046290312329
689.5079999999998 1682.60545549506 0.0013479001606268046
689.5079999999998 1682.6129962737 0.0012863800183082568
689.5079999999998 1682.62053705234 0.0012274435561021421
689.5079999999998 1682.62807783098 0.0011709933585376622
689.5079999999998 1682.63561860962 0.0011169351612393419
689.5079999999998 1682.64315938826 0.001065177772425559
689.5079999999998 1682.6507001669 0.0010156329953226297
689.5079999999998 1682.65824094553 9.682155516103136E-4
689.5079999999998 1682.66578172417 9.228430055732633E-4
689.5079999999998 1682.67332250281 8.794356898998309E-4
689.5079999999998 1682.68086328145 8.379166319144203E-4
689.5079999999998 1682.68840406009 7.982114812305609E-4
689.5079999999998 1682.69594483873 7.60248438442225E-4
689.5079999999998 1682.70348561737 7.239581849522419E-4
689.5079999999998 1682.71102639601 6.89273813966091E-4
689.5079999999998 1682.71856717465 6.561307626474054E-4
689.5079999999998 1682.72610795329 6.244667454613335E-4
689.5079999999998 1682.73364873193 5.942216887262578E-4
689.5079999999998 1682.74118951056 5.653376664039832E-4
689.5079999999998 1682.7487302892 5.377588369206228E-4
689.5079999999998 1682.75627106784 5.114313816020415E-4
689.5079999999998 1682.76381184648 4.863034439471073E-4
689.5079999999998 1682.77135262512 4.623250703297413E-4
