Thread k12 k21 NumberProtectedinState1 kbreathe GoF
42.0 0.0026620000000000003 8.1 20.0 0.0 0.9292613678115135
42.0 0.0021780000000000002 8.1 20.0 0.0 0.922399613414453
42.0 0.0024200000000000003 8.91 20.0 0.0 0.9270497169587738
42.0 0.0024200000000000003 7.29 20.0 0.0 0.9274282223712353
42.0 0.0024200000000000003 8.1 22.0 0.0 0.9328434366796114
42.0 0.0024200000000000003 8.1 20.0 0.0 0.9318568808721126
42.0 0.0024200000000000003 8.1 20.0 0.0 0.9344837863049104
42.0 0.0024200000000000003 8.1 20.0 0.0 0.9328438337184204
42.0 0.0026620000000000003 8.1 20.0 0.0 0.9293914348438275
42.0 0.0021780000000000002 8.1 20.0 0.0 0.9261210400848363
42.0 0.0024200000000000003 8.91 20.0 0.0 0.9279861157983769
42.0 0.0024200000000000003 7.29 20.0 0.0 0.9282652482325473
42.0 0.0024200000000000003 8.1 22.0 0.0 0.9316793042562421
42.0 0.0024200000000000003 8.1 20.0 0.0 0.9295488791335361
42.0 0.0024200000000000003 8.1 20.0 0.0 0.931453448488731
42.0 0.0024200000000000003 8.1 20.0 0.0 0.931703211837005
42.0 0.0026620000000000003 8.1 20.0 0.0 0.9305977913658898
42.0 0.0021780000000000002 8.1 20.0 0.0 0.9240064212733962
42.0 0.0024200000000000003 8.91 20.0 0.0 0.9325533220867405
42.0 0.0024200000000000003 7.29 20.0 0.0 0.9297700540869541
42.0 0.0024200000000000003 8.1 22.0 0.0 0.932170939333345
42.0 0.0024200000000000003 8.1 20.0 0.0 0.9321803703485972
42.0 0.0024200000000000003 8.1 20.0 0.0 0.929991092253242
42.0 0.0024200000000000003 8.1 20.0 0.0 0.9314508638742363
43.0 0.0022 10.0 20.0 2.4E-5 0.9400161684093271
43.0 0.0018000000000000002 10.0 20.0 2.4E-5 0.9070432012893601
43.0 0.0022 11.0 20.0 2.4E-5 0.9294663550927582
43.0 0.0022 9.0 20.0 2.4E-5 0.9538463112177019
43.0 0.0022 9.0 22.0 2.4E-5 0.9454007625982607
43.0 0.0022 9.0 20.0 2.4E-5 0.9516270025043746
43.0 0.0022 9.0 20.0 2.64E-5 0.953728877122194
43.0 0.0022 9.0 20.0 2.16E-5 0.951024887838277
43.0 0.0024200000000000003 9.0 20.0 2.4E-5 0.954159787854583
43.0 0.00198 9.0 20.0 2.4E-5 0.9401404754295771
43.0 0.0024200000000000003 9.9 20.0 2.4E-5 0.948773831904823
43.0 0.0024200000000000003 8.1 20.0 2.4E-5 0.9548226147829454
43.0 0.0024200000000000003 8.1 22.0 2.4E-5 0.9493147958650212
43.0 0.0024200000000000003 8.1 20.0 2.4E-5 0.9536802832661221
43.0 0.0024200000000000003 8.1 20.0 2.64E-5 0.95698982878678
43.0 0.0024200000000000003 8.1 20.0 2.16E-5 0.9530528613060771
43.0 0.0026620000000000003 8.1 20.0 2.64E-5 0.9458413055310004
43.0 0.0021780000000000002 8.1 20.0 2.64E-5 0.9593155928959622
43.0 0.0021780000000000002 8.91 20.0 2.64E-5 0.9541246784663724
43.0 0.0021780000000000002 7.29 20.0 2.64E-5 0.9623600167624401
43.0 0.0021780000000000002 7.29 22.0 2.64E-5 0.9543450405892405
43.0 0.0021780000000000002 7.29 20.0 2.64E-5 0.9620436424094763
43.0 0.0021780000000000002 7.29 20.0 2.9040000000000003E-5 0.9624007124323888
43.0 0.0021780000000000002 7.29 20.0 2.3760000000000003E-5 0.9591117049966504
43.0 0.0023958000000000004 7.29 20.0 2.9040000000000003E-5 0.9591377328258118
43.0 0.0019602000000000005 7.29 20.0 2.9040000000000003E-5 0.9612068477713666
43.0 0.0021780000000000002 8.019 20.0 2.9040000000000003E-5 0.9608389991525841
43.0 0.0021780000000000002 6.561 20.0 2.9040000000000003E-5 0.9609418483547877
43.0 0.0021780000000000002 7.29 22.0 2.9040000000000003E-5 0.9547882840729564
43.0 0.0021780000000000002 7.29 20.0 2.9040000000000003E-5 0.96520494757694
43.0 0.0021780000000000002 7.29 20.0 3.1944000000000005E-5 0.9643713057170967
43.0 0.0021780000000000002 7.29 20.0 2.6136000000000002E-5 0.9603841295103889
43.0 0.0023958000000000004 7.29 20.0 2.9040000000000003E-5 0.9572476375481015
43.0 0.0019602000000000005 7.29 20.0 2.9040000000000003E-5 0.9615681258847552
43.0 0.0021780000000000002 8.019 20.0 2.9040000000000003E-5 0.9624480156462372
43.0 0.0021780000000000002 6.561 20.0 2.9040000000000003E-5 0.9635502728442276
43.0 0.0021780000000000002 7.29 22.0 2.9040000000000003E-5 0.9549110028832787
43.0 0.0021780000000000002 7.29 20.0 2.9040000000000003E-5 0.9628179175574232
43.0 0.0021780000000000002 7.29 20.0 3.1944000000000005E-5 0.965408714274431
43.0 0.0021780000000000002 7.29 20.0 2.6136000000000002E-5 0.9612298427923676
43.0 0.0023958000000000004 7.29 20.0 3.1944000000000005E-5 0.9576122849947261
43.0 0.0019602000000000005 7.29 20.0 3.1944000000000005E-5 0.9639492470793463
43.0 0.0021780000000000002 8.019 20.0 3.1944000000000005E-5 0.9660118169059964
43.0 0.0021780000000000002 6.561 20.0 3.1944000000000005E-5 0.9634365122543566
43.0 0.0021780000000000002 8.019 22.0 3.1944000000000005E-5 0.9575338091646491
43.0 0.0021780000000000002 8.019 20.0 3.1944000000000005E-5 0.9626814066536399
43.0 0.0021780000000000002 8.019 20.0 3.513840000000001E-5 0.9669902993044136
43.0 0.0021780000000000002 8.019 20.0 2.8749600000000003E-5 0.9609163251287604
43.0 0.0023958000000000004 8.019 20.0 3.513840000000001E-5 0.960383370902702
43.0 0.0019602000000000005 8.019 20.0 3.513840000000001E-5 0.9614207096336117
43.0 0.0021780000000000002 8.820900000000002 20.0 3.513840000000001E-5 0.9609422462350571
43.0 0.0021780000000000002 7.2171 20.0 3.513840000000001E-5 0.9675362036964167
43.0 0.0021780000000000002 7.2171 22.0 3.513840000000001E-5 0.9586008881008373
43.0 0.0021780000000000002 7.2171 20.0 3.513840000000001E-5 0.967246435106676
43.0 0.0021780000000000002 7.2171 20.0 3.865224000000001E-5 0.9700693154134583
43.0 0.0021780000000000002 7.2171 20.0 3.1624560000000006E-5 0.9651293187551161
43.0 0.0023958000000000004 7.2171 20.0 3.865224000000001E-5 0.9578666981730151
43.0 0.0019602000000000005 7.2171 20.0 3.865224000000001E-5 0.9688854607464801
43.0 0.0021780000000000002 7.938810000000001 20.0 3.865224000000001E-5 0.9681558200989722
43.0 0.0021780000000000002 6.49539 20.0 3.865224000000001E-5 0.9678003436815514
43.0 0.0021780000000000002 7.2171 22.0 3.865224000000001E-5 0.9593036786484925
43.0 0.0021780000000000002 7.2171 20.0 3.865224000000001E-5 0.9673582333072716
43.0 0.0021780000000000002 7.2171 20.0 4.2517464000000016E-5 0.9714854712780846
43.0 0.0021780000000000002 7.2171 20.0 3.4787016000000015E-5 0.9681433594429182
43.0 0.0023958000000000004 7.2171 20.0 4.2517464000000016E-5 0.9619411210291141
43.0 0.0019602000000000005 7.2171 20.0 4.2517464000000016E-5 0.9726717757856466
43.0 0.0019602000000000005 7.938810000000001 20.0 4.2517464000000016E-5 0.9689132755899947
43.0 0.0019602000000000005 6.49539 20.0 4.2517464000000016E-5 0.9736019515874064
43.0 0.0019602000000000005 6.49539 22.0 4.2517464000000016E-5 0.9648518357797577
43.0 0.0019602000000000005 6.49539 20.0 4.2517464000000016E-5 0.9744781058706063
43.0 0.0019602000000000005 6.49539 20.0 4.676921040000002E-5 0.9761036272317624
43.0 0.0019602000000000005 6.49539 20.0 3.826571760000002E-5 0.9709603400950627
43.0 0.002156220000000001 6.49539 20.0 4.676921040000002E-5 0.9720923337992916
43.0 0.0017641800000000004 6.49539 20.0 4.676921040000002E-5 0.974591771545793
43.0 0.0019602000000000005 7.144929000000001 20.0 4.676921040000002E-5 0.9755388789741379
43.0 0.0019602000000000005 5.845851000000001 20.0 4.676921040000002E-5 0.9749713630404796
43.0 0.0019602000000000005 6.49539 22.0 4.676921040000002E-5 0.9642587052994417
43.0 0.0019602000000000005 6.49539 20.0 4.676921040000002E-5 0.9773658339223787
43.0 0.0019602000000000005 6.49539 20.0 5.1446131440000026E-5 0.9783682177409735
43.0 0.0019602000000000005 6.49539 20.0 4.209228936000002E-5 0.9744200937131673
43.0 0.002156220000000001 6.49539 20.0 5.1446131440000026E-5 0.9733959401702426
43.0 0.0017641800000000004 6.49539 20.0 5.1446131440000026E-5 0.9763985973640712
43.0 0.0019602000000000005 7.144929000000001 20.0 5.1446131440000026E-5 0.9776322892536172
43.0 0.0019602000000000005 5.845851000000001 20.0 5.1446131440000026E-5 0.9766459006591793
43.0 0.0019602000000000005 6.49539 22.0 5.1446131440000026E-5 0.9684013153820448
43.0 0.0019602000000000005 6.49539 20.0 5.1446131440000026E-5 0.9793524584003509
43.0 0.0019602000000000005 6.49539 20.0 5.659074458400003E-5 0.9802331396586491
43.0 0.0019602000000000005 6.49539 20.0 4.630151829600003E-5 0.977089616939765
43.0 0.002156220000000001 6.49539 20.0 5.659074458400003E-5 0.97282532584774
43.0 0.0017641800000000004 6.49539 20.0 5.659074458400003E-5 0.9800972952094635
43.0 0.0019602000000000005 7.144929000000001 20.0 5.659074458400003E-5 0.9804069272551746
43.0 0.0019602000000000005 5.845851000000001 20.0 5.659074458400003E-5 0.9782478702346533
43.0 0.0019602000000000005 7.144929000000001 22.0 5.659074458400003E-5 0.9714453897154423
43.0 0.0019602000000000005 7.144929000000001 20.0 5.659074458400003E-5 0.9800103034874648
43.0 0.0019602000000000005 7.144929000000001 20.0 6.224981904240004E-5 0.9814557738762797
43.0 0.0019602000000000005 7.144929000000001 20.0 5.093167012560003E-5 0.9781542741548953
43.0 0.002156220000000001 7.144929000000001 20.0 6.224981904240004E-5 0.9760750827778965
43.0 0.0017641800000000004 7.144929000000001 20.0 6.224981904240004E-5 0.9771949853122367
43.0 0.0019602000000000005 7.859421900000002 20.0 6.224981904240004E-5 0.9786818549288195
43.0 0.0019602000000000005 6.430436100000001 20.0 6.224981904240004E-5 0.9810334559932042
43.0 0.0019602000000000005 7.144929000000001 22.0 6.224981904240004E-5 0.9732271511202367
43.0 0.0019602000000000005 7.144929000000001 20.0 6.224981904240004E-5 0.9822863257573229
43.0 0.0019602000000000005 7.144929000000001 20.0 6.847480094664005E-5 0.9816916633662517
43.0 0.0019602000000000005 7.144929000000001 20.0 5.602483713816004E-5 0.9799342036179775
43.0 0.002156220000000001 7.144929000000001 20.0 6.224981904240004E-5 0.9755672616650923
43.0 0.0017641800000000004 7.144929000000001 20.0 6.224981904240004E-5 0.9794899961895939
43.0 0.0019602000000000005 7.859421900000002 20.0 6.224981904240004E-5 0.9775150654901167
43.0 0.0019602000000000005 6.430436100000001 20.0 6.224981904240004E-5 0.982571815989718
43.0 0.0019602000000000005 6.430436100000001 22.0 6.224981904240004E-5 0.9738846560711115
43.0 0.0019602000000000005 6.430436100000001 20.0 6.224981904240004E-5 0.9810288787825225
43.0 0.0019602000000000005 6.430436100000001 20.0 6.847480094664005E-5 0.982834789701732
43.0 0.0019602000000000005 6.430436100000001 20.0 5.602483713816004E-5 0.9794945765027947
43.0 0.002156220000000001 6.430436100000001 20.0 6.847480094664005E-5 0.9729518358887299
43.0 0.0017641800000000004 6.430436100000001 20.0 6.847480094664005E-5 0.9820538582510282
43.0 0.0019602000000000005 7.073479710000002 20.0 6.847480094664005E-5 0.9817031764357109
43.0 0.0019602000000000005 5.787392490000001 20.0 6.847480094664005E-5 0.981314931816579
43.0 0.0019602000000000005 6.430436100000001 22.0 6.847480094664005E-5 0.9766658972160293
43.0 0.0019602000000000005 6.430436100000001 20.0 6.847480094664005E-5 0.9823143810638038
43.0 0.0019602000000000005 6.430436100000001 20.0 7.532228104130406E-5 0.9824596052788115
43.0 0.0019602000000000005 6.430436100000001 20.0 6.162732085197605E-5 0.9805439073866026
43.0 0.002156220000000001 6.430436100000001 20.0 6.847480094664005E-5 0.9750318529700029
43.0 0.0017641800000000004 6.430436100000001 20.0 6.847480094664005E-5 0.9825733119513506
43.0 0.0019602000000000005 7.073479710000002 20.0 6.847480094664005E-5 0.9818195988577857
43.0 0.0019602000000000005 5.787392490000001 20.0 6.847480094664005E-5 0.9819266948266928
43.0 0.0019602000000000005 6.430436100000001 22.0 6.847480094664005E-5 0.9753117924680906
43.0 0.0019602000000000005 6.430436100000001 20.0 6.847480094664005E-5 0.9824598022499313
43.0 0.0019602000000000005 6.430436100000001 20.0 7.532228104130406E-5 0.9819078885864622
43.0 0.0019602000000000005 6.430436100000001 20.0 6.162732085197605E-5 0.9821461181887747
44.0 0.0022 10.0 20.0 4.8E-5 0.9606764136563755
44.0 0.0018000000000000002 10.0 20.0 4.8E-5 0.9390511465848587
44.0 0.0022 11.0 20.0 4.8E-5 0.9492017740255763
44.0 0.0022 9.0 20.0 4.8E-5 0.9691963401895051
44.0 0.0022 9.0 22.0 4.8E-5 0.9609547798152225
44.0 0.0022 9.0 20.0 4.8E-5 0.9658514174664666
44.0 0.0022 9.0 20.0 5.28E-5 0.9683122197949748
44.0 0.0022 9.0 20.0 4.32E-5 0.9662490839964883
44.0 0.0024200000000000003 9.0 20.0 4.8E-5 0.9652803612337937
44.0 0.00198 9.0 20.0 4.8E-5 0.9635502363424421
44.0 0.0022 9.9 20.0 4.8E-5 0.9592710989034166
44.0 0.0022 8.1 20.0 4.8E-5 0.9724321968575986
44.0 0.0022 8.1 22.0 4.8E-5 0.963023528977595
44.0 0.0022 8.1 20.0 4.8E-5 0.9720364766128451
44.0 0.0022 8.1 20.0 5.28E-5 0.9734549825783093
44.0 0.0022 8.1 20.0 4.32E-5 0.9706234299423161
44.0 0.0024200000000000003 8.1 20.0 5.28E-5 0.9634692859870437
44.0 0.00198 8.1 20.0 5.28E-5 0.9729255763035235
44.0 0.0022 8.91 20.0 5.28E-5 0.9704679050396376
44.0 0.0022 7.29 20.0 5.28E-5 0.9733452648461739
44.0 0.0022 8.1 22.0 5.28E-5 0.9656715985943185
44.0 0.0022 8.1 20.0 5.28E-5 0.9711545538940051
44.0 0.0022 8.1 20.0 5.8080000000000006E-5 0.9746026907902898
44.0 0.0022 8.1 20.0 4.7520000000000006E-5 0.9699951019033153
44.0 0.0024200000000000003 8.1 20.0 5.8080000000000006E-5 0.9647497936124566
44.0 0.00198 8.1 20.0 5.8080000000000006E-5 0.9760768452773352
44.0 0.00198 8.91 20.0 5.8080000000000006E-5 0.9686099863338227
44.0 0.00198 7.29 20.0 5.8080000000000006E-5 0.9801913425088342
44.0 0.00198 7.29 22.0 5.8080000000000006E-5 0.9717829952066876
44.0 0.00198 7.29 20.0 5.8080000000000006E-5 0.9792752786724407
44.0 0.00198 7.29 20.0 6.388800000000001E-5 0.9810356832991374
44.0 0.00198 7.29 20.0 5.2272000000000004E-5 0.9794677250065081
44.0 0.0021780000000000002 7.29 20.0 6.388800000000001E-5 0.9756113554638585
44.0 0.001782 7.29 20.0 6.388800000000001E-5 0.9783655641653263
44.0 0.00198 8.019 20.0 6.388800000000001E-5 0.9772202341940559
44.0 0.00198 6.561 20.0 6.388800000000001E-5 0.9817709228923681
44.0 0.00198 6.561 22.0 6.388800000000001E-5 0.973711120284123
44.0 0.00198 6.561 20.0 6.388800000000001E-5 0.9806039849346354
44.0 0.00198 6.561 20.0 7.027680000000002E-5 0.980211850578377
44.0 0.00198 6.561 20.0 5.749920000000001E-5 0.9795317807327147
44.0 0.0021780000000000002 6.561 20.0 6.388800000000001E-5 0.9734936779678814
44.0 0.001782 6.561 20.0 6.388800000000001E-5 0.9828820842126516
44.0 0.001782 7.2171 20.0 6.388800000000001E-5 0.9780233659135985
44.0 0.001782 5.9049000000000005 20.0 6.388800000000001E-5 0.9837226093813695
44.0 0.001782 5.9049000000000005 22.0 6.388800000000001E-5 0.9742014567870305
44.0 0.001782 5.9049000000000005 20.0 6.388800000000001E-5 0.9835138868304935
44.0 0.001782 5.9049000000000005 20.0 7.027680000000002E-5 0.9850458532958787
44.0 0.001782 5.9049000000000005 20.0 5.749920000000001E-5 0.9819610594771208
44.0 0.0019602 5.9049000000000005 20.0 7.027680000000002E-5 0.9785181851173191
44.0 0.0016038 5.9049000000000005 20.0 7.027680000000002E-5 0.9817425327072765
44.0 0.001782 6.495390000000001 20.0 7.027680000000002E-5 0.9840277213251044
44.0 0.001782 5.3144100000000005 20.0 7.027680000000002E-5 0.9823538405632157
44.0 0.001782 5.9049000000000005 22.0 7.027680000000002E-5 0.9766300730258662
44.0 0.001782 5.9049000000000005 20.0 7.027680000000002E-5 0.9848510866378589
44.0 0.001782 5.9049000000000005 20.0 7.730448000000002E-5 0.9848289706265321
44.0 0.001782 5.9049000000000005 20.0 6.324912000000001E-5 0.9825741026698601
44.0 0.0019602 5.9049000000000005 20.0 7.027680000000002E-5 0.9798122429380037
44.0 0.0016038 5.9049000000000005 20.0 7.027680000000002E-5 0.9802886373822018
44.0 0.001782 6.495390000000001 20.0 7.027680000000002E-5 0.9840372536744313
44.0 0.001782 5.3144100000000005 20.0 7.027680000000002E-5 0.9826370337821019
44.0 0.001782 5.9049000000000005 22.0 7.027680000000002E-5 0.9764943310164348
44.0 0.001782 5.9049000000000005 20.0 7.027680000000002E-5 0.9848587027346161
44.0 0.001782 5.9049000000000005 20.0 7.730448000000002E-5 0.9856892764819636
44.0 0.001782 5.9049000000000005 20.0 6.324912000000001E-5 0.9828901258204333
44.0 0.0019602 5.9049000000000005 20.0 7.730448000000002E-5 0.9816685937128746
44.0 0.0016038 5.9049000000000005 20.0 7.730448000000002E-5 0.9800370817156062
44.0 0.001782 6.495390000000001 20.0 7.730448000000002E-5 0.9850858439511548
44.0 0.001782 5.3144100000000005 20.0 7.730448000000002E-5 0.983012862740716
44.0 0.001782 5.9049000000000005 22.0 7.730448000000002E-5 0.978577080127359
44.0 0.001782 5.9049000000000005 20.0 7.730448000000002E-5 0.9849966781305399
44.0 0.001782 5.9049000000000005 20.0 8.503492800000003E-5 0.9839050178781736
44.0 0.001782 5.9049000000000005 20.0 6.957403200000003E-5 0.9843832836644224
44.0 0.0019602 5.9049000000000005 20.0 7.730448000000002E-5 0.9808169497162214
44.0 0.0016038 5.9049000000000005 20.0 7.730448000000002E-5 0.9823887636799394
44.0 0.001782 6.495390000000001 20.0 7.730448000000002E-5 0.9844616328630712
44.0 0.001782 5.3144100000000005 20.0 7.730448000000002E-5 0.9828665563710847
44.0 0.001782 5.9049000000000005 22.0 7.730448000000002E-5 0.9787899911530612
44.0 0.001782 5.9049000000000005 20.0 7.730448000000002E-5 0.9859808516331046
44.0 0.001782 5.9049000000000005 20.0 8.503492800000003E-5 0.9852561028814697
44.0 0.001782 5.9049000000000005 20.0 6.957403200000003E-5 0.9849306226828083
44.0 0.0019602 5.9049000000000005 20.0 7.730448000000002E-5 0.9798534371625459
44.0 0.0016038 5.9049000000000005 20.0 7.730448000000002E-5 0.9818476483829104
44.0 0.001782 6.495390000000001 20.0 7.730448000000002E-5 0.9842531513876067
44.0 0.001782 5.3144100000000005 20.0 7.730448000000002E-5 0.9835359014251666
44.0 0.001782 5.9049000000000005 22.0 7.730448000000002E-5 0.9786717990159067
44.0 0.001782 5.9049000000000005 20.0 7.730448000000002E-5 0.9832938519302677
44.0 0.001782 5.9049000000000005 20.0 8.503492800000003E-5 0.9837691576886346
44.0 0.001782 5.9049000000000005 20.0 6.957403200000003E-5 0.9841774271085073
44.0 0.0019602 5.9049000000000005 20.0 7.730448000000002E-5 0.9804612088262618
44.0 0.0016038 5.9049000000000005 20.0 7.730448000000002E-5 0.9826592231719886
44.0 0.001782 6.495390000000001 20.0 7.730448000000002E-5 0.9841685943356635
44.0 0.001782 5.3144100000000005 20.0 7.730448000000002E-5 0.9843617322455632
44.0 0.001782 5.9049000000000005 22.0 7.730448000000002E-5 0.977160481743221
44.0 0.001782 5.9049000000000005 20.0 7.730448000000002E-5 0.9848456338412678
44.0 0.001782 5.9049000000000005 20.0 8.503492800000003E-5 0.9846392064410763
44.0 0.001782 5.9049000000000005 20.0 6.957403200000003E-5 0.9847905820037384
45.0 0.0022 18.0 10.0 0.0 0.7419826109358978
45.0 0.0018000000000000002 18.0 10.0 0.0 0.6406389795045413
45.0 0.0022 19.8 10.0 0.0 0.7025973781160308
45.0 0.0022 16.2 10.0 0.0 0.7799887958818499
45.0 0.0022 16.2 11.0 0.0 0.7801705639046355
45.0 0.0022 16.2 10.0 0.0 0.7813237073803578
45.0 0.0022 16.2 10.0 0.0 0.7815650326056789
45.0 0.0022 16.2 10.0 0.0 0.7872312276374488
45.0 0.0024200000000000003 16.2 10.0 0.0 0.8210627606603373
45.0 0.00198 16.2 10.0 0.0 0.7328388805090555
45.0 0.0024200000000000003 17.82 10.0 0.0 0.7815688029482328
45.0 0.0024200000000000003 14.58 10.0 0.0 0.854232674695577
45.0 0.0024200000000000003 14.58 11.0 0.0 0.8535770341143242
45.0 0.0024200000000000003 14.58 10.0 0.0 0.8525030041056698
45.0 0.0024200000000000003 14.58 10.0 0.0 0.8515161068330868
45.0 0.0024200000000000003 14.58 10.0 0.0 0.8515831660907829
45.0 0.0026620000000000003 14.58 10.0 0.0 0.8771819493674069
45.0 0.0021780000000000002 14.58 10.0 0.0 0.815260022757506
45.0 0.0026620000000000003 16.038 10.0 0.0 0.8490955901684893
45.0 0.0026620000000000003 13.122 10.0 0.0 0.8992205912689939
45.0 0.0026620000000000003 13.122 11.0 0.0 0.8984895804060978
45.0 0.0026620000000000003 13.122 10.0 0.0 0.897313468800264
45.0 0.0026620000000000003 13.122 10.0 0.0 0.8957866477825588
45.0 0.0026620000000000003 13.122 10.0 0.0 0.898199218538795
45.0 0.0029282000000000006 13.122 10.0 0.0 0.9138718429382339
45.0 0.0023958000000000004 13.122 10.0 0.0 0.8759068147762009
45.0 0.0029282000000000006 14.4342 10.0 0.0 0.8968909262090152
45.0 0.0029282000000000006 11.809800000000001 10.0 0.0 0.9192475900835836
45.0 0.0029282000000000006 11.809800000000001 11.0 0.0 0.9200172672413252
45.0 0.0029282000000000006 11.809800000000001 10.0 0.0 0.9205720711403758
45.0 0.0029282000000000006 11.809800000000001 10.0 0.0 0.9195568713192301
45.0 0.0029282000000000006 11.809800000000001 10.0 0.0 0.9209445674387032
45.0 0.003221020000000001 11.809800000000001 10.0 0.0 0.9169743034944993
45.0 0.0026353800000000005 11.809800000000001 10.0 0.0 0.9099739649700458
45.0 0.0029282000000000006 12.990780000000003 10.0 0.0 0.90923399411989
45.0 0.0029282000000000006 10.628820000000001 10.0 0.0 0.9257477056164981
45.0 0.0029282000000000006 10.628820000000001 11.0 0.0 0.9250071389972371
45.0 0.0029282000000000006 10.628820000000001 10.0 0.0 0.9247845945950195
45.0 0.0029282000000000006 10.628820000000001 10.0 0.0 0.9262142889140227
45.0 0.0029282000000000006 10.628820000000001 10.0 0.0 0.9237290874063916
45.0 0.003221020000000001 10.628820000000001 10.0 0.0 0.9162052053491511
45.0 0.0026353800000000005 10.628820000000001 10.0 0.0 0.9238853998610337
45.0 0.0029282000000000006 11.691702000000003 10.0 0.0 0.9230765467053699
45.0 0.0029282000000000006 9.565938000000001 10.0 0.0 0.925505853019181
45.0 0.0029282000000000006 10.628820000000001 11.0 0.0 0.9262304859248123
45.0 0.0029282000000000006 10.628820000000001 10.0 0.0 0.9253617755377729
45.0 0.0029282000000000006 10.628820000000001 10.0 0.0 0.9246837678012731
45.0 0.0029282000000000006 10.628820000000001 10.0 0.0 0.9267660573723377
45.0 0.003221020000000001 10.628820000000001 10.0 0.0 0.9181070410870664
45.0 0.0026353800000000005 10.628820000000001 10.0 0.0 0.9226369591373258
45.0 0.0029282000000000006 11.691702000000003 10.0 0.0 0.9216896971930877
45.0 0.0029282000000000006 9.565938000000001 10.0 0.0 0.926801954470881
45.0 0.0029282000000000006 9.565938000000001 11.0 0.0 0.9254457445572678
45.0 0.0029282000000000006 9.565938000000001 10.0 0.0 0.925634589658112
45.0 0.0029282000000000006 9.565938000000001 10.0 0.0 0.9291419178305164
45.0 0.0029282000000000006 9.565938000000001 10.0 0.0 0.9264541049572077
45.0 0.003221020000000001 9.565938000000001 10.0 0.0 0.9183563778366021
45.0 0.0026353800000000005 9.565938000000001 10.0 0.0 0.9288394912615657
45.0 0.0029282000000000006 10.522531800000001 10.0 0.0 0.9253852199875245
45.0 0.0029282000000000006 8.6093442 10.0 0.0 0.922825402414319
45.0 0.0029282000000000006 9.565938000000001 11.0 0.0 0.923877083672847
45.0 0.0029282000000000006 9.565938000000001 10.0 0.0 0.9275823130096617
45.0 0.0029282000000000006 9.565938000000001 10.0 0.0 0.9282800615629914
45.0 0.0029282000000000006 9.565938000000001 10.0 0.0 0.927369533458025
45.0 0.003221020000000001 9.565938000000001 10.0 0.0 0.9167798536675271
45.0 0.0026353800000000005 9.565938000000001 10.0 0.0 0.9289508684564628
45.0 0.0029282000000000006 10.522531800000001 10.0 0.0 0.9242710585735842
45.0 0.0029282000000000006 8.6093442 10.0 0.0 0.9225683143119954
45.0 0.0029282000000000006 9.565938000000001 11.0 0.0 0.9260957150113999
45.0 0.0029282000000000006 9.565938000000001 10.0 0.0 0.9257723474765206
45.0 0.0029282000000000006 9.565938000000001 10.0 0.0 0.9251675572388678
45.0 0.0029282000000000006 9.565938000000001 10.0 0.0 0.9243365260343603
46.0 0.0022 18.0 10.0 2.4E-5 0.7835309281682195
46.0 0.0018000000000000002 18.0 10.0 2.4E-5 0.7010274617610639
46.0 0.0022 19.8 10.0 2.4E-5 0.7356912818564003
46.0 0.0022 16.2 10.0 2.4E-5 0.827167326035933
46.0 0.0022 16.2 11.0 2.4E-5 0.8302546904557355
46.0 0.0022 16.2 10.0 2.4E-5 0.8222967272750287
46.0 0.0022 16.2 10.0 2.64E-5 0.8162027242006968
46.0 0.0022 16.2 10.0 2.16E-5 0.8306039477954328
46.0 0.0024200000000000003 16.2 10.0 2.16E-5 0.8548279840746705
46.0 0.00198 16.2 10.0 2.16E-5 0.8036631777172858
46.0 0.0024200000000000003 17.82 10.0 2.16E-5 0.8181308610772196
46.0 0.0024200000000000003 14.58 10.0 2.16E-5 0.8845621472297475
46.0 0.0024200000000000003 14.58 11.0 2.16E-5 0.8893948750623086
46.0 0.0024200000000000003 14.58 10.0 2.16E-5 0.8866739420956636
46.0 0.0024200000000000003 14.58 10.0 2.3760000000000003E-5 0.8808600928176884
46.0 0.0024200000000000003 14.58 10.0 1.944E-5 0.8897578964633333
46.0 0.0026620000000000003 14.58 10.0 1.944E-5 0.909930314676128
46.0 0.0021780000000000002 14.58 10.0 1.944E-5 0.8677232629731402
46.0 0.0026620000000000003 16.038 10.0 1.944E-5 0.8807769716730112
46.0 0.0026620000000000003 13.122 10.0 1.944E-5 0.9296017164155788
46.0 0.0026620000000000003 13.122 11.0 1.944E-5 0.9321245467486554
46.0 0.0026620000000000003 13.122 10.0 1.944E-5 0.9289137954921136
46.0 0.0026620000000000003 13.122 10.0 2.1384E-5 0.9248763803439898
46.0 0.0026620000000000003 13.122 10.0 1.7496E-5 0.9305709203884789
46.0 0.0029282000000000006 13.122 10.0 1.944E-5 0.931775853796902
46.0 0.0023958000000000004 13.122 10.0 1.944E-5 0.9183785898681109
46.0 0.0026620000000000003 14.4342 10.0 1.944E-5 0.9066382938297681
46.0 0.0026620000000000003 11.809800000000001 10.0 1.944E-5 0.9415552919198785
46.0 0.0026620000000000003 11.809800000000001 11.0 1.944E-5 0.9472545215204959
46.0 0.0026620000000000003 11.809800000000001 10.0 1.944E-5 0.9453046420027278
46.0 0.0026620000000000003 11.809800000000001 10.0 2.1384E-5 0.9423139694847379
46.0 0.0026620000000000003 11.809800000000001 10.0 1.7496E-5 0.9462689709299044
46.0 0.0029282000000000006 11.809800000000001 10.0 1.944E-5 0.9392297911644097
