Time mz Intensity
689.5079999999998 1679.23472744338 0.21625310667148465
689.5079999999998 1679.24226822202 0.2160624271617037
689.5079999999998 1679.24980900066 0.21589843622330912
689.5079999999998 1679.2573497793 0.2157614964831628
689.5079999999998 1679.26489055794 0.21565197251884333
689.5079999999998 1679.27243133657 0.21557023067033548
689.5079999999998 1679.27997211521 0.21551663884413377
689.5079999999998 1679.28751289385 0.215491566311118
689.5079999999998 1679.29505367249 0.21549538349598235
689.5079999999998 1679.30259445113 0.21552846175982304
689.5079999999998 1679.31013522977 0.2155911731750612
689.5079999999998 1679.31767600841 0.2156838902927717
689.5079999999998 1679.32521678705 0.2158069859023083
689.5079999999998 1679.33275756569 0.2159608327831968
689.5079999999998 1679.34029834433 0.21614580344924472
689.5079999999998 1679.34783912297 0.21636226988476062
689.5079999999998 1679.3553799016 0.21661060327258166
689.5079999999998 1679.36292068024 0.21689117371592662
689.5079999999998 1679.37046145888 0.21720434994892565
689.5079999999998 1679.37800223752 0.2175504990425469
689.5079999999998 1679.38554301616 0.2179299861010508
689.5079999999998 1679.3930837948 0.21834317395076866
689.5079999999998 1679.40062457344 0.21879042282111993
689.5079999999998 1679.40816535208 0.2192720900178446
689.5079999999998 1679.41570613072 0.21978852958836526
689.5079999999998 1679.42324690936 0.2203400919795953
689.5079999999998 1679.430787688 0.22092712368818387
689.5079999999998 1679.43832846664 0.2215499669031229
689.5079999999998 1679.44586924527 0.22220895914023414
689.5079999999998 1679.45341002391 0.22290443287388068
689.5079999999998 1679.46095080255 0.22363671515261246
689.5079999999998 1679.46849158119 0.2244061272167439
689.5079999999998 1679.47603235983 0.22521298410489327
689.5079999999998 1679.48357313847 0.22605759425458832
689.5079999999998 1679.49111391711 0.22694025909670887
689.5079999999998 1679.49865469575 0.2278612726438069
689.5079999999998 1679.50619547439 0.22882092107227034
689.5079999999998 1679.51373625303 0.22981948229906693
689.5079999999998 1679.52127703167 0.2308572255531182
689.5079999999998 1679.5288178103 0.2319344109398363
689.5079999999998 1679.53635858894 0.23305128900834624
689.5079999999998 1679.54389936758 0.23420810029989325
689.5079999999998 1679.55144014622 0.23540507490602253
689.5079999999998 1679.55898092486 0.23664243201617666
689.5079999999998 1679.5665217035 0.2379203794632676
689.5079999999998 1679.57406248214 0.23923911326583677
689.5079999999998 1679.58160326078 0.2405988171678667
689.5079999999998 1679.58914403942 0.2419996621763463
689.5079999999998 1679.59668481806 0.24344180609661614
689.5079999999998 1679.6042255967 0.2449253930666706
689.5079999999998 1679.61176637533 0.24645055308847852
689.5079999999998 1679.61930715397 0.24801740156860932
689.5079999999998 1679.62684793261 0.24962603883896126
689.5079999999998 1679.63438871125 0.25127654969818314
689.5079999999998 1679.64192948989 0.25296900294356417
689.5079999999998 1679.64947026853 0.2547034509071794
689.5079999999998 1679.65701104717 0.2564799289933355
689.5079999999998 1679.66455182581 0.25829845521911227
689.5079999999998 1679.67209260445 0.26015902975808036
689.5079999999998 1679.67963338309 0.2620616344872378
689.5079999999998 1679.68717416173 0.2640062325387292
689.5079999999998 1679.69471494036 0.26599276785380516
689.5079999999998 1679.702255719 0.26802116475498816
689.5079999999998 1679.70979649764 0.2700913274984264
689.5079999999998 1679.71733727628 0.27220313985926253
689.5079999999998 1679.72487805492 0.2743564647106479
689.5079999999998 1679.73241883356 0.2765511436138528
689.5079999999998 1679.7399596122 0.27878699641696114
689.5079999999998 1679.74750039084 0.28106382086215587
689.5079999999998 1679.75504116948 0.28338139220342834
689.5079999999998 1679.76258194812 0.2857394628347799
689.5079999999998 1679.77012272676 0.2881377619289018
689.5079999999998 1679.7776635054 0.29057599508823595
689.5079999999998 1679.78520428403 0.2930538440051422
689.5079999999998 1679.79274506267 0.2955709661509553
689.5079999999998 1679.80028584131 0.2981269944464546
689.5079999999998 1679.80782661995 0.300721536979494
689.5079999999998 1679.81536739859 0.30335417672053183
689.5079999999998 1679.82290817723 0.3060244712576894
689.5079999999998 1679.83044895587 0.30873195254803987
689.5079999999998 1679.83798973451 0.31147612668498986
689.5079999999998 1679.84553051315 0.3142564736838133
689.5079999999998 1679.85307129179 0.3170724472852378
689.5079999999998 1679.86061207043 0.3199234747768962
689.5079999999998 1679.86815284906 0.32280895683088034
689.5079999999998 1679.8756936277 0.3257282673802921
689.5079999999998 1679.88323440634 0.32868075347700537
689.5079999999998 1679.89077518498 0.33166573520931014
689.5079999999998 1679.89831596362 0.33468250562189317
689.5079999999998 1679.90585674226 0.3377303306607084
689.5079999999998 1679.9133975209 0.3408084491410505
689.5079999999998 1679.92093829954 0.3439160727385072
689.5079999999998 1679.92847907818 0.34705238600239735
689.5079999999998 1679.93601985682 0.3502165463937963
689.5079999999998 1679.94356063546 0.3534076843477439
689.5079999999998 1679.95110141409 0.3566249033548677
689.5079999999998 1679.95864219273 0.3598672800901803
689.5079999999998 1679.96618297137 0.3631338645244459
689.5079999999998 1679.97372375001 0.3664236801029013
689.5079999999998 1679.98126452865 0.36973572392945087
689.5079999999998 1679.98880530729 0.3730689669812698
689.5079999999998 1679.99634608593 0.37642235434889454
689.5079999999998 1680.00388686457 0.37979480550380795
689.5079999999998 1680.01142764321 0.3831852145928114
689.5079999999998 1680.01896842185 0.38659245075840726
689.5079999999998 1680.02650920049 0.39001535848714486
689.5079999999998 1680.03404997912 0.39345275798054136
689.5079999999998 1680.04159075776 0.39690344557509605
689.5079999999998 1680.0491315364 0.4003661941448267
689.5079999999998 1680.05667231504 0.40383975357660634
689.5079999999998 1680.06421309368 0.40732285124895323
689.5079999999998 1680.07175387232 0.41081419254339924
689.5079999999998 1680.07929465096 0.4143124613828414
689.5079999999998 1680.0868354296 0.4178163207956713
689.5079999999998 1680.09437620824 0.4213244135081383
689.5079999999998 1680.10191698688 0.4248353625615634
689.5079999999998 1680.10945776552 0.4283477719567906
689.5079999999998 1680.11699854415 0.43186022731987733
689.5079999999998 1680.12453932279 0.43537129661569873
689.5079999999998 1680.13208010143 0.4388795308411139
689.5079999999998 1680.13962088007 0.44238346478955115
689.5079999999998 1680.14716165871 0.4458816178157216
689.5079999999998 1680.15470243735 0.4493724946298604
689.5079999999998 1680.16224321599 0.4528545861153794
689.5079999999998 1680.16978399463 0.45632637016844374
689.5079999999998 1680.17732477327 0.45978631256080027
689.5079999999998 1680.18486555191 0.46323286782429246
689.5079999999998 1680.19240633055 0.4666644801554837
689.5079999999998 1680.19994710919 0.47007958434160124
689.5079999999998 1680.20748788782 0.47347660670163505
689.5079999999998 1680.21502866646 0.4768539660679357
689.5079999999998 1680.2225694451 0.48021007474183874
689.5079999999998 1680.23011022374 0.4835433395117186
689.5079999999998 1680.23765100238 0.4868521626640669
689.5079999999998 1680.24519178102 0.49013494301564137
689.5079999999998 1680.25273255966 0.4933900769603476
689.5079999999998 1680.2602733383 0.49661595952905263
689.5079999999998 1680.26781411694 0.49981098546316727
689.5079999999998 1680.27535489558 0.5029735503001033
689.5079999999998 1680.28289567422 0.5061020514687682
689.5079999999998 1680.29043645285 0.5091948893917169
689.5079999999998 1680.29797723149 0.5122504686165581
689.5079999999998 1680.30551801013 0.5152671989132885
689.5079999999998 1680.31305878877 0.5182434964202244
689.5079999999998 1680.32059956741 0.5211777847748825
689.5079999999998 1680.32814034605 0.5240684962526188
689.5079999999998 1680.33568112469 0.5269140729093761
689.5079999999998 1680.34322190333 0.5297129677265463
689.5079999999998 1680.35076268197 0.5324636457560388
689.5079999999998 1680.35830346061 0.5351645852659186
689.5079999999998 1680.36584423925 0.5378142788846191
689.5079999999998 1680.37338501788 0.5404112347384257
689.5079999999998 1680.38092579652 0.5429539776030147
689.5079999999998 1680.38846657516 0.5454410500155713
689.5079999999998 1680.3960073538 0.5478710134145248
689.5079999999998 1680.40354813244 0.5502424492552058
689.5079999999998 1680.41108891108 0.5525539601203007
689.5079999999998 1680.41862968972 0.5548041708197925
689.5079999999998 1680.42617046836 0.5569917294804759
689.5079999999998 1680.433711247 0.559115308623147
689.5079999999998 1680.44125202564 0.5611736062257162
689.5079999999998 1680.44879280428 0.563165346772245
689.5079999999998 1680.45633358292 0.5650892822860785
689.5079999999998 1680.46387436155 0.5669441933430011
689.5079999999998 1680.47141514019 0.5687288900789136
689.5079999999998 1680.47895591883 0.5704422131536188
689.5079999999998 1680.48649669747 0.5720830347183762
689.5079999999998 1680.49403747611 0.5736502593499417
689.5079999999998 1680.50157825475 0.5751428249644165
689.5079999999998 1680.50911903339 0.5765597037069573
689.5079999999998 1680.51665981203 0.5778999028171643
689.5079999999998 1680.52420059067 0.57916246546864
689.5079999999998 1680.53174136931 0.5803464715814213
689.5079999999998 1680.53928214795 0.5814510386070479
689.5079999999998 1680.54682292658 0.582475322283606
689.5079999999998 1680.55436370522 0.5834185173675424
689.5079999999998 1680.56190448386 0.5842798583218474
689.5079999999998 1680.5694452625 0.5850586199866082
689.5079999999998 1680.57698604114 0.5857541182102581
689.5079999999998 1680.58452681978 0.5863657104497451
689.5079999999998 1680.59206759842 0.5868927963367528
689.5079999999998 1680.59960837706 0.5873348182098638
689.5079999999998 1680.6071491557 0.5876912616117251
689.5079999999998 1680.61468993434 0.5879616557505413
689.5079999999998 1680.62223071298 0.5881455739255694
689.5079999999998 1680.62977149161 0.5882426339158214
689.5079999999998 1680.63731227025 0.5882524983320456
689.5079999999998 1680.64485304889 0.5881748749299937
689.5079999999998 1680.65239382753 0.5880095168870406
689.5079999999998 1680.65993460617 0.587756223039664
689.5079999999998 1680.66747538481 0.5874148380824255
689.5079999999998 1680.67501616345 0.5869852527279779
689.5079999999998 1680.68255694209 0.5864674038280158
689.5079999999998 1680.69009772073 0.5858612744548315
689.5079999999998 1680.69763849937 0.5851668939433717
689.5079999999998 1680.70517927801 0.5843843378939434
689.5079999999998 1680.71272005664 0.5835137281364363
689.5079999999998 1680.72026083528 0.5825552326490039
689.5079999999998 1680.72780161392 0.5815090654491959
689.5079999999998 1680.73534239256 0.5803754864340778
689.5079999999998 1680.7428831712 0.5791548011867028
689.5079999999998 1680.75042394984 0.5778473607428245
689.5079999999998 1680.75796472848 0.5764535613185784
689.5079999999998 1680.76550550712 0.5749738439996832
689.5079999999998 1680.77304628576 0.573408694392949
689.5079999999998 1680.7805870644 0.5717586422397221
689.5079999999998 1680.78812784304 0.57002426099203
689.5079999999998 1680.79566862167 0.5682061673548756
689.5079999999998 1680.80320940031 0.5663050207796201
689.5079999999998 1680.81075017895 0.5643215229458659
689.5079999999998 1680.81829095759 0.5622564171847848
689.5079999999998 1680.82583173623 0.5601104878794103
689.5079999999998 1680.83337251487 0.5578845598287964
689.5079999999998 1680.84091329351 0.5555794975797611
689.5079999999998 1680.84845407215 0.5531962047258259
689.5079999999998 1680.85599485079 0.5507356231746724
689.5079999999998 1680.86353562943 0.5481987323856627
689.5079999999998 1680.87107640807 0.5455865485770032
689.5079999999998 1680.87861718671 0.542900123904046
689.5079999999998 1680.88615796534 0.5401405456141439
689.5079999999998 1680.89369874398 0.5373089351554446
689.5079999999998 1680.90123952262 0.5344064472964405
689.5079999999998 1680.90878030126 0.5314342691848882
689.5079999999998 1680.9163210799 0.5283936194002969
689.5079999999998 1680.92386185854 0.5252857469799912
689.5079999999998 1680.93140263718 0.5221119304243468
689.5079999999998 1680.93894341582 0.5188734766806545
689.5079999999998 1680.94648419446 0.5155717201075357
689.5079999999998 1680.9540249731 0.5122080214219876
689.5079999999998 1680.96156575174 0.508783766628465
689.5079999999998 1680.96910653037 0.5053003659366945
689.5079999999998 1680.97664730901 0.501759252642489
689.5079999999998 1680.98418808765 0.4981618820404486
689.5079999999998 1680.99172886629 0.49450973027820966
689.5079999999998 1680.99926964493 0.49080429322362357
689.5079999999998 1681.00681042357 0.4870470853165628
689.5079999999998 1681.01435120221 0.4832396384121212
689.5079999999998 1681.02189198085 0.47938350061761287
689.5079999999998 1681.02943275949 0.4754802351217556
689.5079999999998 1681.03697353813 0.4715314190207186
689.5079999999998 1681.04451431677 0.46753864213938884
689.5079999999998 1681.0520550954 0.4635035058555994
689.5079999999998 1681.05959587404 0.459427621897422
689.5079999999998 1681.06713665268 0.4553126111930292
689.5079999999998 1681.07467743132 0.4511601026683016
689.5079999999998 1681.08221820996 0.44697173207470237
689.5079999999998 1681.0897589886 0.44274914081435196
689.5079999999998 1681.09729976724 0.4384939747698978
689.5079999999998 1681.10484054588 0.4342078831415027
689.5079999999998 1681.11238132452 0.4298925172898022
689.5079999999998 1681.11992210316 0.42554952958707437
689.5079999999998 1681.1274628818 0.42118057227891853
689.5079999999998 1681.13500366043 0.41678729636102585
689.5079999999998 1681.14254443907 0.4123713504382137
689.5079999999998 1681.15008521771 0.40793437965549184
689.5079999999998 1681.15762599635 0.4034780245831931
689.5079999999998 1681.16516677499 0.39900392014570013
689.5079999999998 1681.17270755363 0.39451369456103047
689.5079999999998 1681.18024833227 0.39000896829561005
689.5079999999998 1681.18778911091 0.3854913530363305
689.5079999999998 1681.19532988955 0.380962450682
689.5079999999998 1681.20287066819 0.3764238523525771
689.5079999999998 1681.21041144683 0.37187713741821726
689.5079999999998 1681.21795222547 0.3673238725501469
689.5079999999998 1681.2254930041 0.3627656107976908
689.5079999999998 1681.23303378274 0.3582038906571014
689.5079999999998 1681.24057456138 0.3536402352248307
689.5079999999998 1681.24811534002 0.34907615131246145
689.5079999999998 1681.25565611866 0.34451312861583605
689.5079999999998 1681.2631968973 0.3399526389039225
689.5079999999998 1681.27073767594 0.3353961352315189
689.5079999999998 1681.27827845458 0.33084505117753255
689.5079999999998 1681.28581923322 0.32630080011053164
689.5079999999998 1681.29336001186 0.32176477447951995
689.5079999999998 1681.3009007905 0.31723834513156474
689.5079999999998 1681.30844156913 0.3127228606638368
689.5079999999998 1681.31598234777 0.30821964677199826
689.5079999999998 1681.32352312641 0.3037300056862868
689.5079999999998 1681.33106390505 0.2992552155769225
689.5079999999998 1681.33860468369 0.2947965300165044
689.5079999999998 1681.34614546233 0.2903551774648198
689.5079999999998 1681.35368624097 0.2859323607833961
689.5079999999998 1681.36122701961 0.2815292567774684
689.5079999999998 1681.36876779825 0.27714701576664996
689.5079999999998 1681.37630857689 0.27278676118550793
689.5079999999998 1681.38384935553 0.26844958921164785
689.5079999999998 1681.39139013416 0.26413656842817873
689.5079999999998 1681.3989309128 0.259848739487376
689.5079999999998 1681.40647169144 0.2555871148588312
689.5079999999998 1681.41401247008 0.2513526785486935
689.5079999999998 1681.42155324872 0.2471463858768852
689.5079999999998 1681.42909402736 0.24296916327537774
689.5079999999998 1681.436634806 0.23882190811420298
689.5079999999998 1681.44417558464 0.2347054885560565
689.5079999999998 1681.45171636328 0.23062074343692995
689.5079999999998 1681.45925714192 0.2265684821736078
689.5079999999998 1681.46679792056 0.22254948469877137
689.5079999999998 1681.47433869919 0.2185645014263839
689.5079999999998 1681.48187947783 0.21461425321646124
689.5079999999998 1681.48942025647 0.2106994314190566
689.5079999999998 1681.49696103511 0.2068206978891121
689.5079999999998 1681.50450181375 0.20297868505223732
689.5079999999998 1681.51204259239 0.199173995990257
689.5079999999998 1681.51958337103 0.19540720454842583
689.5079999999998 1681.52712414967 0.19167885546726396
689.5079999999998 1681.53466492831 0.1879894645355773
689.5079999999998 1681.54220570695 0.1843395187652827
689.5079999999998 1681.54974648559 0.18072947658843622
689.5079999999998 1681.55728726422 0.17715976807858003
689.5079999999998 1681.56482804286 0.1736307951685253
689.5079999999998 1681.5723688215 0.17014293193580307
689.5079999999998 1681.57990960014 0.16669652485849362
689.5079999999998 1681.58745037878 0.16329189311297204
689.5079999999998 1681.59499115742 0.1599293288853039
689.5079999999998 1681.60253193606 0.15660909769852838
689.5079999999998 1681.6100727147 0.15333143875612934
689.5079999999998 1681.61761349334 0.15009656530189927
689.5079999999998 1681.62515427198 0.14690466499371846
689.5079999999998 1681.63269505062 0.14375590029150187
689.5079999999998 1681.64023582926 0.14065040885946944
689.5079999999998 1681.64777660789 0.1375883039843583
689.5079999999998 1681.65531738653 0.1345696749855268
689.5079999999998 1681.66285816517 0.13159458767786253
689.5079999999998 1681.67039894381 0.12866308480389627
689.5079999999998 1681.67793972245 0.12577518649638322
689.5079999999998 1681.68548050109 0.12293089074694613
689.5079999999998 1681.69302127973 0.12013017388260545
689.5079999999998 1681.70056205837 0.11737299105034778
689.5079999999998 1681.70810283701 0.11465927670979739
689.5079999999998 1681.71564361565 0.11198894513180858
689.5079999999998 1681.72318439429 0.10936189090311407
689.5079999999998 1681.73072517292 0.10677798944047627
689.5079999999998 1681.73826595156 0.10423709749179992
689.5079999999998 1681.7458067302 0.10173905367560557
689.5079999999998 1681.75334750884 0.09928367899034432
689.5079999999998 1681.76088828748 0.09687077734312573
689.5079999999998 1681.76842906612 0.09450013607729493
689.5079999999998 1681.77596984476 0.09217152650235234
689.5079999999998 1681.7835106234 0.0898847044243287
689.5079999999998 1681.79105140204 0.08763941067673388
689.5079999999998 1681.79859218068 0.0854353716521183
689.5079999999998 1681.80613295932 0.08327229983246767
689.5079999999998 1681.81367373795 0.081149894321342
689.5079999999998 1681.82121451659 0.07906784136101919
689.5079999999998 1681.82875529523 0.07702581487507355
689.5079999999998 1681.83629607387 0.07502347698020659
689.5079999999998 1681.84383685251 0.07306047850975894
689.5079999999998 1681.85137763115 0.07113645953034063
689.5079999999998 1681.85891840979 0.06925104985456647
689.5079999999998 1681.86645918843 0.06740386954996999
689.5079999999998 1681.87399996707 0.06559452944264559
689.5079999999998 1681.88154074571 0.06382263161577813
689.5079999999998 1681.88908152435 0.06208776990315107
689.5079999999998 1681.89662230298 0.060389530378521954
689.5079999999998 1681.90416308162 0.05872749182761958
689.5079999999998 1681.91170386026 0.05710122623654663
689.5079999999998 1681.9192446389 0.05551029925029885
689.5079999999998 1681.92678541754 0.05395427063550853
689.5079999999998 1681.93432619618 0.052432694733928906
689.5079999999998 1681.94186697482 0.050945120907813335
689.5079999999998 1681.94940775346 0.04949109397740058
689.5079999999998 1681.9569485321 0.04807015465070075
689.5079999999998 1681.96448931074 0.04668183994426616
689.5079999999998 1681.97203008938 0.04532568359606656
689.5079999999998 1681.97957086801 0.04400121647093521
689.5079999999998 1681.98711164665 0.04270796694841437
689.5079999999998 1681.99465242529 0.04144546131943885
689.5079999999998 1682.00219320393 0.04021322415586264
689.5079999999998 1682.00973398257 0.03901077867954892
689.5079999999998 1682.01727476121 0.03783764712060406
689.5079999999998 1682.02481553985 0.03669335106577348
689.5079999999998 1682.03235631849 0.03557741179727534
689.5079999999998 1682.03989709713 0.034489350622297785
689.5079999999998 1682.04743787577 0.03342868919248847
689.5079999999998 1682.05497865441 0.032394949813726585
689.5079999999998 1682.06251943305 0.03138765574642104
689.5079999999998 1682.07006021168 0.030406331497031154
689.5079999999998 1682.07760099032 0.0294505030933706
689.5079999999998 1682.08514176896 0.028519698363395553
689.5079999999998 1682.0926825476 0.02761344719092996
689.5079999999998 1682.10022332624 0.02673128176825606
689.5079999999998 1682.10776410488 0.025872736837962453
689.5079999999998 1682.11530488352 0.025037349924929748
689.5079999999998 1682.12284566216 0.024224661558778844
689.5079999999998 1682.1303864408 0.023434215487063932
689.5079999999998 1682.13792721944 0.022665558878838376
689.5079999999998 1682.14546799808 0.021918242518924595
689.5079999999998 1682.15300877671 0.021191820994129237
689.5079999999998 1682.16054955535 0.02048585286536479
689.5079999999998 1682.16809033399 0.019799900840399422
689.5079999999998 1682.17563111263 0.019133531928259728
689.5079999999998 1682.18317189127 0.018486317589553308
689.5079999999998 1682.19071266991 0.017857833877211793
689.5079999999998 1682.19825344855 0.017247661568932433
689.5079999999998 1682.20579422719 0.01665538629111192
689.5079999999998 1682.21333500583 0.016080598634609002
689.5079999999998 1682.22087578447 0.015522894262638793
689.5079999999998 1682.22841656311 0.01498187401063537
689.5079999999998 1682.23595734174 0.014457143979103212
689.5079999999998 1682.24349812038 0.013948315615624417
689.5079999999998 1682.25103889902 0.013455005796285469
689.5079999999998 1682.25857967766 0.012976836892932317
689.5079999999998 1682.2661204563 0.012513436837046176
689.5079999999998 1682.27366123494 0.012064439175930435
689.5079999999998 1682.28120201358 0.011629483122238675
689.5079999999998 1682.28874279222 0.011208213597136519
689.5079999999998 1682.29628357086 0.010800281267036204
689.5079999999998 1682.3038243495 0.010405342574218405
689.5079999999998 1682.31136512814 0.010023059761626969
689.5079999999998 1682.31890590677 0.009653100892282834
689.5079999999998 1682.32644668541 0.009295139860709104
689.5079999999998 1682.33398746405 0.008948856403964747
689.5079999999998 1682.34152824269 0.008613936102456697
689.5079999999998 1682.34906902133 0.008290070378224247
689.5079999999998 1682.35660979997 0.007976956487985382
689.5079999999998 1682.36415057861 0.007674297511444981
689.5079999999998 1682.37169135725 0.007381802335144469
689.5079999999998 1682.37923213589 0.007099185632107946
689.5079999999998 1682.38677291453 0.006826167837299166
689.5079999999998 1682.39431369317 0.0065624751191550625
689.5079999999998 1682.40185447181 0.0063078393474380835
689.5079999999998 1682.40939525044 0.006061998057752647
689.5079999999998 1682.41693602908 0.0058246944110426375
689.5079999999998 1682.42447680772 0.005595677153161602
689.5079999999998 1682.43201758636 0.00537470056802623
689.5079999999998 1682.439558365 0.005161524429508779
689.5079999999998 1682.44709914364 0.004955913950309365
689.5079999999998 1682.45463992228 0.004757639728135112
689.5079999999998 1682.46218070092 0.004566477689533462
689.5079999999998 1682.46972147956 0.00438220903137215
689.5079999999998 1682.4772622582 0.00420462016018144
689.5079999999998 1682.48480303684 0.004033502629548777
689.5079999999998 1682.49234381547 0.0038686530758222488
689.5079999999998 1682.49988459411 0.00370987315101985
689.5079999999998 1682.50742537275 0.0035569694563791845
689.5079999999998 1682.51496615139 0.003409753472216656
689.5079999999998 1682.52250693003 0.0032680414875731075
689.5079999999998 1682.53004770867 0.003131654528477743
689.5079999999998 1682.53758848731 0.0030004182850941834
689.5079999999998 1682.54512926595 0.002874163037909347
689.5079999999998 1682.55267004459 0.0027527235831108377
689.5079999999998 1682.56021082323 0.0026359391571916025
689.5079999999998 1682.56775160187 0.0025236533609271933
689.5079999999998 1682.5752923805 0.0024157140829971237
689.5079999999998 1682.58283315914 0.0023119734224384615
689.5079999999998 1682.59037393778 0.0022122876121951837
689.5079999999998 1682.59791471642 0.0021165169410172825
689.5079999999998 1682.60545549506 0.002024525675903549
689.5079999999998 1682.6129962737 0.0019361819843333272
689.5079999999998 1682.62053705234 0.0018513578565370497
689.5079999999998 1682.62807783098 0.0017699290278337355
689.5079999999998 1682.63561860962 0.0016917749011373662
689.5079999999998 1682.64315938826 0.0016167784697231472
689.5079999999998 1682.6507001669 0.0015448262402773772
689.5079999999998 1682.65824094553 0.0014758081564095408
689.5079999999998 1682.66578172417 0.0014096175221637263
689.5079999999998 1682.67332250281 0.001346150926912217
689.5079999999998 1682.68086328145 0.0012853081698771536
689.5079999999998 1682.68840406009 0.0012269921857303565
689.5079999999998 1682.69594483873 0.0011711089707290938
689.5079999999998 1682.70348561737 0.0011175675095464398
689.5079999999998 1682.71102639601 0.0010662797028530577
689.5079999999998 1682.71856717465 0.001017160295660704
689.5079999999998 1682.72610795329 9.701268064820222E-4
689.5079999999998 1682.73364873193 9.250994573536444E-4
689.5079999999998 1682.74118951056 8.820011047845615E-4
689.5079999999998 1682.7487302892 8.407571713365771E-4
689.5079999999998 1682.75627106784 8.012955787260147E-4
689.5079999999998 1682.76381184648 7.635466813055268E-4
689.5079999999998 1682.77135262512 7.274432008256131E-4
689.5079999999998 1682.77889340376 6.929201621576837E-4
689.5079999999998 1682.7864341824 6.599148300353221E-4
689.5079999999998 1682.79397496104 6.283666468416784E-4
689.5079999999998 1682.80151573968 5.982171714654745E-4
689.5079999999998 1682.80905651832 5.694100192204193E-4
689.5079999999998 1682.81659729696 5.418908028487577E-4
689.5079999999998 1682.8241380756 5.156070746248603E-4
689.5079999999998 1682.83167885423 4.905082695830922E-4
689.5079999999998 1682.83921963287 4.6654564968762397E-4
689.5079999999998 1682.84676041151 4.436722494497063E-4
689.5079999999998 1682.85430119015 4.21842822315715E-4
689.5079999999998 1682.86184196879 4.010137883378263E-4
689.5079999999998 1682.86938274743 3.811431829294505E-4
689.5079999999998 1682.87692352607 3.621906067261495E-4
689.5079999999998 1682.88446430471 3.441171765558564E-4
689.5079999999998 1682.89200508335 3.2688547751893684E-4
689.5079999999998 1682.89954586199 3.1045951616277703E-4
689.5079999999998 1682.90708664063 2.94804674750486E-4
689.5079999999998 1682.91462741926 2.7988766664025096E-4
689.5079999999998 1682.9221681979 2.656764926385084E-4
689.5079999999998 1682.92970897654 2.5214039862652706E-4
689.5079999999998 1682.93724975518 2.3924983404338546E-4
689.5079999999998 1682.94479053382 2.2697641151895825E-4
689.5079999999998 1682.95233131246 2.1529286752805708E-4
689.5079999999998 1682.9598720911 2.0417302406709747E-4
689.5079999999998 1682.96741286974 1.9359175134464366E-4
689.5079999999998 1682.97495364838 1.8352493147532985E-4
689.5079999999998 1682.98249442702 1.739494231574958E-4
689.5079999999998 1682.99003520566 1.6484302732377437E-4
689.5079999999998 1682.99757598429 1.5618445376351878E-4
689.5079999999998 1683.00511676293 1.479532886291742E-4
689.5079999999998 1683.01265754157 1.4012996298496658E-4
689.5079999999998 1683.02019832021 1.3269572215457407E-4
689.5079999999998 1683.02773909885 1.256325960211014E-4
689.5079999999998 1683.03527987749 1.1892337019562275E-4
689.5079999999998 1683.04282065613 1.1255155805136423E-4
689.5079999999998 1683.05036143477 1.0650137360315601E-4
689.5079999999998 1683.05790221341 1.007577052176137E-4
689.5079999999998 1683.06544299205 9.530609013865957E-5
689.5079999999998 1683.07298377069 9.013268980821844E-5
689.5079999999998 1683.08052454932 8.522426597332397E-5
689.5079999999998 1683.08806532796 8.056815752548202E-5
689.5079999999998 1683.0956061066 7.615225814928054E-5
689.5079999999998 1683.10314688524 7.196499463467964E-5
689.5079999999998 1683.11068766388 6.799530593556658E-5
689.5079999999998 1683.11822844252 6.423262291555746E-5
689.5079999999998 1683.12576922116 6.0666848772280526E-5
689.5079999999998 1683.1333099998 5.728834012431214E-5
689.5079999999998 1683.14085077844 5.4087888742142785E-5
689.5079999999998 1683.14839155708 5.105670390786453E-5
689.5079999999998 1683.15593233572 4.818639538801318E-5
689.5079999999998 1683.16347311436 4.5468957001681046E-5
689.5079999999998 1683.17101389299 4.28967507722234E-5
689.5079999999998 1683.17855467163 4.046249162729986E-5
689.5079999999998 1683.18609545027 3.815923268087963E-5
689.5079999999998 1683.19363622891 3.598035101444664E-5
689.5079999999998 1683.20117700755 3.391953399439664E-5
689.5079999999998 1683.20871778619 3.1970766088590494E-5
689.5079999999998 1683.21625856483 3.0128316171565247E-5
689.5079999999998 1683.22379934347 2.8386725304381214E-5
689.5079999999998 1683.23134012211 2.6740794973826783E-5
689.5079999999998 1683.23888090075 2.5185575777605997E-5
689.5079999999998 1683.24642167939 2.371635654217292E-5
689.5079999999998 1683.25396245802 2.2328653860656557E-5
689.5079999999998 1683.26150323666 2.1018202027359517E-5
689.5079999999998 1683.2690440153 1.9780943383564582E-5
689.5079999999998 1683.27658479394 1.8613019024449923E-5
689.5079999999998 1683.28412557258 1.751075988302271E-5
689.5079999999998 1683.29166635122 1.6470678167978117E-5
689.5079999999998 1683.29920712986 1.5489459144912906E-5
689.5079999999998 1683.3067479085 1.45639532496946E-5
689.5079999999998 1683.31428868714 1.3691168522925952E-5
689.5079999999998 1683.32182946578 1.286826335396314E-5
689.5079999999998 1683.32937024442 1.2092539524052271E-5
689.5079999999998 1683.33691102305 1.136143553924639E-5
689.5079999999998 1683.34445180169 1.0672520236758968E-5
689.5079999999998 1683.35199258033 1.0023486669475183E-5
689.5079999999998 1683.35953335897 9.412146239730546E-6
689.5079999999998 1683.36707413761 8.836423087268407E-6
689.5079999999998 1683.37461491625 8.294348716517575E-6
689.5079999999998 1683.38215569489 7.784056855452904E-6
