Thread k12 k21 NumberProtectedinState1 kbreathe GoF
4.0 0.0016105100000000005 3.2210200000000015 15.0 2.6136000000000002E-5 0.9667756148156921
4.0 0.0013176900000000003 3.2210200000000015 15.0 2.6136000000000002E-5 0.9624893862011478
4.0 0.0014641000000000003 3.543122000000002 15.0 2.6136000000000002E-5 0.9681902583812628
4.0 0.0014641000000000003 2.8989180000000014 15.0 2.6136000000000002E-5 0.9638810799664286
4.0 0.0014641000000000003 3.2210200000000015 16.0 2.6136000000000002E-5 0.9632815168284627
4.0 0.0014641000000000003 3.2210200000000015 15.0 2.6136000000000002E-5 0.9655998931428119
4.0 0.0014641000000000003 3.2210200000000015 15.0 2.8749600000000003E-5 0.9671182962619551
4.0 0.0014641000000000003 3.2210200000000015 15.0 2.3522400000000004E-5 0.9653573595547388
4.0 0.0016105100000000005 3.2210200000000015 15.0 2.6136000000000002E-5 0.9634636565631048
4.0 0.0013176900000000003 3.2210200000000015 15.0 2.6136000000000002E-5 0.9586843170886314
4.0 0.0014641000000000003 3.543122000000002 15.0 2.6136000000000002E-5 0.9676204988281442
4.0 0.0014641000000000003 2.8989180000000014 15.0 2.6136000000000002E-5 0.9666665763040511
4.0 0.0014641000000000003 3.2210200000000015 16.0 2.6136000000000002E-5 0.9649999433304665
4.0 0.0014641000000000003 3.2210200000000015 15.0 2.6136000000000002E-5 0.9669992622126937
4.0 0.0014641000000000003 3.2210200000000015 15.0 2.8749600000000003E-5 0.9676946143951171
4.0 0.0014641000000000003 3.2210200000000015 15.0 2.3522400000000004E-5 0.9656021713294731
5.0 0.0011 2.0 15.0 4.8E-5 0.7640388398343563
5.0 9.000000000000001E-4 2.0 15.0 4.8E-5 0.6769969434567895
5.0 0.0011 2.2 15.0 4.8E-5 0.7626762203217031
5.0 0.0011 1.8 15.0 4.8E-5 0.7567400322329232
5.0 0.0011 2.0 16.0 4.8E-5 0.9260455884908754
5.0 0.0011 2.0 15.0 4.8E-5 0.758509641937279
5.0 0.0011 2.0 15.0 5.28E-5 0.9139531917624144
5.0 0.0011 2.0 15.0 4.32E-5 0.9285553853311447
5.0 0.0012100000000000001 2.0 15.0 4.32E-5 0.9395164596063443
5.0 9.9E-4 2.0 15.0 4.32E-5 0.8996175170825629
5.0 0.0012100000000000001 2.2 15.0 4.32E-5 0.9416368814297568
5.0 0.0012100000000000001 1.8 15.0 4.32E-5 0.9369889070042089
5.0 0.0012100000000000001 2.2 16.0 4.32E-5 0.946914278215502
5.0 0.0012100000000000001 2.2 15.0 4.32E-5 0.9422043152163858
5.0 0.0012100000000000001 2.2 15.0 4.7520000000000006E-5 0.9360492790084153
5.0 0.0012100000000000001 2.2 15.0 3.888E-5 0.943745922260681
5.0 0.0013310000000000002 2.2 15.0 4.32E-5 0.9475191047985301
5.0 0.0010890000000000001 2.2 15.0 4.32E-5 0.9283010695741598
5.0 0.0013310000000000002 2.4200000000000004 15.0 4.32E-5 0.9503447693856275
5.0 0.0013310000000000002 1.9800000000000002 15.0 4.32E-5 0.9445724126635417
5.0 0.0013310000000000002 2.4200000000000004 16.0 4.32E-5 0.9550689599718217
5.0 0.0013310000000000002 2.4200000000000004 15.0 4.32E-5 0.9518075024475865
5.0 0.0013310000000000002 2.4200000000000004 15.0 4.7520000000000006E-5 0.9459104750795699
5.0 0.0013310000000000002 2.4200000000000004 15.0 3.888E-5 0.9546818400656539
5.0 0.0014641000000000003 2.4200000000000004 15.0 4.32E-5 0.9537583925033765
5.0 0.0011979000000000002 2.4200000000000004 15.0 4.32E-5 0.9409427145215039
5.0 0.0013310000000000002 2.662000000000001 15.0 4.32E-5 0.9506283810520127
5.0 0.0013310000000000002 2.1780000000000004 15.0 4.32E-5 0.9478582879765814
5.0 0.0013310000000000002 2.4200000000000004 16.0 4.32E-5 0.9550804917490052
5.0 0.0013310000000000002 2.4200000000000004 15.0 4.32E-5 0.9507004362325564
5.0 0.0013310000000000002 2.4200000000000004 15.0 4.7520000000000006E-5 0.9454944410508285
5.0 0.0013310000000000002 2.4200000000000004 15.0 3.888E-5 0.9547664224676762
5.0 0.0014641000000000003 2.4200000000000004 15.0 4.32E-5 0.9515489360945905
5.0 0.0011979000000000002 2.4200000000000004 15.0 4.32E-5 0.9375046788174621
5.0 0.0013310000000000002 2.662000000000001 15.0 4.32E-5 0.9527873955304387
5.0 0.0013310000000000002 2.1780000000000004 15.0 4.32E-5 0.9501491103636962
5.0 0.0013310000000000002 2.4200000000000004 16.0 4.32E-5 0.9540896224819523
5.0 0.0013310000000000002 2.4200000000000004 15.0 4.32E-5 0.9508022467602723
5.0 0.0013310000000000002 2.4200000000000004 15.0 4.7520000000000006E-5 0.9449990420643114
5.0 0.0013310000000000002 2.4200000000000004 15.0 3.888E-5 0.953642995779574
5.0 0.0014641000000000003 2.4200000000000004 15.0 4.32E-5 0.9522041035655894
5.0 0.0011979000000000002 2.4200000000000004 15.0 4.32E-5 0.9382855953334716
5.0 0.0013310000000000002 2.662000000000001 15.0 4.32E-5 0.9520239579561709
5.0 0.0013310000000000002 2.1780000000000004 15.0 4.32E-5 0.9485445331056926
5.0 0.0013310000000000002 2.4200000000000004 16.0 4.32E-5 0.9553713401544925
5.0 0.0013310000000000002 2.4200000000000004 15.0 4.32E-5 0.9515164335244314
5.0 0.0013310000000000002 2.4200000000000004 15.0 4.7520000000000006E-5 0.9463005040344465
5.0 0.0013310000000000002 2.4200000000000004 15.0 3.888E-5 0.955531920835277
5.0 0.0014641000000000003 2.4200000000000004 15.0 3.888E-5 0.956907420544019
5.0 0.0011979000000000002 2.4200000000000004 15.0 3.888E-5 0.9418822742708693
5.0 0.0014641000000000003 2.662000000000001 15.0 3.888E-5 0.958595247909051
5.0 0.0014641000000000003 2.1780000000000004 15.0 3.888E-5 0.9539708790740294
5.0 0.0014641000000000003 2.662000000000001 16.0 3.888E-5 0.9610982014405594
5.0 0.0014641000000000003 2.662000000000001 15.0 3.888E-5 0.9597421605502159
5.0 0.0014641000000000003 2.662000000000001 15.0 4.2768E-5 0.9536842515268836
5.0 0.0014641000000000003 2.662000000000001 15.0 3.4992E-5 0.9624544527174069
5.0 0.0016105100000000005 2.662000000000001 15.0 3.4992E-5 0.9562108728511954
5.0 0.0013176900000000003 2.662000000000001 15.0 3.4992E-5 0.9575302707142194
5.0 0.0014641000000000003 2.9282000000000012 15.0 3.4992E-5 0.9638692899657633
5.0 0.0014641000000000003 2.395800000000001 15.0 3.4992E-5 0.9568027451776717
5.0 0.0014641000000000003 2.9282000000000012 16.0 3.4992E-5 0.9646726114529728
5.0 0.0014641000000000003 2.9282000000000012 15.0 3.4992E-5 0.964460450623277
5.0 0.0014641000000000003 2.9282000000000012 15.0 3.84912E-5 0.9612034493107403
5.0 0.0014641000000000003 2.9282000000000012 15.0 3.14928E-5 0.9652124193848696
5.0 0.0016105100000000005 2.9282000000000012 15.0 3.14928E-5 0.960861171526151
5.0 0.0013176900000000003 2.9282000000000012 15.0 3.14928E-5 0.9593998972541602
5.0 0.0014641000000000003 3.2210200000000015 15.0 3.14928E-5 0.967573006642864
5.0 0.0014641000000000003 2.6353800000000014 15.0 3.14928E-5 0.9619651200346016
5.0 0.0014641000000000003 3.2210200000000015 16.0 3.14928E-5 0.9659970675638117
5.0 0.0014641000000000003 3.2210200000000015 15.0 3.14928E-5 0.9674570336412247
5.0 0.0014641000000000003 3.2210200000000015 15.0 3.4642080000000004E-5 0.9637217368378506
5.0 0.0014641000000000003 3.2210200000000015 15.0 2.834352E-5 0.9675367800539765
5.0 0.0016105100000000005 3.2210200000000015 15.0 3.14928E-5 0.965802145274923
5.0 0.0013176900000000003 3.2210200000000015 15.0 3.14928E-5 0.9595208934185853
5.0 0.0014641000000000003 3.543122000000002 15.0 3.14928E-5 0.967549519632934
5.0 0.0014641000000000003 2.8989180000000014 15.0 3.14928E-5 0.9656092743988485
5.0 0.0014641000000000003 3.2210200000000015 16.0 3.14928E-5 0.9668429936336558
5.0 0.0014641000000000003 3.2210200000000015 15.0 3.14928E-5 0.9661874678309121
5.0 0.0014641000000000003 3.2210200000000015 15.0 3.4642080000000004E-5 0.9653709691584008
5.0 0.0014641000000000003 3.2210200000000015 15.0 2.834352E-5 0.9671220973478607
5.0 0.0016105100000000005 3.2210200000000015 15.0 3.14928E-5 0.9648865357690661
5.0 0.0013176900000000003 3.2210200000000015 15.0 3.14928E-5 0.9609305339594855
5.0 0.0014641000000000003 3.543122000000002 15.0 3.14928E-5 0.9676436950990853
5.0 0.0014641000000000003 2.8989180000000014 15.0 3.14928E-5 0.9641538952896542
5.0 0.0014641000000000003 3.543122000000002 16.0 3.14928E-5 0.9687319690437632
5.0 0.0014641000000000003 3.543122000000002 15.0 3.14928E-5 0.9670557242601372
5.0 0.0014641000000000003 3.543122000000002 15.0 3.4642080000000004E-5 0.9649034372707649
5.0 0.0014641000000000003 3.543122000000002 15.0 2.834352E-5 0.9692833293416677
5.0 0.0016105100000000005 3.543122000000002 15.0 2.834352E-5 0.9678479259333367
5.0 0.0013176900000000003 3.543122000000002 15.0 2.834352E-5 0.9572952425722382
5.0 0.0014641000000000003 3.897434200000003 15.0 2.834352E-5 0.9698990709925289
5.0 0.0014641000000000003 3.188809800000002 15.0 2.834352E-5 0.9685938434514024
5.0 0.0014641000000000003 3.897434200000003 16.0 2.834352E-5 0.9670096504820466
5.0 0.0014641000000000003 3.897434200000003 15.0 2.834352E-5 0.9690824246707282
5.0 0.0014641000000000003 3.897434200000003 15.0 3.1177872E-5 0.967751589259931
5.0 0.0014641000000000003 3.897434200000003 15.0 2.5509168E-5 0.9683616565025465
5.0 0.0016105100000000005 3.897434200000003 15.0 2.834352E-5 0.968966694149218
5.0 0.0013176900000000003 3.897434200000003 15.0 2.834352E-5 0.955408337384088
5.0 0.0014641000000000003 4.287177620000003 15.0 2.834352E-5 0.9672033980388971
5.0 0.0014641000000000003 3.5076907800000026 15.0 2.834352E-5 0.9683836177721565
5.0 0.0014641000000000003 3.897434200000003 16.0 2.834352E-5 0.967647816848906
5.0 0.0014641000000000003 3.897434200000003 15.0 2.834352E-5 0.9690178943827891
5.0 0.0014641000000000003 3.897434200000003 15.0 3.1177872E-5 0.969014790988499
5.0 0.0014641000000000003 3.897434200000003 15.0 2.5509168E-5 0.9680606476959462
5.0 0.0016105100000000005 3.897434200000003 15.0 2.834352E-5 0.972278782471761
5.0 0.0013176900000000003 3.897434200000003 15.0 2.834352E-5 0.9611574104545342
5.0 0.0016105100000000005 4.287177620000003 15.0 2.834352E-5 0.9720584895701291
5.0 0.0016105100000000005 3.5076907800000026 15.0 2.834352E-5 0.9689491888411135
5.0 0.0016105100000000005 3.897434200000003 16.0 2.834352E-5 0.9698180612433671
5.0 0.0016105100000000005 3.897434200000003 15.0 2.834352E-5 0.9704546931803274
5.0 0.0016105100000000005 3.897434200000003 15.0 3.1177872E-5 0.9707358709441765
5.0 0.0016105100000000005 3.897434200000003 15.0 2.5509168E-5 0.9703865805700119
5.0 0.0017715610000000007 3.897434200000003 15.0 2.834352E-5 0.9675035403244838
5.0 0.0014494590000000006 3.897434200000003 15.0 2.834352E-5 0.9663576684301076
5.0 0.0016105100000000005 4.287177620000003 15.0 2.834352E-5 0.9722997262624522
5.0 0.0016105100000000005 3.5076907800000026 15.0 2.834352E-5 0.9679449321053473
5.0 0.0016105100000000005 4.287177620000003 16.0 2.834352E-5 0.9702439515302482
5.0 0.0016105100000000005 4.287177620000003 15.0 2.834352E-5 0.9714721353553988
5.0 0.0016105100000000005 4.287177620000003 15.0 3.1177872E-5 0.9713060977934765
5.0 0.0016105100000000005 4.287177620000003 15.0 2.5509168E-5 0.9710257371169011
5.0 0.0017715610000000007 4.287177620000003 15.0 2.834352E-5 0.96765322387533
5.0 0.0014494590000000006 4.287177620000003 15.0 2.834352E-5 0.968100123750421
5.0 0.0016105100000000005 4.715895382000004 15.0 2.834352E-5 0.9707461064404074
5.0 0.0016105100000000005 3.858459858000003 15.0 2.834352E-5 0.9703169602660695
5.0 0.0016105100000000005 4.287177620000003 16.0 2.834352E-5 0.9692833198167528
5.0 0.0016105100000000005 4.287177620000003 15.0 2.834352E-5 0.9728267191341591
5.0 0.0016105100000000005 4.287177620000003 15.0 3.1177872E-5 0.9710049458003496
5.0 0.0016105100000000005 4.287177620000003 15.0 2.5509168E-5 0.9712047070255077
5.0 0.0017715610000000007 4.287177620000003 15.0 2.834352E-5 0.9673564620529765
5.0 0.0014494590000000006 4.287177620000003 15.0 2.834352E-5 0.9675358651372075
5.0 0.0016105100000000005 4.715895382000004 15.0 2.834352E-5 0.9705847381167397
5.0 0.0016105100000000005 3.858459858000003 15.0 2.834352E-5 0.9709715516077972
5.0 0.0016105100000000005 4.287177620000003 16.0 2.834352E-5 0.9699437451725252
5.0 0.0016105100000000005 4.287177620000003 15.0 2.834352E-5 0.9713688637625358
5.0 0.0016105100000000005 4.287177620000003 15.0 3.1177872E-5 0.9707778774617702
5.0 0.0016105100000000005 4.287177620000003 15.0 2.5509168E-5 0.9702918848206434
5.0 0.0017715610000000007 4.287177620000003 15.0 2.834352E-5 0.9671192751401931
5.0 0.0014494590000000006 4.287177620000003 15.0 2.834352E-5 0.9673079455185828
5.0 0.0016105100000000005 4.715895382000004 15.0 2.834352E-5 0.9709591578489138
5.0 0.0016105100000000005 3.858459858000003 15.0 2.834352E-5 0.9708654508631703
5.0 0.0016105100000000005 4.287177620000003 16.0 2.834352E-5 0.9704139798798668
5.0 0.0016105100000000005 4.287177620000003 15.0 2.834352E-5 0.9718416702297111
5.0 0.0016105100000000005 4.287177620000003 15.0 3.1177872E-5 0.970671789778925
5.0 0.0016105100000000005 4.287177620000003 15.0 2.5509168E-5 0.9715403964230278
6.0 0.0011 2.0 20.0 0.0 0.76939404327981
6.0 9.000000000000001E-4 2.0 20.0 0.0 0.6777507797888875
6.0 0.0011 2.2 20.0 0.0 0.7591519560483067
6.0 0.0011 1.8 20.0 0.0 0.7452033589287745
6.0 0.0011 2.0 22.0 0.0 0.7638057841530864
6.0 0.0011 2.0 20.0 0.0 0.7578646744561935
6.0 0.0011 2.0 20.0 0.0 0.7530645689490393
6.0 0.0011 2.0 20.0 0.0 0.7655930407752021
6.0 0.0012100000000000001 2.0 20.0 0.0 0.8003733805084775
6.0 9.9E-4 2.0 20.0 0.0 0.7139793598155383
6.0 0.0012100000000000001 2.2 20.0 0.0 0.79387145698957
6.0 0.0012100000000000001 1.8 20.0 0.0 0.7847182116768292
6.0 0.0012100000000000001 2.0 22.0 0.0 0.7930100418942638
6.0 0.0012100000000000001 2.0 20.0 0.0 0.7917300207479687
6.0 0.0012100000000000001 2.0 20.0 0.0 0.796436532661303
6.0 0.0012100000000000001 2.0 20.0 0.0 0.7890373700335055
6.0 0.0013310000000000002 2.0 20.0 0.0 0.817240494699947
6.0 0.0010890000000000001 2.0 20.0 0.0 0.7618041225102705
6.0 0.0013310000000000002 2.2 20.0 0.0 0.8254348689941662
6.0 0.0013310000000000002 1.8 20.0 0.0 0.8161621511636988
6.0 0.0013310000000000002 2.2 22.0 0.0 0.822606990873479
6.0 0.0013310000000000002 2.2 20.0 0.0 0.81805342886355
6.0 0.0013310000000000002 2.2 20.0 0.0 0.8197257556193309
6.0 0.0013310000000000002 2.2 20.0 0.0 0.8190462419106217
6.0 0.0014641000000000003 2.2 20.0 0.0 0.8401019833167275
6.0 0.0011979000000000002 2.2 20.0 0.0 0.7945056314480361
6.0 0.0014641000000000003 2.4200000000000004 20.0 0.0 0.8443437307048882
6.0 0.0014641000000000003 1.9800000000000002 20.0 0.0 0.8343519839578641
6.0 0.0014641000000000003 2.4200000000000004 22.0 0.0 0.8440050111168665
6.0 0.0014641000000000003 2.4200000000000004 20.0 0.0 0.8425965509354412
6.0 0.0014641000000000003 2.4200000000000004 20.0 0.0 0.8419191317949841
6.0 0.0014641000000000003 2.4200000000000004 20.0 0.0 0.8404859122461337
6.0 0.0016105100000000005 2.4200000000000004 20.0 0.0 0.8533997967605093
6.0 0.0013176900000000003 2.4200000000000004 20.0 0.0 0.8225950653303158
6.0 0.0016105100000000005 2.662000000000001 20.0 0.0 0.8561103354704369
6.0 0.0016105100000000005 2.1780000000000004 20.0 0.0 0.8476158188040877
6.0 0.0016105100000000005 2.662000000000001 22.0 0.0 0.8555199257824239
6.0 0.0016105100000000005 2.662000000000001 20.0 0.0 0.8554098696335433
6.0 0.0016105100000000005 2.662000000000001 20.0 0.0 0.8581474414011332
6.0 0.0016105100000000005 2.662000000000001 20.0 0.0 0.8546838656639791
6.0 0.0017715610000000007 2.662000000000001 20.0 0.0 0.8618210581562792
6.0 0.0014494590000000006 2.662000000000001 20.0 0.0 0.8412750066558135
6.0 0.0017715610000000007 2.9282000000000012 20.0 0.0 0.8674676235962906
6.0 0.0017715610000000007 2.395800000000001 20.0 0.0 0.8596045545861145
6.0 0.0017715610000000007 2.9282000000000012 22.0 0.0 0.8682733659553739
6.0 0.0017715610000000007 2.9282000000000012 20.0 0.0 0.8663845271041684
6.0 0.0017715610000000007 2.9282000000000012 20.0 0.0 0.8638456870220264
6.0 0.0017715610000000007 2.9282000000000012 20.0 0.0 0.8674133485709948
6.0 0.0019487171000000009 2.9282000000000012 20.0 0.0 0.8638366514342679
6.0 0.0015944049000000007 2.9282000000000012 20.0 0.0 0.8615264531928928
6.0 0.0017715610000000007 3.2210200000000015 20.0 0.0 0.8722004268480736
6.0 0.0017715610000000007 2.6353800000000014 20.0 0.0 0.861046897621283
6.0 0.0017715610000000007 3.2210200000000015 22.0 0.0 0.8722147276536014
6.0 0.0017715610000000007 3.2210200000000015 20.0 0.0 0.8699296585830147
6.0 0.0017715610000000007 3.2210200000000015 20.0 0.0 0.8726127239174576
6.0 0.0017715610000000007 3.2210200000000015 20.0 0.0 0.8704884269711515
6.0 0.0019487171000000009 3.2210200000000015 20.0 0.0 0.8701325610707842
6.0 0.0015944049000000007 3.2210200000000015 20.0 0.0 0.8656614251340529
6.0 0.0017715610000000007 3.543122000000002 20.0 0.0 0.873603898090169
6.0 0.0017715610000000007 2.8989180000000014 20.0 0.0 0.8653210301877202
6.0 0.0017715610000000007 3.543122000000002 22.0 0.0 0.8777097518858109
6.0 0.0017715610000000007 3.543122000000002 20.0 0.0 0.8761566834984228
6.0 0.0017715610000000007 3.543122000000002 20.0 0.0 0.8758003094056137
6.0 0.0017715610000000007 3.543122000000002 20.0 0.0 0.8766841031865024
6.0 0.0019487171000000009 3.543122000000002 20.0 0.0 0.8784386033767412
6.0 0.0015944049000000007 3.543122000000002 20.0 0.0 0.866624013612408
6.0 0.0019487171000000009 3.897434200000003 20.0 0.0 0.8823350232461726
6.0 0.0019487171000000009 3.188809800000002 20.0 0.0 0.8695079503018347
6.0 0.0019487171000000009 3.897434200000003 22.0 0.0 0.8821388428201763
6.0 0.0019487171000000009 3.897434200000003 20.0 0.0 0.8829896523613496
6.0 0.0019487171000000009 3.897434200000003 20.0 0.0 0.8814746771849591
6.0 0.0019487171000000009 3.897434200000003 20.0 0.0 0.880705033410547
6.0 0.002143588810000001 3.897434200000003 20.0 0.0 0.8762097641142307
6.0 0.0017538453900000008 3.897434200000003 20.0 0.0 0.8799645731923622
6.0 0.0019487171000000009 4.287177620000003 20.0 0.0 0.8848055048946355
6.0 0.0019487171000000009 3.5076907800000026 20.0 0.0 0.8732505749718922
6.0 0.0019487171000000009 4.287177620000003 22.0 0.0 0.8892386185307527
6.0 0.0019487171000000009 4.287177620000003 20.0 0.0 0.888377620276208
6.0 0.0019487171000000009 4.287177620000003 20.0 0.0 0.8855537620230258
6.0 0.0019487171000000009 4.287177620000003 20.0 0.0 0.8842287550531117
6.0 0.002143588810000001 4.287177620000003 20.0 0.0 0.884744566988499
6.0 0.0017538453900000008 4.287177620000003 20.0 0.0 0.8816727114313203
6.0 0.0019487171000000009 4.715895382000004 20.0 0.0 0.8924495909628234
6.0 0.0019487171000000009 3.858459858000003 20.0 0.0 0.881802807704005
6.0 0.0019487171000000009 4.715895382000004 22.0 0.0 0.8919993849214806
6.0 0.0019487171000000009 4.715895382000004 20.0 0.0 0.892633076338255
6.0 0.0019487171000000009 4.715895382000004 20.0 0.0 0.8904323805034736
6.0 0.0019487171000000009 4.715895382000004 20.0 0.0 0.8922354521247002
6.0 0.002143588810000001 4.715895382000004 20.0 0.0 0.8887132175180834
6.0 0.0017538453900000008 4.715895382000004 20.0 0.0 0.8848995393123674
6.0 0.0019487171000000009 5.187484920200005 20.0 0.0 0.8926694561553504
6.0 0.0019487171000000009 4.244305843800004 20.0 0.0 0.8863373533601708
6.0 0.0019487171000000009 5.187484920200005 22.0 0.0 0.894793193327309
6.0 0.0019487171000000009 5.187484920200005 20.0 0.0 0.8942602106542051
6.0 0.0019487171000000009 5.187484920200005 20.0 0.0 0.895037089230504
6.0 0.0019487171000000009 5.187484920200005 20.0 0.0 0.8926512891481049
6.0 0.002143588810000001 5.187484920200005 20.0 0.0 0.892447503704437
6.0 0.0017538453900000008 5.187484920200005 20.0 0.0 0.8859992761293252
6.0 0.0019487171000000009 5.706233412220006 20.0 0.0 0.8940858310233694
6.0 0.0019487171000000009 4.668736428180004 20.0 0.0 0.8919195363057296
6.0 0.0019487171000000009 5.187484920200005 22.0 0.0 0.893668841996669
6.0 0.0019487171000000009 5.187484920200005 20.0 0.0 0.8930596651488463
6.0 0.0019487171000000009 5.187484920200005 20.0 0.0 0.8945490328097027
6.0 0.0019487171000000009 5.187484920200005 20.0 0.0 0.8926879534237959
6.0 0.002143588810000001 5.187484920200005 20.0 0.0 0.8967104697761323
6.0 0.0017538453900000008 5.187484920200005 20.0 0.0 0.8868465488255726
6.0 0.002143588810000001 5.706233412220006 20.0 0.0 0.8996721606165411
6.0 0.002143588810000001 4.668736428180004 20.0 0.0 0.8882146266272231
6.0 0.002143588810000001 5.706233412220006 22.0 0.0 0.8952301149769689
6.0 0.002143588810000001 5.706233412220006 20.0 0.0 0.8983635631756806
6.0 0.002143588810000001 5.706233412220006 20.0 0.0 0.8998636686396065
6.0 0.002143588810000001 5.706233412220006 20.0 0.0 0.8973005019304303
6.0 0.0023579476910000016 5.706233412220006 20.0 0.0 0.8919651697655796
6.0 0.001929229929000001 5.706233412220006 20.0 0.0 0.8953591341919719
6.0 0.002143588810000001 6.276856753442007 20.0 0.0 0.8990051634778481
6.0 0.002143588810000001 5.1356100709980055 20.0 0.0 0.8919318768658868
6.0 0.002143588810000001 5.706233412220006 22.0 0.0 0.8959300834813422
6.0 0.002143588810000001 5.706233412220006 20.0 0.0 0.8978987199851796
6.0 0.002143588810000001 5.706233412220006 20.0 0.0 0.8990287814360907
6.0 0.002143588810000001 5.706233412220006 20.0 0.0 0.897323115550283
6.0 0.0023579476910000016 5.706233412220006 20.0 0.0 0.8923501732149678
6.0 0.001929229929000001 5.706233412220006 20.0 0.0 0.8953725037826235
6.0 0.002143588810000001 6.276856753442007 20.0 0.0 0.8966015987385286
6.0 0.002143588810000001 5.1356100709980055 20.0 0.0 0.8934015123154952
6.0 0.002143588810000001 5.706233412220006 22.0 0.0 0.8960607087431199
6.0 0.002143588810000001 5.706233412220006 20.0 0.0 0.8990086323764008
6.0 0.002143588810000001 5.706233412220006 20.0 0.0 0.8985947255540279
6.0 0.002143588810000001 5.706233412220006 20.0 0.0 0.8970978352763317
7.0 0.0011 2.0 20.0 2.4E-5 0.8894261330871517
7.0 9.000000000000001E-4 2.0 20.0 2.4E-5 0.8210992312343928
7.0 0.0011 2.2 20.0 2.4E-5 0.8883783554926522
7.0 0.0011 1.8 20.0 2.4E-5 0.8884801069962762
7.0 0.0011 2.0 22.0 2.4E-5 0.8565179574231271
7.0 0.0011 2.0 20.0 2.4E-5 0.8900210068510037
7.0 0.0011 2.0 20.0 2.64E-5 0.8904590374647333
7.0 0.0011 2.0 20.0 2.16E-5 0.8843813668364955
7.0 0.0012100000000000001 2.0 20.0 2.64E-5 0.9093062777821712
7.0 9.9E-4 2.0 20.0 2.64E-5 0.8617601153643962
7.0 0.0012100000000000001 2.2 20.0 2.64E-5 0.9140306861647185
7.0 0.0012100000000000001 1.8 20.0 2.64E-5 0.9133974473594818
7.0 0.0012100000000000001 2.2 22.0 2.64E-5 0.8832471189882422
7.0 0.0012100000000000001 2.2 20.0 2.64E-5 0.9143300200908099
7.0 0.0012100000000000001 2.2 20.0 2.9040000000000003E-5 0.9218681576678573
7.0 0.0012100000000000001 2.2 20.0 2.3760000000000003E-5 0.907946511245207
7.0 0.0013310000000000002 2.2 20.0 2.9040000000000003E-5 0.9331610907481698
7.0 0.0010890000000000001 2.2 20.0 2.9040000000000003E-5 0.902817658624715
7.0 0.0013310000000000002 2.4200000000000004 20.0 2.9040000000000003E-5 0.9320461271456546
7.0 0.0013310000000000002 1.9800000000000002 20.0 2.9040000000000003E-5 0.9302045506457952
7.0 0.0013310000000000002 2.2 22.0 2.9040000000000003E-5 0.9049615736882919
7.0 0.0013310000000000002 2.2 20.0 2.9040000000000003E-5 0.9336612153650607
7.0 0.0013310000000000002 2.2 20.0 3.1944000000000005E-5 0.9395509771117921
7.0 0.0013310000000000002 2.2 20.0 2.6136000000000002E-5 0.9283999494847238
7.0 0.0014641000000000003 2.2 20.0 3.1944000000000005E-5 0.9382551166562856
7.0 0.0011979000000000002 2.2 20.0 3.1944000000000005E-5 0.925853842462186
7.0 0.0013310000000000002 2.4200000000000004 20.0 3.1944000000000005E-5 0.9395286428519489
7.0 0.0013310000000000002 1.9800000000000002 20.0 3.1944000000000005E-5 0.9332986500668117
7.0 0.0013310000000000002 2.2 22.0 3.1944000000000005E-5 0.9098915518318884
7.0 0.0013310000000000002 2.2 20.0 3.1944000000000005E-5 0.936852806624531
7.0 0.0013310000000000002 2.2 20.0 3.513840000000001E-5 0.9373194904699734
7.0 0.0013310000000000002 2.2 20.0 2.8749600000000003E-5 0.9340875606756046
7.0 0.0014641000000000003 2.2 20.0 3.1944000000000005E-5 0.9396909473404682
7.0 0.0011979000000000002 2.2 20.0 3.1944000000000005E-5 0.9202118412717951
7.0 0.0014641000000000003 2.4200000000000004 20.0 3.1944000000000005E-5 0.9447074633868169
7.0 0.0014641000000000003 1.9800000000000002 20.0 3.1944000000000005E-5 0.9366616022113348
7.0 0.0014641000000000003 2.4200000000000004 22.0 3.1944000000000005E-5 0.9219512486850561
7.0 0.0014641000000000003 2.4200000000000004 20.0 3.1944000000000005E-5 0.9453561767952368
7.0 0.0014641000000000003 2.4200000000000004 20.0 3.513840000000001E-5 0.9480926116369138
7.0 0.0014641000000000003 2.4200000000000004 20.0 2.8749600000000003E-5 0.9395811811796623
7.0 0.0016105100000000005 2.4200000000000004 20.0 3.513840000000001E-5 0.9443770142470665
7.0 0.0013176900000000003 2.4200000000000004 20.0 3.513840000000001E-5 0.943422149593664
7.0 0.0014641000000000003 2.662000000000001 20.0 3.513840000000001E-5 0.9502968521249016
7.0 0.0014641000000000003 2.1780000000000004 20.0 3.513840000000001E-5 0.9430058635285202
7.0 0.0014641000000000003 2.662000000000001 22.0 3.513840000000001E-5 0.9273836641817463
7.0 0.0014641000000000003 2.662000000000001 20.0 3.513840000000001E-5 0.9507308687827989
7.0 0.0014641000000000003 2.662000000000001 20.0 3.865224000000001E-5 0.9525157219942548
7.0 0.0014641000000000003 2.662000000000001 20.0 3.1624560000000006E-5 0.9473252739592037
7.0 0.0016105100000000005 2.662000000000001 20.0 3.865224000000001E-5 0.9501946223297655
7.0 0.0013176900000000003 2.662000000000001 20.0 3.865224000000001E-5 0.9459412445426572
7.0 0.0014641000000000003 2.9282000000000012 20.0 3.865224000000001E-5 0.9576540496845434
7.0 0.0014641000000000003 2.395800000000001 20.0 3.865224000000001E-5 0.9498199083063914
