Time mz Intensity
689.5079999999998 1674.85353505406 0.0011117446580982085
689.5079999999998 1674.8610758327 0.001170360736514075
689.5079999999998 1674.86861661134 0.0012318138749999878
689.5079999999998 1674.87615738997 0.0012962271708854408
689.5079999999998 1674.88369816861 0.0013637283099272555
689.5079999999998 1674.89123894725 0.0014344496991923032
689.5079999999998 1674.89877972589 0.0015085286028478355
689.5079999999998 1674.90632050453 0.0015861072795671702
689.5079999999998 1674.91386128317 0.0016673331219762806
689.5079999999998 1674.92140206181 0.0017523587979655258
689.5079999999998 1674.92894284045 0.0018413423938335616
689.5079999999998 1674.93648361909 0.0019344475591637942
689.5079999999998 1674.94402439773 0.0020318436533160425
689.5079999999998 1674.95156517637 0.002133705893508539
689.5079999999998 1674.959105955 0.0022402155041606306
689.5079999999998 1674.96664673364 0.0023515598683199216
689.5079999999998 1674.97418751228 0.0024679326788985194
689.5079999999998 1674.98172829092 0.0025895340923882096
689.5079999999998 1674.98926906956 0.0027165708828823967
689.5079999999998 1674.9968098482 0.002849256597076576
689.5079999999998 1675.00435062684 0.002987811709926847
689.5079999999998 1675.01189140548 0.0031324637808832485
689.5079999999998 1675.01943218412 0.003283447610507623
689.5079999999998 1675.02697296276 0.0034410053972649462
689.5079999999998 1675.0345137414 0.0036053868943907324
689.5079999999998 1675.04205452003 0.0037768495663834975
689.5079999999998 1675.04959529867 0.0039556587462649204
689.5079999999998 1675.05713607731 0.0041420877900612925
689.5079999999998 1675.06467685595 0.004336418232806072
689.5079999999998 1675.07221763459 0.0045389399424035975
689.5079999999998 1675.07975841323 0.004749951272575268
689.5079999999998 1675.08729919187 0.004969759214386624
689.5079999999998 1675.09483997051 0.0051986795460505384
689.5079999999998 1675.10238074915 0.005437036980870284
689.5079999999998 1675.10992152779 0.0056851653130128
689.5079999999998 1675.11746230643 0.005943407560774173
689.5079999999998 1675.12500308506 0.00621211610682783
689.5079999999998 1675.1325438637 0.006491652837281266
689.5079999999998 1675.14008464234 0.0067823892737888265
689.5079999999998 1675.14762542098 0.007084706705694989
689.5079999999998 1675.15516619962 0.00739899631652506
689.5079999999998 1675.16270697826 0.0077256593065298355
689.5079999999998 1675.1702477569 0.008065107010776777
689.5079999999998 1675.17778853554 0.0084177610123853
689.5079999999998 1675.18532931418 0.008784053250469688
689.5079999999998 1675.19287009282 0.009164426122631263
689.5079999999998 1675.20041087146 0.009559332581567997
689.5079999999998 1675.20795165009 0.009969236224780161
689.5079999999998 1675.21549242873 0.01039461138052048
689.5079999999998 1675.22303320737 0.010835943181323427
689.5079999999998 1675.23057398601 0.011293727635490535
689.5079999999998 1675.23811476465 0.011768471688281313
689.5079999999998 1675.24565554329 0.012260693275547522
689.5079999999998 1675.25319632193 0.012770921368753041
689.5079999999998 1675.26073710057 0.013299696011249397
689.5079999999998 1675.26827787921 0.013847568345300132
689.5079999999998 1675.27581865785 0.014415100629305712
689.5079999999998 1675.28335943649 0.015002866245121406
689.5079999999998 1675.29090021513 0.015611449694942223
689.5079999999998 1675.29844099376 0.016241446586335712
689.5079999999998 1675.3059817724 0.0168934636104169
689.5079999999998 1675.31352255104 0.017568118500017743
689.5079999999998 1675.32106332968 0.018266039983977893
689.5079999999998 1675.32860410832 0.018987867725054727
689.5079999999998 1675.33614488696 0.019734252245858362
689.5079999999998 1675.3436856656 0.020505854841391842
689.5079999999998 1675.35122644424 0.021303347478205288
689.5079999999998 1675.35876722288 0.022127412679607585
689.5079999999998 1675.36630800152 0.02297874339632967
689.5079999999998 1675.37384878016 0.023858042862706406
689.5079999999998 1675.38138955879 0.024766024436596385
689.5079999999998 1675.38893033743 0.025703411429736547
689.5079999999998 1675.39647111607 0.026670936910503557
689.5079999999998 1675.40401189471 0.027669343502620004
689.5079999999998 1675.41155267335 0.02869938316119953
689.5079999999998 1675.41909345199 0.029761816933716975
689.5079999999998 1675.42663423063 0.030857414703517036
689.5079999999998 1675.43417500927 0.03198695491633729
689.5079999999998 1675.44171578791 0.03315122428928974
689.5079999999998 1675.44925656655 0.034351017501717124
689.5079999999998 1675.45679734519 0.03558713686829798
689.5079999999998 1675.46433812382 0.03686039199218161
689.5079999999998 1675.47187890246 0.03817159940782445
689.5079999999998 1675.4794196811 0.039521582188552465
689.5079999999998 1675.48696045974 0.04091116955215475
689.5079999999998 1675.49450123838 0.04234119643875984
689.5079999999998 1675.50204201702 0.04381250307163914
689.5079999999998 1675.50958279566 0.04532593449883259
689.5079999999998 1675.5171235743 0.04688234011509216
689.5079999999998 1675.52466435294 0.048482573164887396
689.5079999999998 1675.53220513158 0.05012749022607377
689.5079999999998 1675.53974591022 0.051817950673757704
689.5079999999998 1675.54728668885 0.05355481612291362
689.5079999999998 1675.55482746749 0.05533894986335065
689.5079999999998 1675.56236824613 0.05717121625188796
689.5079999999998 1675.56990902477 0.0590524801088705
689.5079999999998 1675.57744980341 0.06098360608431706
689.5079999999998 1675.58499058205 0.06296545800702574
689.5079999999998 1675.59253136069 0.06499889821558262
689.5079999999998 1675.60007213933 0.06708478687102637
689.5079999999998 1675.60761291797 0.06922398125084502
689.5079999999998 1675.61515369661 0.07141733502570075
689.5079999999998 1675.62269447525 0.07366569751869512
689.5079999999998 1675.63023525389 0.0759699129469028
689.5079999999998 1675.63777603252 0.07833081964358789
689.5079999999998 1675.64531681116 0.08074924927991772
689.5079999999998 1675.6528575898 0.08322602603878822
689.5079999999998 1675.66039836844 0.08576196580517811
689.5079999999998 1675.66793914708 0.08835787532617213
689.5079999999998 1675.67547992572 0.09101455135913215
689.5079999999998 1675.68302070436 0.09373277980690026
689.5079999999998 1675.690561483 0.09651333484002139
689.5079999999998 1675.69810226164 0.09935697800587916
689.5079999999998 1675.70564304028 0.10226445732692364
689.5079999999998 1675.71318381892 0.10523650638803722
689.5079999999998 1675.72072459755 0.10827384340890701
689.5079999999998 1675.72826537619 0.11137717032814078
689.5079999999998 1675.73580615483 0.11454717183856288
689.5079999999998 1675.74334693347 0.11778451445426688
689.5079999999998 1675.75088771211 0.1210898455517905
689.5079999999998 1675.75842849075 0.12446379240955772
689.5079999999998 1675.76596926939 0.1279069612416282
689.5079999999998 1675.77351004803 0.1314199362285468
689.5079999999998 1675.78105082667 0.13500327854547178
689.5079999999998 1675.78859160531 0.13865752538763843
689.5079999999998 1675.79613238395 0.14238318899614907
689.5079999999998 1675.80367316258 0.14618075567920852
689.5079999999998 1675.81121394122 0.15005068485930323
689.5079999999998 1675.81875471986 0.15399340807369416
689.5079999999998 1675.8262954985 0.158009328029207
689.5079999999998 1675.83383627714 0.16209881763607248
689.5079999999998 1675.84137705578 0.16626221905421817
689.5079999999998 1675.84891783442 0.17049984274724425
689.5079999999998 1675.85645861306 0.17481196654416373
689.5079999999998 1675.8639993917 0.17919883471244147
689.5079999999998 1675.87154017034 0.18366065704254167
689.5079999999998 1675.87908094898 0.18819760794390555
689.5079999999998 1675.88662172761 0.19280982555084772
689.5079999999998 1675.89416250625 0.19749741087256917
689.5079999999998 1675.90170328489 0.20226042689995571
689.5079999999998 1675.90924406353 0.20709889779156332
689.5079999999998 1675.91678484217 0.21201280804724268
689.5079999999998 1675.92432562081 0.217002101709835
689.5079999999998 1675.93186639945 0.2220666815889608
689.5079999999998 1675.93940717809 0.22720640850682322
689.5079999999998 1675.94694795673 0.2324211005700552
689.5079999999998 1675.95448873537 0.2377105324676218
689.5079999999998 1675.96202951401 0.2430744347946131
689.5079999999998 1675.96957029264 0.24851249339878553
689.5079999999998 1675.97711107128 0.2540243487932469
689.5079999999998 1675.98465184992 0.25960959552654994
689.5079999999998 1675.99219262856 0.2652677816586805
689.5079999999998 1675.9997334072 0.2709984082347557
689.5079999999998 1676.00727418584 0.2768009287991313
689.5079999999998 1676.01481496448 0.2826747489469925
689.5079999999998 1676.02235574312 0.28861922591307554
689.5079999999998 1676.02989652176 0.2946336681969897
689.5079999999998 1676.0374373004 0.300717335229399
689.5079999999998 1676.04497807904 0.3068694370785558
689.5079999999998 1676.05251885768 0.3130891341964916
689.5079999999998 1676.06005963631 0.3193755372007429
689.5079999999998 1676.06760041495 0.325727706741144
689.5079999999998 1676.07514119359 0.332144653325487
689.5079999999998 1676.08268197223 0.3386253372750978
689.5079999999998 1676.09022275087 0.34516866868456303
689.5079999999998 1676.09776352951 0.3517735074344028
689.5079999999998 1676.10530430815 0.35843866325259033
689.5079999999998 1676.11284508679 0.36516289582382877
689.5079999999998 1676.12038586543 0.3719449149453057
689.5079999999998 1676.12792664407 0.3787833807330565
689.5079999999998 1676.13546742271 0.38567690387762305
689.5079999999998 1676.14300820134 0.3926240459382559
689.5079999999998 1676.15054897998 0.3996233197351481
689.5079999999998 1676.15808975862 0.40667318969971783
689.5079999999998 1676.16563053726 0.41377207236555574
689.5079999999998 1676.1731713159 0.42091833686589564
689.5079999999998 1676.18071209454 0.42811030549097717
689.5079999999998 1676.18825287318 0.435346254294155
689.5079999999998 1676.19579365182 0.4426244137505713
689.5079999999998 1676.20333443046 0.4499429694663539
689.5079999999998 1676.2108752091 0.4573000629361334
689.5079999999998 1676.21841598774 0.4646937923525631
689.5079999999998 1676.22595676637 0.47212221345567373
689.5079999999998 1676.23349754501 0.4795833404788435
689.5079999999998 1676.24103832365 0.4870751470469661
689.5079999999998 1676.24857910229 0.49459556722139936
689.5079999999998 1676.25611988093 0.5021424965412898
689.5079999999998 1676.26366065957 0.5097137931236914
689.5079999999998 1676.27120143821 0.5173072788098675
689.5079999999998 1676.27874221685 0.5249207403548701
689.5079999999998 1676.28628299549 0.5325519306636043
689.5079999999998 1676.29382377413 0.5401985700703669
689.5079999999998 1676.30136455277 0.5478583476587386
689.5079999999998 1676.3089053314 0.5555289226146835
689.5079999999998 1676.31644611004 0.5632079256707127
689.5079999999998 1676.32398688868 0.5708929604851003
689.5079999999998 1676.33152766732 0.5785816051625645
689.5079999999998 1676.33906844596 0.5862714137603523
689.5079999999998 1676.3466092246 0.5939599178370292
689.5079999999998 1676.35415000324 0.6016446280381227
689.5079999999998 1676.36169078188 0.6093230357101365
689.5079999999998 1676.36923156052 0.6169926145471483
689.5079999999998 1676.37677233916 0.6246508222660335
689.5079999999998 1676.3843131178 0.6322951023065504
689.5079999999998 1676.39185389644 0.6399228855587213
689.5079999999998 1676.39939467507 0.647531592103557
689.5079999999998 1676.40693545371 0.6551186330237609
689.5079999999998 1676.41447623235 0.6626814121353319
689.5079999999998 1676.42201701099 0.6702173278379926
689.5079999999998 1676.42955778963 0.6777237749289722
689.5079999999998 1676.43709856827 0.6851981464429153
689.5079999999998 1676.44463934691 0.6926378355037377
689.5079999999998 1676.45218012555 0.7000402371844053
689.5079999999998 1676.45972090419 0.7074027503766507
689.5079999999998 1676.46726168283 0.7147227796665098
689.5079999999998 1676.47480246147 0.7219977372116307
689.5079999999998 1676.4823432401 0.7292250446126982
689.5079999999998 1676.48988401874 0.7364021348322494
689.5079999999998 1676.49742479738 0.7435264540131594
689.5079999999998 1676.50496557602 0.7505954633903965
689.5079999999998 1676.51250635466 0.757606641147928
689.5079999999998 1676.5200471333 0.7645574842744474
689.5079999999998 1676.52758791194 0.7714455104100301
689.5079999999998 1676.53512869058 0.7782682596796606
689.5079999999998 1676.54266946922 0.7850232965097119
689.5079999999998 1676.55021024786 0.7917082114290502
689.5079999999998 1676.5577510265 0.7983206228507908
689.5079999999998 1676.56529180513 0.804858178822287
689.5079999999998 1676.57283258377 0.8113185587968129
689.5079999999998 1676.58037336241 0.8176994752932369
689.5079999999998 1676.58791414105 0.8239986756135229
689.5079999999998 1676.59545491969 0.8302139434892836
689.5079999999998 1676.60299569833 0.8363431007059519
689.5079999999998 1676.61053647697 0.8423840086923724
689.5079999999998 1676.61807725561 0.8483345700773989
689.5079999999998 1676.62561803425 0.8541927302099974
689.5079999999998 1676.63315881289 0.8599564786396046
689.5079999999998 1676.64069959153 0.8656238505583184
689.5079999999998 1676.64824037016 0.8711929281943269
689.5079999999998 1676.6557811488 0.8766618421976262
689.5079999999998 1676.66332192744 0.8820287729091195
689.5079999999998 1676.67086270608 0.8872919516578469
689.5079999999998 1676.67840348472 0.8924496619724371
689.5079999999998 1676.68594426336 0.8975002407529898
689.5079999999998 1676.693485042 0.9024420793931809
689.5079999999998 1676.70102582064 0.9072736248501254
689.5079999999998 1676.70856659928 0.9119933806636524
689.5079999999998 1676.71610737792 0.9165999079225182
689.5079999999998 1676.72364815656 0.9210918261754089
689.5079999999998 1676.73118893519 0.9254678142826842
689.5079999999998 1676.73872971383 0.929726611241235
689.5079999999998 1676.74627049247 0.9338670168939096
689.5079999999998 1676.75381127111 0.9378878926413595
689.5079999999998 1676.76135204975 0.9417881620669899
689.5079999999998 1676.76889282839 0.9455668115086474
689.5079999999998 1676.77643360703 0.9492228905729371
689.5079999999998 1676.78397438567 0.9527555125906517
689.5079999999998 1676.79151516431 0.9561638550121458
689.5079999999998 1676.79905594295 0.9594471597444592
689.5079999999998 1676.80659672159 0.9626047334290121
689.5079999999998 1676.81413750023 0.9656359476589491
689.5079999999998 1676.82167827886 0.9685402391348316
689.5079999999998 1676.8292190575 0.9713171097787263
689.5079999999998 1676.83675983614 0.973966126751885
689.5079999999998 1676.84430061478 0.9764869224523418
689.5079999999998 1676.85184139342 0.9788791944339464
689.5079999999998 1676.85938217206 0.9811427052721502
689.5079999999998 1676.8669229507 0.9832772823723132
689.5079999999998 1676.87446372934 0.9852828177205812
689.5079999999998 1676.88200450798 0.9871592675792078
689.5079999999998 1676.88954528662 0.9889066521263344
689.5079999999998 1676.89708606526 0.9905250550405958
689.5079999999998 1676.90462684389 0.9920146230305169
689.5079999999998 1676.91216762253 0.9933755653205416
689.5079999999998 1676.91970840117 0.9946081530651291
689.5079999999998 1676.92724917981 0.9957127187322852
689.5079999999998 1676.93478995845 0.9966896554270562
689.5079999999998 1676.94233073709 0.9975394161681217
689.5079999999998 1676.94987151573 0.998262513117219
689.5079999999998 1676.95741229437 0.9988595167622676
689.5079999999998 1676.96495307301 0.9993310550553809
689.5079999999998 1676.97249385165 0.9996778125075012
689.5079999999998 1676.98003463029 0.9999005292407701
689.5079999999998 1676.98757540892 1.0
689.5079999999998 1676.99511618756 0.9999770731253704
689.5079999999998 1677.0026569662 0.9998326494861077
689.5079999999998 1677.01019774484 0.9995676813794097
689.5079999999998 1677.01773852348 0.999183171393786
689.5079999999998 1677.02527930212 0.9986801712394547
689.5079999999998 1677.03282008076 0.9980597805473872
689.5079999999998 1677.0403608594 0.9973231456384376
689.5079999999998 1677.04790163804 0.9964714582642452
689.5079999999998 1677.05544241668 0.9955059543218705
689.5079999999998 1677.06298319532 0.9944279125434606
689.5079999999998 1677.07052397396 0.9932386531627735
689.5079999999998 1677.07806475259 0.9919395365624408
689.5079999999998 1677.08560553123 0.9905319618924787
689.5079999999998 1677.09314630987 0.989017365688206
689.5079999999998 1677.10068708851 0.9873972204552762
689.5079999999998 1677.10822786715 0.9856730332482828
689.5079999999998 1677.11576864579 0.98384634423491
689.5079999999998 1677.12330942443 0.9819187252495429
689.5079999999998 1677.13085020307 0.9798917783370977
689.5079999999998 1677.13839098171 0.9777671342891716
689.5079999999998 1677.14593176035 0.9755464511748042
689.5079999999998 1677.15347253899 0.9732314128664226
689.5079999999998 1677.16101331762 0.970823727566343
689.5079999999998 1677.16855409626 0.9683251263167503
689.5079999999998 1677.1760948749 0.9657373615417134
689.5079999999998 1677.18363565354 0.963062205559491
689.5079999999998 1677.19117643218 0.9603014491150591
689.5079999999998 1677.19871721082 0.9574568999140483
689.5079999999998 1677.20625798946 0.9545303811633661
689.5079999999998 1677.2137987681 0.9515237301207896
689.5079999999998 1677.22133954674 0.9484387966534118
689.5079999999998 1677.22888032538 0.9452774418070489
689.5079999999998 1677.23642110402 0.9420415363888549
689.5079999999998 1677.24396188265 0.9387329595672205
689.5079999999998 1677.25150266129 0.9353535974644894
689.5079999999998 1677.25904343993 0.9319053418107667
689.5079999999998 1677.26658421857 0.9283900885704149
689.5079999999998 1677.27412499721 0.9248097366088479
689.5079999999998 1677.28166577585 0.9211661863757005
689.5079999999998 1677.28920655449 0.9174613386070908
689.5079999999998 1677.29674733313 0.9136970930512295
689.5079999999998 1677.30428811177 0.9098753472156397
689.5079999999998 1677.31182889041 0.905997995137962
689.5079999999998 1677.31936966905 0.9020669261823044
689.5079999999998 1677.32691044768 0.8980840238652079
689.5079999999998 1677.33445122632 0.8940511646811743
689.5079999999998 1677.34199200496 0.8899702170090457
689.5079999999998 1677.3495327836 0.8858430399920678
689.5079999999998 1677.35707356224 0.8816714824724248
689.5079999999998 1677.36461434088 0.8774573819504207
689.5079999999998 1677.37215511952 0.8732025635718598
689.5079999999998 1677.37969589816 0.8689088391452151
689.5079999999998 1677.3872366768 0.8645780061902129
689.5079999999998 1677.39477745544 0.8602118470159328
689.5079999999998 1677.40231823408 0.8558121278298999
689.5079999999998 1677.40985901271 0.8513805978855948
689.5079999999998 1677.41739979135 0.8469189886309078
689.5079999999998 1677.42494056999 0.842429012947225
689.5079999999998 1677.43248134863 0.8379123643629519
689.5079999999998 1677.44002212727 0.833370716327274
689.5079999999998 1677.44756290591 0.8288057215102469
689.5079999999998 1677.45510368455 0.8242190111363594
689.5079999999998 1677.46264446319 0.8196121943491198
689.5079999999998 1677.47018524183 0.8149868576078373
689.5079999999998 1677.47772602047 0.8103445641177925
689.5079999999998 1677.48526679911 0.8056868532911831
689.5079999999998 1677.49280757774 0.8010152402461355
689.5079999999998 1677.50034835638 0.7963312153076515
689.5079999999998 1677.50788913502 0.7916362436007526
689.5079999999998 1677.51542991366 0.786931764612861
689.5079999999998 1677.5229706923 0.7822191918193351
689.5079999999998 1677.53051147094 0.7774999123321437
689.5079999999998 1677.53805224958 0.7727752865787814
689.5079999999998 1677.54559302822 0.7680466480123349
689.5079999999998 1677.55313380686 0.7633153028497341
689.5079999999998 1677.5606745855 0.7585825298390263
689.5079999999998 1677.56821536414 0.7538495800565076
689.5079999999998 1677.57575614278 0.7491176767306609
689.5079999999998 1677.58329692141 0.7443880150999487
689.5079999999998 1677.59083770005 0.7396617622675812
689.5079999999998 1677.59837847869 0.7349400571442603
689.5079999999998 1677.60591925733 0.7302240103541181
689.5079999999998 1677.61346003597 0.7255147041986865
689.5079999999998 1677.62100081461 0.7208131926380732
689.5079999999998 1677.62854159325 0.7161205012963049
689.5079999999998 1677.63608237189 0.7114376274914689
689.5079999999998 1677.64362315053 0.7067655402874774
689.5079999999998 1677.65116392917 0.7021051805680762
689.5079999999998 1677.65870470781 0.6974574611337074
689.5079999999998 1677.66624548644 0.6928232668241553
689.5079999999998 1677.67378626508 0.6882034546307321
689.5079999999998 1677.68132704372 0.6835988538907406
689.5079999999998 1677.68886782236 0.6790102664380553
689.5079999999998 1677.696408601 0.6744384668026577
689.5079999999998 1677.70394937964 0.6698842024227561
689.5079999999998 1677.71149015828 0.6653481938724485
689.5079999999998 1677.71903093692 0.660831135105497
689.5079999999998 1677.72657171556 0.6563336937157346
689.5079999999998 1677.7341124942 0.6518565112109499
689.5079999999998 1677.74165327284 0.6474002033007976
689.5079999999998 1677.74919405147 0.6429653602051192
689.5079999999998 1677.75673483011 0.6385525469443156
689.5079999999998 1677.76427560875 0.6341623037004996
689.5079999999998 1677.77181638739 0.6297951461323941
689.5079999999998 1677.77935716603 0.6254515657283263
689.5079999999998 1677.78689794467 0.6211320301652565
689.5079999999998 1677.79443872331 0.6168369836757925
689.5079999999998 1677.80197950195 0.6125668474238728
689.5079999999998 1677.80952028059 0.6083220198896304
689.5079999999998 1677.81706105923 0.6041028772604868
689.5079999999998 1677.82460183787 0.5999097738290341
689.5079999999998 1677.8321426165 0.5957430424037433
689.5079999999998 1677.83968339514 0.5916029946965149
689.5079999999998 1677.84722417378 0.587489921770486
689.5079999999998 1677.85476495242 0.5834040944380672
689.5079999999998 1677.86230573106 0.579345763689417
689.5079999999998 1677.8698465097 0.575315161118706
689.5079999999998 1677.87738728834 0.5713124993542772
689.5079999999998 1677.88492806698 0.5673379724899749
689.5079999999998 1677.89246884562 0.563391756518265
689.5079999999998 1677.90000962426 0.5594740097657114
689.5079999999998 1677.9075504029 0.5555848733281828
689.5079999999998 1677.91509118154 0.5517244715064238
689.5079999999998 1677.92263196017 0.5478929122476454
689.5079999999998 1677.93017273881 0.5440902875601726
689.5079999999998 1677.93771351745 0.5403166739779605
689.5079999999998 1677.94525429609 0.5365721329739253
689.5079999999998 1677.95279507473 0.5328567113959874
689.5079999999998 1677.96033585337 0.5291704418959298
689.5079999999998 1677.96787663201 0.5255133433568084
689.5079999999998 1677.97541741065 0.521885421316561
689.5079999999998 1677.98295818929 0.5182866683885117
689.5079999999998 1677.99049896793 0.5147170646794313
689.5079999999998 1677.99803974657 0.5111765782028881
689.5079999999998 1678.0055805252 0.5076651652932493
689.5079999999998 1678.01312130384 0.5041827709931406
689.5079999999998 1678.02066208248 0.5007293294819658
689.5079999999998 1678.02820286112 0.4973047644530669
689.5079999999998 1678.03574363976 0.49390898951018614
689.5079999999998 1678.0432844184 0.4905419085531263
689.5079999999998 1678.05082519704 0.48720341615804347
689.5079999999998 1678.05836597568 0.48389339795308783
689.5079999999998 1678.06590675432 0.4806117309873966
689.5079999999998 1678.07344753296 0.4773582840942158
689.5079999999998 1678.0809883116 0.47413291824888215
689.5079999999998 1678.08852909023 0.47093548692397563
689.5079999999998 1678.09606986887 0.4677658364170586
689.5079999999998 1678.10361064751 0.4646238062152793
689.5079999999998 1678.11115142615 0.46150922931017485
689.5079999999998 1678.11869220479 0.4584219325271943
689.5079999999998 1678.12623298343 0.45536173684517667
689.5079999999998 1678.13377376207 0.4523284577082869
689.5079999999998 1678.14131454071 0.44932190533122845
689.5079999999998 1678.14885531935 0.44634188499849303
689.5079999999998 1678.15639609799 0.44338819735597057
689.5079999999998 1678.16393687663 0.4404606386957415
689.5079999999998 1678.17147765526 0.43755900123865127
689.5079999999998 1678.1790184339 0.434683073390036
689.5079999999998 1678.18655921254 0.43183264002707467
689.5079999999998 1678.19409999118 0.42900748274155875
689.5079999999998 1678.20164076982 0.42620738009436143
689.5079999999998 1678.20918154846 0.42343210785927177
689.5079999999998 1678.2167223271 0.42068143926091467
689.5079999999998 1678.22426310574 0.41795514520470367
689.5079999999998 1678.23180388438 0.4152529945013854
689.5079999999998 1678.23934466302 0.4125747540841379
689.5079999999998 1678.24688544166 0.4099201892191362
689.5079999999998 1678.2544262203 0.4072890637103539
689.5079999999998 1678.26196699893 0.40468114010066736
689.5079999999998 1678.26950777757 0.4020961798493752
689.5079999999998 1678.27704855621 0.3995339435387303
689.5079999999998 1678.28458933485 0.3969941910389514
689.5079999999998 1678.29213011349 0.394476681684499
689.5079999999998 1678.29967089213 0.39198117444156044
689.5079999999998 1678.30721167077 0.3895074280689316
689.5079999999998 1678.31475244941 0.3870552012730978
689.5079999999998 1678.32229322805 0.38462425285826685
689.5079999999998 1678.32983400669 0.3822143418701159
689.5079999999998 1678.33737478533 0.37982522773403676
689.5079999999998 1678.34491556396 0.37745667039175845
689.5079999999998 1678.3524563426 0.37510843041633934
689.5079999999998 1678.35999712124 0.3727802691533794
689.5079999999998 1678.36753789988 0.3704719488263319
689.5079999999998 1678.37507867852 0.36818323265195746
689.5079999999998 1678.38261945716 0.3659138849477712
689.5079999999998 1678.3901602358 0.36366367123535975
689.5079999999998 1678.39770101444 0.36143235833843373
689.5079999999998 1678.40524179308 0.3592197144763674
689.5079999999998 1678.41278257172 0.35702550935392324
689.5079999999998 1678.42032335036 0.3548495142460662
689.5079999999998 1678.42786412899 0.3526915020814453
689.5079999999998 1678.43540490763 0.3505512475081007
689.5079999999998 1678.44294568627 0.34842852698321114
689.5079999999998 1678.45048646491 0.34632311883033196
689.5079999999998 1678.45802724355 0.34423480330779915
689.5079999999998 1678.46556802219 0.3421633626700302
689.5079999999998 1678.47310880083 0.34010858122528703
689.5079999999998 1678.48064957947 0.33807024539055736
689.5079999999998 1678.48819035811 0.3360481437425297
689.5079999999998 1678.49573113675 0.33404206706533957
689.5079999999998 1678.50327191539 0.33205180839572024
689.5079999999998 1678.51081269402 0.3300771630671692
689.5079999999998 1678.51835347266 0.32811792873810647
689.5079999999998 1678.5258942513 0.3261739054438902
689.5079999999998 1678.53343502994 0.3242448956193113
689.5079999999998 1678.54097580858 0.3223307041315542
689.5079999999998 1678.54851658722 0.3204311383084625
689.5079999999998 1678.55605736586 0.31854600796377874
689.5079999999998 1678.5635981445 0.31667512541997495
689.5079999999998 1678.57113892314 0.31481830552925677
689.5079999999998 1678.57867970178 0.31297536569179846
689.5079999999998 1678.58622048042 0.3111461258718048
689.5079999999998 1678.59376125905 0.3093304086143679
689.5079999999998 1678.60130203769 0.30752803904777004
689.5079999999998 1678.60884281633 0.3057388449079063
689.5079999999998 1678.61638359497 0.3039626565371921
689.5079999999998 1678.62392437361 0.30219930689322677
689.5079999999998 1678.63146515225 0.3004486315532822
689.5079999999998 1678.63900593089 0.29871046871756823
689.5079999999998 1678.64654670953 0.29698465921037953
689.5079999999998 1678.65408748817 0.29527104647966496
689.5079999999998 1678.66162826681 0.2935694765955392
689.5079999999998 1678.66916904545 0.2918797982468531
689.5079999999998 1678.67670982409 0.2902018627363503
689.5079999999998 1678.68425060272 0.28853552397711696
689.5079999999998 1678.69179138136 0.2868806384762195
689.5079999999998 1678.69933216 0.2852370653391691
689.5079999999998 1678.70687293864 0.2836046662515314
689.5079999999998 1678.71441371728 0.2819833054696869
689.5079999999998 1678.72195449592 0.28037284980897137
689.5079999999998 1678.72949527456 0.27877316863022117
689.5079999999998 1678.7370360532 0.277184133825266
689.5079999999998 1678.74457683184 0.2756056198018272
689.5079999999998 1678.75211761048 0.2740375034669971
689.5079999999998 1678.75965838912 0.27247966420977066
689.5079999999998 1678.76719916775 0.27093198388513196
689.5079999999998 1678.77473994639 0.2693943467865837
689.5079999999998 1678.78228072503 0.26786663963834906
689.5079999999998 1678.78982150367 0.2663487515666225
689.5079999999998 1678.79736228231 0.26484057407989947
689.5079999999998 1678.80490306095 0.2633420010464882
689.5079999999998 1678.81244383959 0.26185292867169896
689.5079999999998 1678.81998461823 0.26037325547391627
689.5079999999998 1678.82752539687 0.2589028822600003
689.5079999999998 1678.83506617551 0.25744171210043654
689.5079999999998 1678.84260695415 0.25598965030345844
689.5079999999998 1678.85014773278 0.2545466043904844
689.5079999999998 1678.85768851142 0.25311248406181913
689.5079999999998 1678.86522929006 0.2516872011805426
689.5079999999998 1678.8727700687 0.2502706697367238
689.5079999999998 1678.88031084734 0.2488628058211094
689.5079999999998 1678.88785162598 0.24746352759602663
689.5079999999998 1678.89539240462 0.2460727552658403
689.5079999999998 1678.90293318326 0.24469041104735823
689.5079999999998 1678.9104739619 0.24331641913945123
689.5079999999998 1678.91801474054 0.24195070569229646
689.5079999999998 1678.92555551918 0.24059319877663402
689.5079999999998 1678.93309629781 0.23924382835410132
689.5079999999998 1678.94063707645 0.23790252623832595
689.5079999999998 1678.94817785509 0.23656922607398861
689.5079999999998 1678.95571863373 0.23524386329734354
689.5079999999998 1678.96325941237 0.23392637510547182
689.5079999999998 1678.97080019101 0.23261670042388372
689.5079999999998 1678.97834096965 0.23131477987357058
689.5079999999998 1678.98588174829 0.2300205557378958
689.5079999999998 1678.99342252693 0.22873397192969802
689.5079999999998 1679.00096330557 0.2274549739579254
689.5079999999998 1679.00850408421 0.2261835088941839
689.5079999999998 1679.01604486285 0.22491952533956702
689.5079999999998 1679.02358564148 0.2236629733927639
689.5079999999998 1679.03112642012 0.22241380460983548
689.5079999999998 1679.03866719876 0.2211719719810087
689.5079999999998 1679.0462079774 0.21993742989048792
689.5079999999998 1679.05374875604 0.21871013408468856
689.5079999999998 1679.06128953468 0.21749004163922753
689.5079999999998 1679.06883031332 0.2162771109257011
