Time mz Intensity Source
1923.86285714286 1681.82875529523 0.0 Experiment
1923.86285714286 1681.83629607387 0.0 Experiment
1923.86285714286 1681.84383685251 0.0 Experiment
1923.86285714286 1681.85137763115 0.0 Experiment
1923.86285714286 1681.85891840979 0.0 Experiment
1923.86285714286 1681.86645918843 0.0 Experiment
1923.86285714286 1681.87399996707 0.0 Experiment
1923.86285714286 1681.88154074571 0.0 Experiment
1923.86285714286 1681.88908152435 0.0 Experiment
1923.86285714286 1681.89662230298 0.0 Experiment
1923.86285714286 1681.90416308162 0.0 Experiment
1923.86285714286 1681.91170386026 0.0 Experiment
1923.86285714286 1681.9192446389 0.0 Experiment
1923.86285714286 1681.92678541754 0.0 Experiment
1923.86285714286 1681.93432619618 0.0 Experiment
1923.86285714286 1681.94186697482 0.0 Experiment
1923.86285714286 1681.94940775346 0.0 Experiment
1923.86285714286 1681.9569485321 0.0 Experiment
1923.86285714286 1681.96448931074 0.0 Experiment
1923.86285714286 1681.97203008938 0.0 Experiment
1923.86285714286 1681.97957086801 0.0 Experiment
1923.86285714286 1681.98711164665 0.0 Experiment
1923.86285714286 1681.99465242529 0.0 Experiment
1923.86285714286 1682.00219320393 0.0 Experiment
1923.86285714286 1682.00973398257 0.0 Experiment
1923.86285714286 1682.01727476121 0.0 Experiment
1923.86285714286 1682.02481553985 0.0 Experiment
1923.86285714286 1682.03235631849 0.0 Experiment
1923.86285714286 1682.03989709713 0.0 Experiment
1923.86285714286 1682.04743787577 0.0 Experiment
1923.86285714286 1682.05497865441 0.0 Experiment
1923.86285714286 1682.06251943305 0.0 Experiment
1923.86285714286 1682.07006021168 0.0 Experiment
1923.86285714286 1682.07760099032 0.0 Experiment
1923.86285714286 1682.08514176896 0.0 Experiment
1923.86285714286 1682.0926825476 0.0 Experiment
1923.86285714286 1682.10022332624 0.0 Experiment
1923.86285714286 1682.10776410488 0.0 Experiment
1923.86285714286 1682.11530488352 0.0 Experiment
1923.86285714286 1682.12284566216 0.0 Experiment
1923.86285714286 1682.1303864408 0.0 Experiment
1923.86285714286 1682.13792721944 0.0 Experiment
1923.86285714286 1682.14546799808 0.0 Experiment
1923.86285714286 1682.15300877671 0.0 Experiment
1923.86285714286 1682.16054955535 0.0 Experiment
1923.86285714286 1682.16809033399 0.0 Experiment
1923.86285714286 1682.17563111263 0.0 Experiment
1923.86285714286 1682.18317189127 0.0 Experiment
1923.86285714286 1682.19071266991 0.0 Experiment
1923.86285714286 1682.19825344855 0.0 Experiment
1923.86285714286 1682.20579422719 0.0 Experiment
1923.86285714286 1682.21333500583 0.0 Experiment
1923.86285714286 1682.22087578447 0.0 Experiment
1923.86285714286 1682.22841656311 0.0 Experiment
1923.86285714286 1682.23595734174 0.0 Experiment
1923.86285714286 1682.24349812038 0.0 Experiment
1923.86285714286 1682.25103889902 0.0 Experiment
1923.86285714286 1682.25857967766 0.0 Experiment
1923.86285714286 1682.2661204563 0.0 Experiment
1923.86285714286 1682.27366123494 0.0 Experiment
1923.86285714286 1682.28120201358 0.0 Experiment
1923.86285714286 1682.28874279222 0.0 Experiment
1923.86285714286 1682.29628357086 0.0 Experiment
1923.86285714286 1682.3038243495 0.0 Experiment
1923.86285714286 1682.31136512814 0.0 Experiment
1923.86285714286 1682.31890590677 0.0 Experiment
1923.86285714286 1682.32644668541 0.0 Experiment
1923.86285714286 1682.33398746405 0.0 Experiment
1923.86285714286 1682.34152824269 0.0 Experiment
1923.86285714286 1682.34906902133 0.0 Experiment
1923.86285714286 1682.35660979997 0.0 Experiment
1923.86285714286 1682.36415057861 0.0 Experiment
1923.86285714286 1682.37169135725 0.0 Experiment
1923.86285714286 1682.37923213589 0.0 Experiment
1923.86285714286 1682.38677291453 0.0 Experiment
1923.86285714286 1682.39431369317 0.0 Experiment
1923.86285714286 1682.40185447181 0.0 Experiment
1923.86285714286 1682.40939525044 0.0 Experiment
1923.86285714286 1682.41693602908 0.0 Experiment
1923.86285714286 1682.42447680772 0.0 Experiment
1923.86285714286 1682.43201758636 0.0 Experiment
1923.86285714286 1682.439558365 0.0 Experiment
1923.86285714286 1682.44709914364 0.0 Experiment
1923.86285714286 1682.45463992228 0.0 Experiment
1923.86285714286 1682.46218070092 0.0 Experiment
1923.86285714286 1682.46972147956 0.0 Experiment
1923.86285714286 1682.4772622582 0.0 Experiment
1923.86285714286 1682.48480303684 0.0 Experiment
1923.86285714286 1682.49234381547 0.0 Experiment
1923.86285714286 1682.49988459411 0.0 Experiment
1923.86285714286 1682.50742537275 0.0 Experiment
1923.86285714286 1682.51496615139 0.0 Experiment
1923.86285714286 1682.52250693003 0.0 Experiment
1923.86285714286 1682.53004770867 0.0 Experiment
1923.86285714286 1682.53758848731 0.0 Experiment
1923.86285714286 1682.54512926595 0.0 Experiment
1923.86285714286 1682.55267004459 0.0 Experiment
1923.86285714286 1682.56021082323 0.0 Experiment
1923.86285714286 1682.56775160187 0.0 Experiment
1923.86285714286 1682.5752923805 0.0 Experiment
1923.86285714286 1682.58283315914 0.0 Experiment
1923.86285714286 1682.59037393778 0.0 Experiment
1923.86285714286 1682.59791471642 0.0 Experiment
1923.86285714286 1682.60545549506 0.0 Experiment
1923.86285714286 1682.6129962737 0.0 Experiment
1923.86285714286 1682.62053705234 0.0 Experiment
1923.86285714286 1682.62807783098 0.0 Experiment
1923.86285714286 1682.63561860962 0.0 Experiment
1923.86285714286 1682.64315938826 0.0 Experiment
1923.86285714286 1682.6507001669 0.0 Experiment
1923.86285714286 1682.65824094553 0.0 Experiment
1923.86285714286 1682.66578172417 0.0 Experiment
1923.86285714286 1682.67332250281 0.0 Experiment
1923.86285714286 1682.68086328145 0.0 Experiment
1923.86285714286 1682.68840406009 0.0 Experiment
1923.86285714286 1682.69594483873 0.0 Experiment
1923.86285714286 1682.70348561737 0.0 Experiment
1923.86285714286 1682.71102639601 0.0 Experiment
1923.86285714286 1682.71856717465 0.0 Experiment
1923.86285714286 1682.72610795329 0.0 Experiment
1923.86285714286 1682.73364873193 0.0 Experiment
1923.86285714286 1682.74118951056 0.0 Experiment
1923.86285714286 1682.7487302892 0.0 Experiment
1923.86285714286 1682.75627106784 0.0 Experiment
1923.86285714286 1682.76381184648 0.0 Experiment
1923.86285714286 1682.77135262512 0.0 Experiment
1923.86285714286 1682.77889340376 0.0 Experiment
1923.86285714286 1682.7864341824 0.0 Experiment
1923.86285714286 1682.79397496104 0.0 Experiment
1923.86285714286 1682.80151573968 0.0 Experiment
1923.86285714286 1682.80905651832 0.0 Experiment
1923.86285714286 1682.81659729696 0.0 Experiment
1923.86285714286 1682.8241380756 0.0 Experiment
1923.86285714286 1682.83167885423 0.0 Experiment
1923.86285714286 1682.83921963287 0.0 Experiment
1923.86285714286 1682.84676041151 0.0 Experiment
1923.86285714286 1682.85430119015 0.0 Experiment
1923.86285714286 1682.86184196879 0.0 Experiment
1923.86285714286 1682.86938274743 0.0 Experiment
1923.86285714286 1682.87692352607 0.0 Experiment
1923.86285714286 1682.88446430471 0.0 Experiment
1923.86285714286 1682.89200508335 0.0 Experiment
1923.86285714286 1682.89954586199 0.0 Experiment
1923.86285714286 1682.90708664063 0.0 Experiment
1923.86285714286 1682.91462741926 0.0 Experiment
1923.86285714286 1682.9221681979 0.0 Experiment
1923.86285714286 1682.92970897654 0.0 Experiment
1923.86285714286 1682.93724975518 0.0 Experiment
1923.86285714286 1682.94479053382 0.0 Experiment
1923.86285714286 1682.95233131246 0.0 Experiment
1923.86285714286 1682.9598720911 0.0 Experiment
1923.86285714286 1682.96741286974 0.0 Experiment
1923.86285714286 1682.97495364838 0.0 Experiment
1923.86285714286 1682.98249442702 0.0 Experiment
1923.86285714286 1682.99003520566 0.0 Experiment
1923.86285714286 1682.99757598429 0.0 Experiment
1923.86285714286 1683.00511676293 0.0 Experiment
1923.86285714286 1683.01265754157 0.0 Experiment
1923.86285714286 1683.02019832021 0.0 Experiment
1923.86285714286 1683.02773909885 0.0 Experiment
1923.86285714286 1683.03527987749 0.0 Experiment
1923.86285714286 1683.04282065613 0.0 Experiment
1923.86285714286 1683.05036143477 0.0 Experiment
1923.86285714286 1683.05790221341 0.0 Experiment
1923.86285714286 1683.06544299205 0.0 Experiment
1923.86285714286 1683.07298377069 0.0 Experiment
1923.86285714286 1683.08052454932 0.0 Experiment
1923.86285714286 1683.08806532796 0.0 Experiment
1923.86285714286 1683.0956061066 0.0 Experiment
1923.86285714286 1683.10314688524 1.1704817125618123E-4 Experiment
1923.86285714286 1683.11068766388 3.150018082940913E-4 Experiment
1923.86285714286 1683.11822844252 5.129032733963494E-4 Experiment
1923.86285714286 1683.12576922116 7.099396929107705E-4 Experiment
1923.86285714286 1683.1333099998 9.052981931674892E-4 Experiment
1923.86285714286 1683.14085077844 0.0010981659005021376 Experiment
1923.86285714286 1683.14839155708 0.0012877299412451628 Experiment
1923.86285714286 1683.15593233572 0.0014731774417438737 Experiment
1923.86285714286 1683.16347311436 0.0016536955283286102 Experiment
1923.86285714286 1683.17101389299 0.001828471327335009 Experiment
1923.86285714286 1683.17855467163 0.0019966919650942017 Experiment
1923.86285714286 1683.18609545027 0.0021575445679522165 Experiment
1923.86285714286 1683.19363622891 0.002310216262239983 Experiment
1923.86285714286 1683.20117700755 0.0024538941742931392 Experiment
1923.86285714286 1683.20871778619 0.0025877654304439063 Experiment
1923.86285714286 1683.21625856483 0.0027110171570362304 Experiment
1923.86285714286 1683.22379934347 0.00282283648040204 Experiment
1923.86285714286 1683.23134012211 0.002922410526876958 Experiment
1923.86285714286 1683.23888090075 0.0030089264227946954 Experiment
1923.86285714286 1683.24642167939 0.003081571294496342 Experiment
1923.86285714286 1683.25396245802 0.0031395322683151995 Experiment
1923.86285714286 1683.26150323666 0.003182003718917134 Experiment
1923.86285714286 1683.2690440153 0.003210569325112915 Experiment
1923.86285714286 1683.27658479394 0.003227272143247535 Experiment
1923.86285714286 1683.28412557258 0.003232665883835451 Experiment
1923.86285714286 1683.29166635122 0.003227304257392569 Experiment
1923.86285714286 1683.29920712986 0.003211740974435291 Experiment
1923.86285714286 1683.3067479085 0.0031865297454785 Experiment
1923.86285714286 1683.31428868714 0.003152224281038028 Experiment
1923.86285714286 1683.32182946578 0.003109378291631223 Experiment
1923.86285714286 1683.32937024442 0.0030585454877711748 Experiment
1923.86285714286 1683.33691102305 0.003000279579974981 Experiment
1923.86285714286 1683.34445180169 0.002935134278758116 Experiment
1923.86285714286 1683.35199258033 0.0028636632946387698 Experiment
1923.86285714286 1683.35953335897 0.0027864203381282983 Experiment
1923.86285714286 1683.36707413761 0.0027039591197447043 Experiment
1923.86285714286 1683.37461491625 0.0026168333500034614 Experiment
1923.86285714286 1683.38215569489 0.002525596739423305 Experiment
1923.86285714286 1683.38969647353 0.002430802998514413 Experiment
1923.86285714286 1683.39723725217 0.002333005837795421 Experiment
1923.86285714286 1683.40477803081 0.0022327589677817897 Experiment
1923.86285714286 1683.41231880945 0.0021306160989925625 Experiment
1923.86285714286 1683.41985958808 0.002027130941937258 Experiment
1923.86285714286 1683.42740036672 0.0019228572071348638 Experiment
1923.86285714286 1683.43494114536 0.0018183486051008522 Experiment
1923.86285714286 1683.442481924 0.001714158846354287 Experiment
1923.86285714286 1683.45002270264 0.001610841641404566 Experiment
1923.86285714286 1683.45756348128 0.0015089507007707773 Experiment
1923.86285714286 1683.46510425992 0.0014090397349683882 Experiment
1923.86285714286 1683.47264503856 0.0013116624545162225 Experiment
1923.86285714286 1683.4801858172 0.0012173725699240875 Experiment
1923.86285714286 1683.48772659584 0.0011267237917109009 Experiment
1923.86285714286 1683.49526737448 0.00104026983039213 Experiment
1923.86285714286 1683.50280815311 9.585643964860966E-4 Experiment
1923.86285714286 1683.51034893175 8.821612005035554E-4 Experiment
1923.86285714286 1683.51788971039 8.11613952962973E-4 Experiment
1923.86285714286 1683.52543048903 7.474763643798284E-4 Experiment
1923.86285714286 1683.53297126767 6.903021452716599E-4 Experiment
1923.86285714286 1683.54051204631 6.406450061507085E-4 Experiment
1923.86285714286 1683.54805282495 5.990586575347347E-4 Experiment
1923.86285714286 1683.55559360359 5.660968099401037E-4 Experiment
1923.86285714286 1683.56313438223 5.416891222210118E-4 Experiment
1923.86285714286 1683.57067516087 5.143762595531286E-4 Experiment
1923.86285714286 1683.57821593951 4.8001373167379235E-4 Experiment
1923.86285714286 1683.58575671815 4.3903441726994986E-4 Experiment
1923.86285714286 1683.59329749678 3.918711950250681E-4 Experiment
1923.86285714286 1683.60083827542 3.3895694362618767E-4 Experiment
1923.86285714286 1683.60837905406 2.8072454175932186E-4 Experiment
1923.86285714286 1683.6159198327 2.1760686811205903E-4 Experiment
1923.86285714286 1683.62346061134 1.5003680136653133E-4 Experiment
1923.86285714286 1683.63100138998 7.844722021047274E-5 Experiment
1923.86285714286 1683.63854216862 3.271003329897016E-6 Experiment
1923.86285714286 1683.64608294726 0.0 Experiment
1923.86285714286 1683.6536237259 0.0 Experiment
1923.86285714286 1683.66116450454 0.0 Experiment
1923.86285714286 1683.66870528318 0.0 Experiment
1923.86285714286 1683.67624606181 0.0 Experiment
1923.86285714286 1683.68378684045 0.0 Experiment
1923.86285714286 1683.69132761909 0.0 Experiment
1923.86285714286 1683.69886839773 0.0 Experiment
1923.86285714286 1683.70640917637 0.0 Experiment
1923.86285714286 1683.71394995501 0.0 Experiment
1923.86285714286 1683.72149073365 0.0 Experiment
1923.86285714286 1683.72903151229 0.0 Experiment
1923.86285714286 1683.73657229093 0.0 Experiment
1923.86285714286 1683.74411306957 0.0 Experiment
1923.86285714286 1683.75165384821 0.0 Experiment
1923.86285714286 1683.75919462684 0.0 Experiment
1923.86285714286 1683.76673540548 0.0 Experiment
1923.86285714286 1683.77427618412 0.0 Experiment
227.49 1672.4706490041 2.187475363376432E-16 Simulation
227.49 1672.47818978274 2.4616548967652274E-16 Simulation
227.49 1672.48573056138 2.7696113949428904E-16 Simulation
227.49 1672.49327134002 3.115431322738952E-16 Simulation
227.49 1672.50081211865 3.503686237755151E-16 Simulation
227.49 1672.50835289729 3.9394892362764365E-16 Simulation
227.49 1672.51589367593 4.4285578241151375E-16 Simulation
227.49 1672.52343445457 4.977283939177532E-16 Simulation
227.49 1672.53097523321 5.592811912342349E-16 Simulation
227.49 1672.53851601185 6.283125249821711E-16 Simulation
227.49 1672.54605679049 7.057143212482542E-16 Simulation
227.49 1672.55359756913 7.924828273028752E-16 Simulation
227.49 1672.56113834777 8.897305648191032E-16 Simulation
227.49 1672.56867912641 9.986996232368151E-16 Simulation
227.49 1672.57621990505 1.1207764400687641E-15 Simulation
227.49 1672.58376068368 1.2575082304213885E-15 Simulation
227.49 1672.59130146232 1.410621246741671E-15 Simulation
227.49 1672.59884224096 1.582041064950958E-15 Simulation
227.49 1672.6063830196 1.773915120573882E-15 Simulation
227.49 1672.61392379824 1.9886377356505905E-15 Simulation
227.49 1672.62146457688 2.228877906326342E-15 Simulation
227.49 1672.62900535552 2.497610148397174E-15 Simulation
227.49 1672.63654613416 2.798148729302195E-15 Simulation
227.49 1672.6440869128 3.134185649401867E-15 Simulation
227.49 1672.65162769144 3.509832773519993E-15 Simulation
227.49 1672.65916847008 3.929668555288214E-15 Simulation
227.49 1672.66670924872 4.398789842737413E-15 Simulation
227.49 1672.67425002735 4.922869303801501E-15 Simulation
227.49 1672.68179080599 5.508219070912508E-15 Simulation
227.49 1672.68933158463 6.161861250165417E-15 Simulation
227.49 1672.69687236327 6.891606032924201E-15 Simulation
227.49 1672.70441314191 7.706138197488381E-15 Simulation
227.49 1672.71195392055 8.615112884119621E-15 Simulation
227.49 1672.71949469919 9.629261612398728E-15 Simulation
227.49 1672.72703547783 1.0760509608607834E-14 Simulation
227.49 1672.73457625647 1.2022105618956132E-14 Simulation
227.49 1672.74211703511 1.3428765504350892E-14 Simulation
227.49 1672.74965781375 1.499683104237006E-14 Simulation
227.49 1672.75719859238 1.6744445502847757E-14 Simulation
227.49 1672.76473937102 1.8691747739047496E-14 Simulation
227.49 1672.77228014966 2.086108665848338E-14 Simulation
227.49 1672.7798209283 2.3277258208255718E-14 Simulation
227.49 1672.78736170694 2.5967767139082725E-14 Simulation
227.49 1672.79490248558 2.8963116086322863E-14 Simulation
227.49 1672.80244326422 3.229712474012715E-14 Simulation
227.49 1672.80998404286 3.600728215536557E-14 Simulation
227.49 1672.8175248215 4.01351355502057E-14 Simulation
227.49 1672.82506560014 4.472671927029216E-14 Simulation
227.49 1672.83260637878 4.9833027958785594E-14 Simulation
227.49 1672.84014715741 5.5510538356126995E-14 Simulation
227.49 1672.84768793605 6.18217846385551E-14 Simulation
227.49 1672.85522871469 6.883599251952275E-14 Simulation
227.49 1672.86276949333 7.66297781160371E-14 Simulation
227.49 1672.87031027197 8.528791788441749E-14 Simulation
227.49 1672.87785105061 9.490419670810388E-14 Simulation
227.49 1672.88539182925 1.0558234183956036E-13 Simulation
227.49 1672.89293260789 1.1743705114146958E-13 Simulation
227.49 1672.90047338653 1.3059512488694705E-13 Simulation
227.49 1672.90801416517 1.4519671125208722E-13 Simulation
227.49 1672.91555494381 1.6139667659313696E-13 Simulation
227.49 1672.92309572244 1.7936611263662601E-13 Simulation
227.49 1672.93063650108 1.9929399401983858E-13 Simulation
227.49 1672.93817727972 2.213890003546592E-13 Simulation
227.49 1672.94571805836 2.458815192057953E-13 Simulation
227.49 1672.953258837 2.730258470218887E-13 Simulation
227.49 1672.96079961564 3.0310260716332395E-13 Simulation
227.49 1672.96834039428 3.364214057983006E-13 Simulation
227.49 1672.97588117292 3.7332374836916406E-13 Simulation
227.49 1672.98342195156 4.141862414223312E-13 Simulation
227.49 1672.9909627302 4.594241069086856E-13 Simulation
227.49 1672.99850350884 5.094950385246779E-13 Simulation
227.49 1673.00604428748 5.649034323634487E-13 Simulation
227.49 1673.01358506611 6.262050270457792E-13 Simulation
227.49 1673.02112584475 6.940119922630634E-13 Simulation
227.49 1673.02866662339 7.689985063975011E-13 Simulation
227.49 1673.03620740203 8.51906870590809E-13 Simulation
227.49 1673.04374818067 9.43554207889239E-13 Simulation
227.49 1673.05128895931 1.0448398022249712E-12 Simulation
227.49 1673.05882973795 1.1567531363841312E-12 Simulation
227.49 1673.06637051659 1.2803826934148796E-12 Simulation
227.49 1673.07391129523 1.4169255916441872E-12 Simulation
227.49 1673.08145207387 1.5676981298356779E-12 Simulation
227.49 1673.08899285251 1.7341473255817462E-12 Simulation
227.49 1673.09653363114 1.917863537314608E-12 Simulation
227.49 1673.10407440978 2.120594269921375E-12 Simulation
227.49 1673.11161518842 2.3442592673318454E-12 Simulation
227.49 1673.11915596706 2.5909670135410194E-12 Simulation
227.49 1673.1266967457 2.863032765083825E-12 Simulation
227.49 1673.13423752434 3.162998253929931E-12 Simulation
227.49 1673.14177830298 3.4936532102425906E-12 Simulation
227.49 1673.14931908162 3.858058867392631E-12 Simulation
227.49 1673.15685986026 4.259573625520556E-12 Simulation
227.49 1673.1644006389 4.701881065338189E-12 Simulation
227.49 1673.17194141754 5.18902051997213E-12 Simulation
227.49 1673.17948219617 5.725420429515233E-12 Simulation
227.49 1673.18702297481 6.31593472761669E-12 Simulation
227.49 1673.19456375345 6.9658825145729175E-12 Simulation
227.49 1673.20210453209 7.681091318665185E-12 Simulation
227.49 1673.20964531073 8.467944247472847E-12 Simulation
227.49 1673.21718608937 9.333431371174953E-12 Simulation
227.49 1673.22472686801 1.0285205703093364E-11 Simulation
227.49 1673.23226764665 1.1331644174528238E-11 Simulation
227.49 1673.23980842529 1.248191403321082E-11 Simulation
227.49 1673.24734920393 1.374604512996567E-11 Simulation
227.49 1673.25488998257 1.5135008597326445E-11 Simulation
227.49 1673.2624307612 1.666080246220819E-11 Simulation
227.49 1673.26997153984 1.8336544793604957E-11 Simulation
227.49 1673.27751231848 2.0176574992117174E-11 Simulation
227.49 1673.28505309712 2.2196563949948967E-11 Simulation
227.49 1673.29259387576 2.4413633795093798E-11 Simulation
227.49 1673.3001346544 2.6846488036551824E-11 Simulation
227.49 1673.30767543304 2.951555297691705E-11 Simulation
227.49 1673.31521621168 3.2443131329634645E-11 Simulation
227.49 1673.32275699032 3.565356905508421E-11 Simulation
227.49 1673.33029776896 3.917343650825793E-11 Simulation
227.49 1673.3378385476 4.303172507672635E-11 Simulation
227.49 1673.34537932623 4.726006057746332E-11 Simulation
227.49 1673.35292010487 5.1892934819207724E-11 Simulation
227.49 1673.36046088351 5.696795672372629E-11 Simulation
227.49 1673.36800166215 6.25261247156614E-11 Simulation
227.49 1673.37554244079 6.861212201666684E-11 Simulation
227.49 1673.38308321943 7.527463672694087E-11 Simulation
227.49 1673.39062399807 8.256670868685458E-11 Simulation
227.49 1673.39816477671 9.054610526580584E-11 Simulation
227.49 1673.40570555535 9.927572838848008E-11 Simulation
227.49 1673.41324633399 1.0882405529121461E-10 Simulation
227.49 1673.42078711263 1.1926561568465315E-10 Simulation
227.49 1673.42832789127 1.306815081997157E-10 Simulation
227.49 1673.4358686699 1.43159959201752E-10 Simulation
227.49 1673.44340944854 1.5679692740253662E-10 Simulation
227.49 1673.45095022718 1.716967575925704E-10 Simulation
227.49 1673.45849100582 1.8797288767546415E-10 Simulation
227.49 1673.46603178446 2.057486128870665E-10 Simulation
227.49 1673.4735725631 2.251579117248297E-10 Simulation
227.49 1673.48111334174 2.463463383408976E-10 Simulation
227.49 1673.48865412038 2.6947198650485893E-10 Simulation
227.49 1673.49619489902 2.9470653061127904E-10 Simulation
227.49 1673.50373567766 3.2223634962365814E-10 Simulation
227.49 1673.5112764563 3.5226374025620347E-10 Simulation
227.49 1673.51881723493 3.85008226099222E-10 Simulation
227.49 1673.52635801357 4.2070797021609167E-10 Simulation
227.49 1673.53389879221 4.596212983088915E-10 Simulation
227.49 1673.54143957085 5.020283416225351E-10 Simulation
227.49 1673.54898034949 5.482328078789479E-10 Simulation
227.49 1673.55652112813 5.985638899916271E-10 Simulation
227.49 1673.56406190677 6.533783227513625E-10 Simulation
227.49 1673.57160268541 7.130625983893934E-10 Simulation
227.49 1673.57914346405 7.780353526765773E-10 Simulation
227.49 1673.58668424269 8.487499340740787E-10 Simulation
227.49 1673.59422502133 9.256971692722594E-10 Simulation
227.49 1673.60176579996 1.0094083392446964E-9 Simulation
227.49 1673.6093065786 1.1004583817817052E-9 Simulation
227.49 1673.61684735724 1.19946933508175E-9 Simulation
227.49 1673.62438813588 1.307114041973375E-9 Simulation
227.49 1673.63192891452 1.4241201317340779E-9 Simulation
227.49 1673.63946969316 1.5512742999394091E-9 Simulation
227.49 1673.6470104718 1.6894269073281606E-9 Simulation
227.49 1673.65455125044 1.8394969202833766E-9 Simulation
227.49 1673.66209202908 2.0024772169355447E-9 Simulation
227.49 1673.66963280772 2.179440284455351E-9 Simulation
227.49 1673.67717358636 2.3715443349146687E-9 Simulation
227.49 1673.68471436499 2.580039868477752E-9 Simulation
227.49 1673.69225514363 2.8062767165376976E-9 Simulation
227.49 1673.69979592227 3.0517115936783633E-9 Simulation
227.49 1673.70733670091 3.3179161990472146E-9 Simulation
227.49 1673.71487747955 3.606585900323733E-9 Simulation
227.49 1673.72241825819 3.919549041762459E-9 Simulation
227.49 1673.72995903683 4.258776918248322E-9 Simulation
227.49 1673.73749981547 4.6263944601871465E-9 Simulation
227.49 1673.74504059411 5.024691677145308E-9 Simulation
227.49 1673.75258137275 5.456135910902371E-9 Simulation
227.49 1673.76012215139 5.923384951674439E-9 Simulation
227.49 1673.76766293003 6.429301074941059E-9 Simulation
227.49 1673.77520370866 6.976966058776794E-9 Simulation
227.49 1673.7827444873 7.569697250457153E-9 Simulation
227.49 1673.79028526594 8.211064739966557E-9 Simulation
227.49 1673.79782604458 8.904909727342477E-9 Simulation
227.49 1673.80536682322 9.65536414980625E-9 Simulation
227.49 1673.81290760186 1.0466871654775443E-8 Simulation
227.49 1673.8204483805 1.1344210004289598E-8 Simulation
227.49 1673.82798915914 1.2292515002074985E-8 Simulation
227.49 1673.83552993778 1.3317306040563815E-8 Simulation
227.49 1673.84307071642 1.442451337025252E-8 Simulation
227.49 1673.85061149506 1.5620507199607072E-8 Simulation
227.49 1673.85815227369 1.6912128739112864E-8 Simulation
227.49 1673.86569305233 1.830672332123301E-8 Simulation
227.49 1673.87323383097 1.9812175698257055E-8 Simulation
227.49 1673.88077460961 2.1436947688680063E-8 Simulation
227.49 1673.88831538825 2.3190118289883675E-8 Simulation
227.49 1673.89585616689 2.5081426418084115E-8 Simulation
227.49 1673.90339694553 2.7121316434716224E-8 Simulation
227.49 1673.91093772417 2.9320986627740677E-8 Simulation
227.49 1673.91847850281 3.169244082539174E-8 Simulation
227.49 1673.92601928145 3.424854333141583E-8 Simulation
227.49 1673.93356006009 3.700307737957208E-8 Simulation
227.49 1673.94110083872 3.997080731145566E-8 Simulation
227.49 1673.94864161736 4.3167544723438856E-8 Simulation
227.49 1673.956182396 4.661021875445481E-8 Simulation
227.49 1673.96372317464 5.031695083661396E-8 Simulation
227.49 1673.97126395328 5.430713410936634E-8 Simulation
227.49 1673.97880473192 5.8601517790309234E-8 Simulation
227.49 1673.98634551056 6.322229678246201E-8 Simulation
227.49 1673.9938862892 6.819320681978763E-8 Simulation
227.49 1674.00142706784 7.35396254651316E-8 Simulation
227.49 1674.00896784648 7.928867928994727E-8 Simulation
227.49 1674.01650862512 8.546935758765434E-8 Simulation
227.49 1674.02404940375 9.211263297206606E-8 Simulation
227.49 1674.03159018239 9.925158930281012E-8 Simulation
227.49 1674.03913096103 1.0692155720539856E-7 Simulation
227.49 1674.04667173967 1.151602577823204E-7 Simulation
227.49 1674.05421251831 1.240079548317103E-7 Simulation
227.49 1674.06175329695 1.3350761608832128E-7 Simulation
227.49 1674.06929407559 1.4370508396256402E-7 Simulation
227.49 1674.07683485423 1.5464925629270565E-7 Simulation
227.49 1674.08437563287 1.663922776427783E-7 Simulation
227.49 1674.09191641151 1.7898974170235708E-7 Simulation
227.49 1674.09945719015 1.9250090537979645E-7 Simulation
227.49 1674.10699796878 2.069889151793939E-7 Simulation
227.49 1674.11453874742 2.2252104661703504E-7 Simulation
227.49 1674.12207952606 2.3916895706015847E-7 Simulation
227.49 1674.1296203047 2.570089530732867E-7 Simulation
227.49 1674.13716108334 2.7612227271056927E-7 Simulation
227.49 1674.14470186198 2.9659538364074414E-7 Simulation
227.49 1674.15224264062 3.1852029787959246E-7 Simulation
227.49 1674.15978341926 3.4199490395541654E-7 Simulation
227.49 1674.1673241979 3.6712331738635855E-7 Simulation
227.49 1674.17486497654 3.940162503698316E-7 Simulation
227.49 1674.18240575518 4.227914016191589E-7 Simulation
227.49 1674.18994653382 4.535738673434142E-7 Simulation
227.49 1674.19748731245 4.86496574342833E-7 Simulation
227.49 1674.20502809109 5.217007365430055E-7 Simulation
227.49 1674.21256886973 5.59336335430671E-7 Simulation
227.49 1674.22010964837 5.995626264097261E-7 Simulation
227.49 1674.22765042701 6.42548671616718E-7 Simulation
227.49 1674.23519120565 6.884739007177073E-7 Simulation
227.49 1674.24273198429 7.37528700929681E-7 Simulation
227.49 1674.25027276293 7.899150375955743E-7 Simulation
227.49 1674.25781354157 8.458471067320415E-7 Simulation
227.49 1674.26535432021 9.055520209863208E-7 Simulation
227.49 1674.27289509885 9.69270530484821E-7 Simulation
227.49 1674.28043587748 1.0372577800654057E-6 Simulation
227.49 1674.28797665612 1.1097841050445658E-6 Simulation
227.49 1674.29551743476 1.1871358658000127E-6 Simulation
227.49 1674.3030582134 1.269616324734786E-6 Simulation
227.49 1674.31059899204 1.3575465660569535E-6 Simulation
227.49 1674.31813977068 1.4512664607262955E-6 Simulation
227.49 1674.32568054932 1.5511356784350644E-6 Simulation
227.49 1674.33322132796 1.6575347485775944E-6 Simulation
227.49 1674.3407621066 1.7708661722151753E-6 Simulation
