Time mz Intensity
557.8763636363636 1683.63100138998 3.5667112053197126E-4
557.8763636363636 1683.63854216862 3.368325480170885E-4
557.8763636363636 1683.64608294726 3.1802911328941187E-4
557.8763636363636 1683.6536237259 3.002108806980166E-4
557.8763636363636 1683.66116450454 2.8333009044499127E-4
557.8763636363636 1683.66870528318 2.6734107654131375E-4
557.8763636363636 1683.67624606181 2.5220018719891756E-4
557.8763636363636 1683.68378684045 2.3786570750950237E-4
557.8763636363636 1683.69132761909 2.2429778467404022E-4
557.8763636363636 1683.69886839773 2.1145835533400433E-4
557.8763636363636 1683.70640917637 1.99311075272459E-4
557.8763636363636 1683.71394995501 1.878212513238809E-4
557.8763636363636 1683.72149073365 1.7695577546412105E-4
557.8763636363636 1683.72903151229 1.6668306104140117E-4
557.8763636363636 1683.73657229093 1.5697298110716205E-4
557.8763636363636 1683.74411306957 1.4779680879666585E-4
557.8763636363636 1683.75165384821 1.3912715971803926E-4
557.8763636363636 1683.75919462684 1.309379363174418E-4
557.8763636363636 1683.76673540548 1.232042741062569E-4
557.8763636363636 1683.77427618412 1.159024898690813E-4
689.5079999999998 1672.4706490041 2.8233863990847054E-15
689.5079999999998 1672.47818978274 3.1767712709778983E-15
689.5079999999998 1672.48573056138 3.5736246331972E-15
689.5079999999998 1672.49327134002 4.019196886238459E-15
689.5079999999998 1672.50081211865 4.519360592408909E-15
689.5079999999998 1672.50835289729 5.080682732889362E-15
689.5079999999998 1672.51589367593 5.710505172245247E-15
689.5079999999998 1672.52343445457 6.41703425684794E-15
689.5079999999998 1672.53097523321 7.2094405493874E-15
689.5079999999998 1672.53851601185 8.097969824591279E-15
689.5079999999998 1672.54605679049 9.094066568503762E-15
689.5079999999998 1672.55359756913 1.0210511357598164E-14
689.5079999999998 1672.56113834777 1.1461573641623826E-14
689.5079999999998 1672.56867912641 1.2863181618257201E-14
689.5079999999998 1672.57621990505 1.4433111067249007E-14
689.5079999999998 1672.58376068368 1.6191195208101022E-14
689.5079999999998 1672.59130146232 1.8159557883259014E-14
689.5079999999998 1672.59884224096 2.0362872560238654E-14
689.5079999999998 1672.6063830196 2.2828649995229577E-14
689.5079999999998 1672.61392379824 2.558755761735891E-14
689.5079999999998 1672.62146457688 2.867377406224646E-14
689.5079999999998 1672.62900535552 3.21253826302025E-14
689.5079999999998 1672.63654613416 3.5984807839684185E-14
689.5079999999998 1672.6440869128 4.029929968148236E-14
689.5079999999998 1672.65162769144 4.512147066185335E-14
689.5079999999998 1672.65916847008 5.050989124863577E-14
689.5079999999998 1672.66670924872 5.652974991504073E-14
689.5079999999998 1672.67425002735 6.325358461078888E-14
689.5079999999998 1672.68179080599 7.076209325613843E-14
689.5079999999998 1672.68933158463 7.914503143658426E-14
689.5079999999998 1672.69687236327 8.850220664816106E-14
689.5079999999998 1672.70441314191 9.894457906669471E-14
689.5079999999998 1672.71195392055 1.1059548002528279E-13
689.5079999999998 1672.71949469919 1.235919604647761E-13
689.5079999999998 1672.72703547783 1.3808628286777844E-13
689.5079999999998 1672.73457625647 1.5424757155052486E-13
689.5079999999998 1672.74211703511 1.7226363769891972E-13
689.5079999999998 1672.74965781375 1.923429971730796E-13
689.5079999999998 1672.75719859238 2.1471710087797895E-13
689.5079999999998 1672.76473937102 2.396427997132286E-13
689.5079999999998 1672.77228014966 2.6740506764195466E-13
689.5079999999998 1672.7798209283 2.983200098454123E-13
689.5079999999998 1672.78736170694 3.327381845403641E-13
689.5079999999998 1672.79490248558 3.7104827049519577E-13
689.5079999999998 1672.80244326422 4.1368111521820056E-13
689.5079999999998 1672.80998404286 4.611142022941055E-13
689.5079999999998 1672.8175248215 5.138765800928644E-13
689.5079999999998 1672.82506560014 5.72554298196593E-13
689.5079999999998 1672.83260637878 6.377964024544241E-13
689.5079999999998 1672.84014715741 7.103215443891806E-13
689.5079999999998 1672.84768793605 7.909252667810871E-13
689.5079999999998 1672.85522871469 8.804880311719184E-13
689.5079999999998 1672.86276949333 9.79984062850001E-13
689.5079999999998 1672.87031027197 1.0904910926068202E-12
689.5079999999998 1672.87785105061 1.2132010843474945E-12
689.5079999999998 1672.88539182925 1.3494320453842403E-12
689.5079999999998 1672.89293260789 1.500641025550923E-12
689.5079999999998 1672.90047338653 1.6684384214766163E-12
689.5079999999998 1672.90801416517 1.8546037132874847E-12
689.5079999999998 1672.91555494381 2.061102773003196E-12
689.5079999999998 1672.92309572244 2.2901068968475247E-12
689.5079999999998 1672.93063650108 2.5440137300969923E-12
689.5079999999998 1672.93817727972 2.8254702621574214E-12
689.5079999999998 1672.94571805836 3.1373980974800606E-12
689.5079999999998 1672.953258837 3.483021215798152E-12
689.5079999999998 1672.96079961564 3.8658964615706306E-12
689.5079999999998 1672.96834039428 4.289947022791997E-12
689.5079999999998 1672.97588117292 4.759499183405805E-12
689.5079999999998 1672.98342195156 5.279322659631265E-12
689.5079999999998 1672.9909627302 5.8546748593524474E-12
689.5079999999998 1672.99850350884 6.491349434400125E-12
689.5079999999998 1673.00604428748 7.195729529164254E-12
689.5079999999998 1673.01358506611 7.974846165066791E-12
689.5079999999998 1673.02112584475 8.836442247384873E-12
689.5079999999998 1673.02866662339 9.789042701991265E-12
689.5079999999998 1673.03620740203 1.084203133375769E-11
689.5079999999998 1673.04374818067 1.2005735013169094E-11
689.5079999999998 1673.05128895931 1.3291515874347016E-11
689.5079999999998 1673.05882973795 1.471187226204817E-11
689.5079999999998 1673.06637051659 1.6280549231027375E-11
689.5079999999998 1673.07391129523 1.801265947204672E-11
689.5079999999998 1673.08145207387 1.9924815617762545E-11
689.5079999999998 1673.08899285251 2.2035274962981504E-11
689.5079999999998 1673.09653363114 2.436409772410163E-11
689.5079999999998 1673.10407440978 2.6933320081919352E-11
689.5079999999998 1673.11161518842 2.976714329230542E-11
689.5079999999998 1673.11915596706 3.289214037576456E-11
689.5079999999998 1673.1266967457 3.633748191347013E-11
689.5079999999998 1673.13423752434 4.013518267609965E-11
689.5079999999998 1673.14177830298 4.432037094077117E-11
689.5079999999998 1673.14931908162 4.893158251129401E-11
689.5079999999998 1673.15685986026 5.40110816285348E-11
689.5079999999998 1673.1644006389 5.960521114777975E-11
689.5079999999998 1673.17194141754 6.576477455857875E-11
689.5079999999998 1673.17948219617 7.254545263016992E-11
689.5079999999998 1673.18702297481 8.000825777123074E-11
689.5079999999998 1673.19456375345 8.822002925081754E-11
689.5079999999998 1673.20210453209 9.72539730176345E-11
689.5079999999998 1673.20964531073 1.0719024984636035E-10
689.5079999999998 1673.21718608937 1.181166160399987E-10
689.5079999999998 1673.22472686801 1.3012912120110342E-10
689.5079999999998 1673.23226764665 1.433328679758001E-10
689.5079999999998 1673.23980842529 1.5784283907056002E-10
689.5079999999998 1673.24734920393 1.7378479727439258E-10
689.5079999999998 1673.25488998257 1.9129626469962333E-10
689.5079999999998 1673.2624307612 2.1052758792362913E-10
689.5079999999998 1673.26997153984 2.3164309644017482E-10
689.5079999999998 1673.27751231848 2.548223618853683E-10
689.5079999999998 1673.28505309712 2.802615670199921E-10
689.5079999999998 1673.29259387576 3.081749932411704E-10
689.5079999999998 1673.3001346544 3.3879663667344605E-10
689.5079999999998 1673.30767543304 3.723819634882902E-10
689.5079999999998 1673.31521621168 4.092098159682545E-10
689.5079999999998 1673.32275699032 4.495844817707994E-10
689.5079999999998 1673.33029776896 4.938379398050485E-10
689.5079999999998 1673.3378385476 5.423322971820374E-10
689.5079999999998 1673.34537932623 5.95462432792969E-10
689.5079999999998 1673.35292010487 6.536588647664443E-10
689.5079999999998 1673.36046088351 7.173908588460051E-10
689.5079999999998 1673.36800166215 7.87169798657492E-10
689.5079999999998 1673.37554244079 8.635528378552847E-10
689.5079999999998 1673.38308321943 9.471468571898905E-10
689.5079999999998 1673.39062399807 1.0386127508556532E-9
689.5079999999998 1673.39816477671 1.1386700683517327E-9
689.5079999999998 1673.40570555535 1.2481020400661642E-9
689.5079999999998 1673.41324633399 1.367761017007287E-9
689.5079999999998 1673.42078711263 1.498574357326659E-9
689.5079999999998 1673.42832789127 1.6415507947077483E-9
689.5079999999998 1673.4358686699 1.7977873262048564E-9
689.5079999999998 1673.44340944854 1.968476661332859E-9
689.5079999999998 1673.45095022718 2.154915272756876E-9
689.5079999999998 1673.45849100582 2.3585120995704155E-9
689.5079999999998 1673.46603178446 2.5807979502750034E-9
689.5079999999998 1673.4735725631 2.8234356604816623E-9
689.5079999999998 1673.48111334174 3.0882310630545406E-9
689.5079999999998 1673.48865412038 3.3771448326623193E-9
689.5079999999998 1673.49619489902 3.6923052711430162E-9
689.5079999999998 1673.50373567766 4.036022105104334E-9
689.5079999999998 1673.5112764563 4.4108013720967116E-9
689.5079999999998 1673.51881723493 4.819361476528369E-9
689.5079999999998 1673.52635801357 5.26465050651659E-9
689.5079999999998 1673.53389879221 5.749864897240786E-9
689.5079999999998 1673.54143957085 6.278469551950519E-9
689.5079999999998 1673.54898034949 6.854219520523542E-9
689.5079999999998 1673.55652112813 7.48118335334843E-9
689.5079999999998 1673.56406190677 8.163768253449776E-9
689.5079999999998 1673.57160268541 8.906747158321081E-9
689.5079999999998 1673.57914346405 9.71528789190528E-9
689.5079999999998 1673.58668424269 1.0594984537407169E-8
689.5079999999998 1673.59422502133 1.1551891191384992E-8
689.5079999999998 1673.60176579996 1.259255826891175E-8
689.5079999999998 1673.6093065786 1.372407155191683E-8
689.5079999999998 1673.61684735724 1.4954094155024724E-8
689.5079999999998 1673.62438813588 1.6290911644683107E-8
689.5079999999998 1673.63192891452 1.7743480514309644E-8
689.5079999999998 1673.63946969316 1.9321480260572602E-8
689.5079999999998 1673.6470104718 2.1035369312017336E-8
689.5079999999998 1673.65455125044 2.289644508047672E-8
689.5079999999998 1673.66209202908 2.4916908422289733E-8
689.5079999999998 1673.66963280772 2.710993281478707E-8
689.5079999999998 1673.67717358636 2.948973857496585E-8
689.5079999999998 1673.68471436499 3.207167246335657E-8
689.5079999999998 1673.69225514363 3.48722930626693E-8
689.5079999999998 1673.69979592227 3.790946227334089E-8
689.5079999999998 1673.70733670091 4.120244341174057E-8
689.5079999999998 1673.71487747955 4.477200630372275E-8
689.5079999999998 1673.72241825819 4.8640539867407445E-8
689.5079999999998 1673.72995903683 5.283217268310009E-8
689.5079999999998 1673.73749981547 5.737290208222599E-8
689.5079999999998 1673.74504059411 6.229073232352101E-8
689.5079999999998 1673.75258137275 6.761582245672786E-8
689.5079999999998 1673.76012215139 7.338064451016366E-8
689.5079999999998 1673.76766293003 7.962015268165337E-8
689.5079999999998 1673.77520370866 8.637196424040037E-8
689.5079999999998 1673.7827444873 9.367655295416971E-8
689.5079999999998 1673.79028526594 1.0157745571609709E-7
689.5079999999998 1673.79782604458 1.1012149340381388E-7
689.5079999999998 1673.80536682322 1.193590067417476E-7
689.5079999999998 1673.81290760186 1.293441081824557E-7
689.5079999999998 1673.8204483805 1.4013495081229764E-7
689.5079999999998 1673.82798915914 1.51794015353093E-7
689.5079999999998 1673.83552993778 1.6438841640233057E-7
689.5079999999998 1673.84307071642 1.7799022911256168E-7
689.5079999999998 1673.85061149506 1.926768375776665E-7
689.5079999999998 1673.85815227369 2.085313062551045E-7
689.5079999999998 1673.86569305233 2.2564277597112469E-7
689.5079999999998 1673.87323383097 2.44106885684944E-7
689.5079999999998 1673.88077460961 2.640262220248199E-7
689.5079999999998 1673.88831538825 2.8551079795372606E-7
689.5079999999998 1673.89585616689 3.0867856244592246E-7
689.5079999999998 1673.90339694553 3.3365594302649576E-7
689.5079999999998 1673.91093772417 3.605784231327285E-7
689.5079999999998 1673.91847850281 3.89591156358902E-7
689.5079999999998 1673.92601928145 4.208496197789664E-7
689.5079999999998 1673.93356006009 4.545203086393516E-7
689.5079999999998 1673.94110083872 4.907814747818016E-7
689.5079999999998 1673.94864161736 5.298239116561375E-7
689.5079999999998 1673.956182396 5.718517878673354E-7
689.5079999999998 1673.96372317464 6.170835330260891E-7
689.5079999999998 1673.97126395328 6.657527781781335E-7
689.5079999999998 1673.97880473192 7.181093542037891E-7
689.5079999999998 1673.98634551056 7.744203514033582E-7
689.5079999999998 1673.9938862892 8.349712437377931E-7
689.5079999999998 1674.00142706784 9.00067081330136E-7
689.5079999999998 1674.00896784648 9.700337550026751E-7
689.5079999999998 1674.01650862512 1.0452193368818162E-6
689.5079999999998 1674.02404940375 1.1259955010801443E-6
689.5079999999998 1674.03159018239 1.212759029546965E-6
689.5079999999998 1674.03913096103 1.3059334060400932E-6
689.5079999999998 1674.04667173967 1.4059705051477596E-6
689.5079999999998 1674.05421251831 1.5133523798647625E-6
689.5079999999998 1674.06175329695 1.62859315361341E-6
689.5079999999998 1674.06929407559 1.7522410221011038E-6
689.5079999999998 1674.07683485423 1.8848803708580997E-6
689.5079999999998 1674.08437563287 2.0271340144834254E-6
689.5079999999998 1674.09191641151 2.1796655638845885E-6
689.5079999999998 1674.09945719015 2.3431819281958056E-6
689.5079999999998 1674.10699796878 2.518435958014331E-6
689.5079999999998 1674.11453874742 2.7062292385459394E-6
689.5079999999998 1674.12207952606 2.9074150367557357E-6
689.5079999999998 1674.1296203047 3.122901414995028E-6
689.5079999999998 1674.13716108334 3.3536545157961615E-6
689.5079999999998 1674.14470186198 3.600702027856374E-6
689.5079999999998 1674.15224264062 3.865136841853142E-6
689.5079999999998 1674.15978341926 4.148120905297892E-6
689.5079999999998 1674.1673241979 4.450889286230192E-6
689.5079999999998 1674.17486497654 4.774754455763052E-6
689.5079999999998 1674.18240575518 5.121110799857434E-6
689.5079999999998 1674.18994653382 5.491439371382601E-6
689.5079999999998 1674.19748731245 5.887312893177297E-6
689.5079999999998 1674.20502809109 6.310401026984885E-6
689.5079999999998 1674.21256886973 6.762475912727781E-6
689.5079999999998 1674.22010964837 7.245418001226577E-6
689.5079999999998 1674.22765042701 7.761222185610589E-6
689.5079999999998 1674.23519120565 8.312004248409085E-6
689.5079999999998 1674.24273198429 8.900007637883332E-6
689.5079999999998 1674.25027276293 9.527610588111771E-6
689.5079999999998 1674.25781354157 1.0197333598337342E-5
689.5079999999998 1674.26535432021 1.0911847287204176E-5
689.5079999999998 1674.27289509885 1.1673980637974815E-5
689.5079999999998 1674.28043587748 1.2486729650837434E-5
689.5079999999998 1674.28797665612 1.3353266426191788E-5
689.5079999999998 1674.29551743476 1.4276948680339325E-5
689.5079999999998 1674.3030582134 1.526132973417047E-5
689.5079999999998 1674.31059899204 1.6310168977884583E-5
689.5079999999998 1674.31813977068 1.7427442837584027E-5
689.5079999999998 1674.32568054932 1.861735626366664E-5
689.5079999999998 1674.33322132796 1.988435476186096E-5
689.5079999999998 1674.3407621066 2.1233136988231805E-5
689.5079999999998 1674.34830288524 2.2668667931139722E-5
689.5079999999998 1674.35584366388 2.419619270287227E-5
689.5079999999998 1674.36338444251 2.5821250961917706E-5
689.5079999999998 1674.37092522115 2.7549692004149214E-5
689.5079999999998 1674.37846599979 2.9387690514899256E-5
689.5079999999998 1674.38600677843 3.1341763050090856E-5
689.5079999999998 1674.39354755707 3.34187852416527E-5
689.5079999999998 1674.40108833571 3.5626009766435525E-5
689.5079999999998 1674.40862911435 3.797108510350043E-5
689.5079999999998 1674.41616989299 4.046207510916516E-5
689.5079999999998 1674.42371067163 4.310747943825653E-5
689.5079999999998 1674.43125145027 4.591625484036701E-5
689.5079999999998 1674.43879222891 4.889783736267482E-5
689.5079999999998 1674.44633300754 5.206216548528392E-5
689.5079999999998 1674.45387378618 5.541970424531489E-5
689.5079999999998 1674.46141456482 5.898147031988535E-5
689.5079999999998 1674.46895534346 6.27590581838865E-5
689.5079999999998 1674.4764961221 6.676466731228559E-5
689.5079999999998 1674.48403690074 7.101113048826413E-5
689.5079999999998 1674.49157767938 7.551194324406608E-5
689.5079999999998 1674.49911845802 8.028129447234912E-5
689.5079999999998 1674.50665923666 8.533409824241088E-5
689.5079999999998 1674.5142000153 9.068602685568562E-5
689.5079999999998 1674.52174079394 9.635354517939547E-5
689.5079999999998 1674.52928157258 1.0235394629397286E-4
689.5079999999998 1674.53682235121 1.0870538848093073E-4
689.5079999999998 1674.54436312985 1.1542693364316507E-4
689.5079999999998 1674.55190390849 1.2253858706658106E-4
689.5079999999998 1674.55944468713 1.3006133872736322E-4
689.5079999999998 1674.56698546577 1.3801720606155727E-4
689.5079999999998 1674.57452624441 1.4642927828332903E-4
689.5079999999998 1674.58206702305 1.5532176227969034E-4
689.5079999999998 1674.58960780169 1.6472003012446044E-4
689.5079999999998 1674.59714858033 1.746506682480707E-4
689.5079999999998 1674.60468935897 1.851415282987051E-4
689.5079999999998 1674.61223013761 1.9622177973807476E-4
689.5079999999998 1674.61977091624 2.0792196419170547E-4
689.5079999999998 1674.62731169488 2.2027405168285785E-4
689.5079999999998 1674.63485247352 2.3331149855857565E-4
689.5079999999998 1674.64239325216 2.4706930745244733E-4
689.5079999999998 1674.6499340308 2.615840890858213E-4
689.5079999999998 1674.65747480944 2.7689412604166405E-4
689.5079999999998 1674.66501558808 2.9303943852792224E-4
689.5079999999998 1674.67255636672 3.1006185215987325E-4
689.5079999999998 1674.68009714536 3.280050678029958E-4
689.5079999999998 1674.687637924 3.469147335050024E-4
689.5079999999998 1674.69517870264 3.668385185426369E-4
689.5079999999998 1674.70271948127 3.8782618959418873E-4
689.5079999999998 1674.71026025991 4.099296892319048E-4
689.5079999999998 1674.71780103855 4.332032163337649E-4
689.5079999999998 1674.72534181719 4.577033090079048E-4
689.5079999999998 1674.73288259583 4.834889296344794E-4
689.5079999999998 1674.74042337447 5.106215522033595E-4
689.5079999999998 1674.74796415311 5.391652519534564E-4
689.5079999999998 1674.75550493175 5.691867973254363E-4
689.5079999999998 1674.76304571039 6.007557442343524E-4
689.5079999999998 1674.77058648903 6.339445326903746E-4
689.5079999999998 1674.77812726767 6.688285857710345E-4
689.5079999999998 1674.7856680463 7.054864108924322E-4
689.5079999999998 1674.79320882494 7.439997036983575E-4
689.5079999999998 1674.80074960358 7.844534538256251E-4
689.5079999999998 1674.80829038222 8.269360535042678E-4
689.5079999999998 1674.81583116086 8.715394082848909E-4
689.5079999999998 1674.8233719395 9.18359050162135E-4
689.5079999999998 1674.83091271814 9.67494253020614E-4
689.5079999999998 1674.83845349678 0.0010190481504108646
689.5079999999998 1674.84599427542 0.0010731278556240327
689.5079999999998 1674.85353505406 0.0011298445840246896
689.5079999999998 1674.8610758327 0.0011893137776402048
689.5079999999998 1674.86861661134 0.0012516552319603326
689.5079999999998 1674.87615738997 0.0013169932248013512
689.5079999999998 1674.88369816861 0.0013854566477511574
689.5079999999998 1674.89123894725 0.0014571791388220574
689.5079999999998 1674.89877972589 0.0015322992179690768
689.5079999999998 1674.90632050453 0.0016109604241611156
689.5079999999998 1674.91386128317 0.0016933114544347815
689.5079999999998 1674.92140206181 0.0017795063047508686
689.5079999999998 1674.92894284045 0.0018697044126182933
689.5079999999998 1674.93648361909 0.001964070801382753
689.5079999999998 1674.94402439773 0.0020627762260595228
689.5079999999998 1674.95156517637 0.002165997320683558
689.5079999999998 1674.959105955 0.002273916746841332
689.5079999999998 1674.96664673364 0.002386723344217525
689.5079999999998 1674.97418751228 0.0025046122808497643
689.5079999999998 1674.98172829092 0.002627785205795238
689.5079999999998 1674.98926906956 0.002756450402007035
689.5079999999998 1674.9968098482 0.002890822940099789
689.5079999999998 1675.00435062684 0.0030311248326789237
689.5079999999998 1675.01189140548 0.003177585189148283
689.5079999999998 1675.01943218412 0.0033304403708026356
689.5079999999998 1675.02697296276 0.0034899341459906576
689.5079999999998 1675.0345137414 0.0036563178452492266
689.5079999999998 1675.04205452003 0.0038298505159520897
689.5079999999998 1675.04959529867 0.004010799077629006
689.5079999999998 1675.05713607731 0.00419943847436606
689.5079999999998 1675.06467685595 0.0043960518286389255
689.5079999999998 1675.07221763459 0.004600930592875169
689.5079999999998 1675.07975841323 0.004814374699982119
689.5079999999998 1675.08729919187 0.005036692712333366
689.5079999999998 1675.09483997051 0.005268201968906333
689.5079999999998 1675.10238074915 0.005509228730434161
689.5079999999998 1675.10992152779 0.005760108322259862
689.5079999999998 1675.11746230643 0.006021185274552443
689.5079999999998 1675.12500308506 0.006292813459371566
689.5079999999998 1675.1325438637 0.006575356226428201
689.5079999999998 1675.14008464234 0.0068691865317285
689.5079999999998 1675.14762542098 0.007174687066153604
689.5079999999998 1675.15516619962 0.007492250378233135
689.5079999999998 1675.16270697826 0.007822278992840676
689.5079999999998 1675.1702477569 0.008165185525301578
689.5079999999998 1675.17778853554 0.008521392790510023
689.5079999999998 1675.18532931418 0.008891333906618297
689.5079999999998 1675.19287009282 0.009275452393142467
689.5079999999998 1675.20041087146 0.009674202263052782
689.5079999999998 1675.20795165009 0.010088048107822309
689.5079999999998 1675.21549242873 0.01051746517861756
689.5079999999998 1675.22303320737 0.010962939454888049
689.5079999999998 1675.23057398601 0.011424967710837305
689.5079999999998 1675.23811476465 0.01190405757145175
689.5079999999998 1675.24565554329 0.012400727560858242
689.5079999999998 1675.25319632193 0.012915507141949603
689.5079999999998 1675.26073710057 0.013448936747154284
689.5079999999998 1675.26827787921 0.014001567799846534
689.5079999999998 1675.27581865785 0.014573962725851996
689.5079999999998 1675.28335943649 0.015166694954948734
689.5079999999998 1675.29090021513 0.015780348911842147
689.5079999999998 1675.29844099376 0.016415519995192033
689.5079999999998 1675.3059817724 0.017072814549736692
689.5079999999998 1675.31352255104 0.017752849818268614
689.5079999999998 1675.32106332968 0.01845625388973171
689.5079999999998 1675.32860410832 0.019183665630845916
689.5079999999998 1675.33614488696 0.019935734605712824
689.5079999999998 1675.3436856656 0.02071312098198271
689.5079999999998 1675.35122644424 0.021516495423604072
689.5079999999998 1675.35876722288 0.022346538969607404
689.5079999999998 1675.36630800152 0.023203942898325943
689.5079999999998 1675.37384878016 0.024089408577133917
689.5079999999998 1675.38138955879 0.025003647295923182
689.5079999999998 1675.38893033743 0.02594738009107486
689.5079999999998 1675.39647111607 0.02692133754178868
689.5079999999998 1675.40401189471 0.027926259562484984
689.5079999999998 1675.41155267335 0.028962895172560402
689.5079999999998 1675.41909345199 0.03003200225115114
689.5079999999998 1675.42663423063 0.03113434727451742
689.5079999999998 1675.43417500927 0.03227070503654401
689.5079999999998 1675.44171578791 0.03344185835181418
689.5079999999998 1675.44925656655 0.03464859774068647
689.5079999999998 1675.45679734519 0.035891721096767804
689.5079999999998 1675.46433812382 0.037172033334568914
689.5079999999998 1675.47187890246 0.03849034602708443
689.5079999999998 1675.4794196811 0.039847477008202195
689.5079999999998 1675.48696045974 0.04124424997344957
689.5079999999998 1675.49450123838 0.04268149405320354
689.5079999999998 1675.50204201702 0.0441600433690865
689.5079999999998 1675.50958279566 0.045680736571449936
689.5079999999998 1675.5171235743 0.04724441635745757
689.5079999999998 1675.52466435294 0.048851928970534766
689.5079999999998 1675.53220513158 0.05050412368080175
689.5079999999998 1675.53974591022 0.05220185224604114
689.5079999999998 1675.54728668885 0.053945968351768576
689.5079999999998 1675.55482746749 0.05573732704407892
689.5079999999998 1675.56236824613 0.05757678411999945
689.5079999999998 1675.56990902477 0.05946519552269791
689.5079999999998 1675.57744980341 0.061403416706709416
689.5079999999998 1675.58499058205 0.06339230198658254
689.5079999999998 1675.59253136069 0.0654327038679035
689.5079999999998 1675.60007213933 0.0675254723604678
689.5079999999998 1675.60761291797 0.0696714542732923
689.5079999999998 1675.61515369661 0.07187149249288573
689.5079999999998 1675.62269447525 0.07412642524460632
689.5079999999998 1675.63023525389 0.07643708533684988
689.5079999999998 1675.63777603252 0.0788042993864961
689.5079999999998 1675.64531681116 0.0812288870444919
689.5079999999998 1675.6528575898 0.08371166017407579
689.5079999999998 1675.66039836844 0.08625342204624817
689.5079999999998 1675.66793914708 0.08885496650551308
689.5079999999998 1675.67547992572 0.09151707712443674
689.5079999999998 1675.68302070436 0.09424052634591307
689.5079999999998 1675.690561483 0.09702607461313717
689.5079999999998 1675.69810226164 0.09987446948719028
689.5079999999998 1675.70564304028 0.10278644475443026
689.5079999999998 1675.71318381892 0.10576271952374214
689.5079999999998 1675.72072459755 0.1088039973095212
689.5079999999998 1675.72826537619 0.11191096512716733
689.5079999999998 1675.73580615483 0.11508429254045557
689.5079999999998 1675.74334693347 0.11832463074147022
689.5079999999998 1675.75088771211 0.12163261160539587
689.5079999999998 1675.75842849075 0.1250088467443455
689.5079999999998 1675.76596926939 0.12845392655626245
689.5079999999998 1675.77351004803 0.13196841927169248
689.5079999999998 1675.78105082667 0.13555286999860353
689.5079999999998 1675.78859160531 0.13920779976530856
689.5079999999998 1675.79613238395 0.1429337045644811
689.5079999999998 1675.80367316258 0.14673105439337766
689.5079999999998 1675.81121394122 0.15060029232075792
689.5079999999998 1675.81875471986 0.15454183350787024
689.5079999999998 1675.8262954985 0.15855606428447275
689.5079999999998 1675.83383627714 0.1626433412046348
689.5079999999998 1675.84137705578 0.166803990115707
689.5079999999998 1675.84891783442 0.17103830523567948
689.5079999999998 1675.85645861306 0.17534654823899365
689.5079999999998 1675.8639993917 0.17972894735432351
689.5079999999998 1675.87154017034 0.1841856964745177
689.5079999999998 1675.87908094898 0.18871695427860533
689.5079999999998 1675.88662172761 0.19332284336433692
689.5079999999998 1675.89416250625 0.1980034494253858
689.5079999999998 1675.90170328489 0.20275882038597853
689.5079999999998 1675.90924406353 0.20758896561516016
689.5079999999998 1675.91678484217 0.21249385512924376
689.5079999999998 1675.92432562081 0.21747341882279292
689.5079999999998 1675.93186639945 0.2225275457221346
689.5079999999998 1675.93940717809 0.22765608326129222
689.5079999999998 1675.94694795673 0.23285883658432804
689.5079999999998 1675.95448873537 0.23813556787406823
689.5079999999998 1675.96202951401 0.24348599570701096
689.5079999999998 1675.96957029264 0.24890979443124747
689.5079999999998 1675.97711107128 0.25440659361063395
689.5079999999998 1675.98465184992 0.2599759774267268
689.5079999999998 1675.99219262856 0.26561748418653436
689.5079999999998 1675.9997334072 0.2713306058281378
689.5079999999998 1676.00727418584 0.277114787466725
689.5079999999998 1676.01481496448 0.2829694269780706
689.5079999999998 1676.02235574312 0.28889387461906224
689.5079999999998 1676.02989652176 0.29488743268469686
689.5079999999998 1676.0374373004 0.30094935520573873
689.5079999999998 1676.04497807904 0.307078847686486
689.5079999999998 1676.05251885768 0.31327506688189705
689.5079999999998 1676.06005963631 0.31953712060992195
689.5079999999998 1676.06760041495 0.32586406764832276
689.5079999999998 1676.07514119359 0.3322549175902158
689.5079999999998 1676.08268197223 0.3387086308286715
689.5079999999998 1676.09022275087 0.3452241185450318
689.5079999999998 1676.09776352951 0.351800242749498
689.5079999999998 1676.10530430815 0.358435816369847
689.5079999999998 1676.11284508679 0.36512960338713313
689.5079999999998 1676.12038586543 0.3718803190170445
689.5079999999998 1676.12792664407 0.378686629940968
689.5079999999998 1676.13546742271 0.38554715458539934
689.5079999999998 1676.14300820134 0.39246046343893776
689.5079999999998 1676.15054897998 0.3994250794660092
689.5079999999998 1676.15808975862 0.4064394784779579
689.5079999999998 1676.16563053726 0.4135020896431781
689.5079999999998 1676.1731713159 0.42061129600273833
689.5079999999998 1676.18071209454 0.42776543504455294
689.5079999999998 1676.18825287318 0.434962799324955
689.5079999999998 1676.19579365182 0.4422016371414124
689.5079999999998 1676.20333443046 0.44948015325430807
689.5079999999998 1676.2108752091 0.4567965096555364
689.5079999999998 1676.21841598774 0.4641488263875288
689.5079999999998 1676.22595676637 0.47153518240055864
689.5079999999998 1676.23349754501 0.47895361650473695
689.5079999999998 1676.24103832365 0.48640212827305107
689.5079999999998 1676.24857910229 0.4938786790888841
689.5079999999998 1676.25611988093 0.501381193188416
689.5079999999998 1676.26366065957 0.5089075587599325
689.5079999999998 1676.27120143821 0.5164556290874593
689.5079999999998 1676.27874221685 0.5240232237357987
689.5079999999998 1676.28628299549 0.5316081297801193
